Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_polly,0.106575,781942218,516354105,6676969,6367739,51937251,58741,39694,56924633,61074,123598496,11347976,68087168,4069410,<not supported>,1982996,<not supported>,332712,<not supported>,<not supported>,6621275,4359377,1673830,1576913,1954258,141176733,1339122,48575570,771786,<not supported>,<not supported>,838,32038
symm_main_polly,13.020484,36552578432,6508361981,1224104619,1463097,500717779,2311099,14563,504917777,2295274,2757879927,2696978148,584896102,535498841,<not supported>,2094913,<not supported>,2403147,<not supported>,<not supported>,1206714289,1374368,28758098,310223,490173,2727074649,1055805401,554549340,3778776,<not supported>,<not supported>,25,10971
syr2k_main_polly,2.604024,7584112227,14516876788,228993092,1574718,1115609698,1120667,14562,1119909328,1151745,5429478727,422271510,1103494263,6635834,<not supported>,328348687,<not supported>,1023274,<not supported>,<not supported>,224727782,2487857,38655,2151,117387,5555843248,1237512,1103776277,5137,<not supported>,<not supported>,12,970
syrk_main_polly,1.144387,3417951059,7664639203,13403202,933178,644866284,1098088,12512,646111173,1090070,3319690189,197823033,1071154416,5273319,<not supported>,161944965,<not supported>,787566,<not supported>,<not supported>,14168862,1600194,27609,1573,229130,3441672092,888945,1134107938,1341,<not supported>,<not supported>,0,386
trisolv_main_polly,0.113048,772678927,406354600,11992622,3535694,42757526,32752,39681,48164473,35331,69600208,18980750,75409681,4961161,<not supported>,915472,<not supported>,577713,<not supported>,<not supported>,8883896,1488002,1634567,1618031,810583,63277080,13294726,66642208,658834,<not supported>,<not supported>,1021,34046
trmm_main_polly,3.667452,10384435054,5559616246,71142678,1264108,560468497,1498541,12511,563859748,1466124,1576488230,616397322,559476500,52477039,<not supported>,104360794,<not supported>,877903,<not supported>,<not supported>,67660744,1230473,23280,3119,21045,1665595805,381340941,554443697,100866,<not supported>,<not supported>,0,1717
durbin_main_polly,0.457680,2045082021,735278043,38706826,7331871,103825877,395573,70943,72429749,245161,115771114,76353020,106342522,23196718,<not supported>,1272641,<not supported>,171984,<not supported>,<not supported>,31065260,98946,14423748,6500470,25367,94828614,22537998,104238393,9973153,<not supported>,<not supported>,265,72827
dynprog_main_polly,0.197543,681957342,1561991488,4817936,820001,157986562,650498,8518,154080086,615299,486138668,26665638,227097672,20958631,<not supported>,16305140,<not supported>,124235,<not supported>,<not supported>,4967259,411670,234933,139,262,607425962,695,288974055,185,<not supported>,<not supported>,77655,61
gramschmidt_main_polly,0.685634,2098776920,934185177,29926593,880442,91359638,444862,9952,94629806,395880,291099768,297897250,106112776,65956611,<not supported>,2040569,<not supported>,235833,<not supported>,<not supported>,30749122,181465,3428470,17425,40299,296341870,9745036,77318897,503907,<not supported>,<not supported>,606,7384
lu_main_polly,0.291238,943111176,1706980686,35816780,884905,131202504,381729,10462,131131045,381468,463433838,70099059,173170687,42487033,<not supported>,30536598,<not supported>,83476,<not supported>,<not supported>,40220153,630184,105210,505,173,541359000,1347703,216671198,268668,<not supported>,<not supported>,0,1875
ludcmp_main_polly,1.954341,5585145253,1921467426,33667591,967726,207222931,938098,10472,210736671,903335,671011697,335974932,17219442,634825,<not supported>,38363357,<not supported>,268563,<not supported>,<not supported>,28710293,965649,15862,2658,194608,777557517,213098414,1917281,33315,<not supported>,<not supported>,0,747
floyd-warshall_main_polly,14.572624,40876227785,11750077560,1214271799,1000854,1092934104,2100942,10462,1113391355,2146906,3222678506,2352288998,1140207036,992619441,<not supported>,121005683,<not supported>,1548226,<not supported>,<not supported>,1219411865,1175368,182156,14139,2223,3125995557,1329107809,1134328918,122498519,<not supported>,<not supported>,964,8714
reg_detect_main_polly,0.013838,76833536,38326049,1003593,988088,9760375,9604,8421,11520868,160266,20850763,3593731,30397273,417457,<not supported>,19838,<not supported>,15623,<not supported>,<not supported>,40427,18210,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.933700,11041327865,3218874730,278099891,16372245,242358383,2050653,14562,245718831,2072950,923140605,789925745,357578688,181399309,<not supported>,45709000,<not supported>,1204640,<not supported>,<not supported>,262965650,16896799,12884111,15513,6124949,948708285,161446798,324877220,592707,<not supported>,<not supported>,25,3161
fdtd-2d_main_polly,0.432059,1375961830,975118662,46632537,7520438,79151731,203322,14278,78751486,180677,305815477,49265002,113770286,20389280,<not supported>,36097115,<not supported>,351396,<not supported>,<not supported>,44164674,6969037,22671,2780,1871339,308396735,949682,83249814,23468,<not supported>,<not supported>,0,696
fdtd-apml_main_polly,0.988615,3884951893,2473808509,30669045,12462210,156358933,565820,174443,140234622,356532,960685408,40820071,316332261,26059976,<not supported>,14329928,<not supported>,653203,<not supported>,<not supported>,13101630,4022741,15278651,5374292,5305021,967943832,3948719,334779025,2074823,<not supported>,<not supported>,250,531124
jacobi-1d-imper_main_polly,0.002487,59504567,34377780,702069,681821,7803541,14340,8449,9913960,43747,17701288,1072494,15746929,1528,<not supported>,1774793,<not supported>,61114,<not supported>,<not supported>,781824,366062,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.067792,349117480,380141453,16892751,830182,32550723,88572,12321,32028637,71313,47459203,3366409,51197527,2429779,<not supported>,1661975,<not supported>,896892,<not supported>,<not supported>,2275989,1395768,786042,1988150,15144,124015885,238606,45775100,201531,<not supported>,<not supported>,0,426
seidel-2d_main_polly,0.270546,894591956,463059522,622591,682912,29537916,36919,10367,32248794,33129,81218406,5072176,52980180,2721106,<not supported>,4754838,<not supported>,434981,<not supported>,<not supported>,2314008,1364428,15561,596,997318,73744068,54016,24601358,499,<not supported>,<not supported>,0,110
