Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.109241,1006546994,514690436,9189801,8687237,70197562,103533,70941,74459963,247881,145095018,12279639,104308574,4838004,<not supported>,5928121,<not supported>,151597,<not supported>,<not supported>,5715576,4998291,4238223,3708665,497292,156595119,965448,91839783,790872,<not supported>,<not supported>,46,79737
mvt_main_polly,0.107165,830121306,407483514,6641951,6461161,52649255,60455,39696,57418728,75097,123253195,10984729,68264479,2197666,<not supported>,4081008,<not supported>,84551,<not supported>,<not supported>,8073875,6049600,1911038,1840591,29332,138186970,565013,51099161,634700,<not supported>,<not supported>,0,43742
symm_main_polly,13.003920,36518681588,6519367313,1229392388,1129205,501538702,2547144,14562,519095958,2593619,2736109435,2687510377,605110928,510614273,<not supported>,1358923,<not supported>,2344933,<not supported>,<not supported>,1217345597,1554390,26570169,289955,622450,2824129691,1065840094,523612458,3994128,<not supported>,<not supported>,62,12198
syr2k_main_polly,2.579322,7510517732,14486854382,231110871,1757906,1116887145,1144815,14564,1122327049,1126411,5477234622,423348682,1104103247,6638436,<not supported>,335969822,<not supported>,1039742,<not supported>,<not supported>,228588339,1646939,47433,29570,649665,5553670366,1224117,1104271412,6028,<not supported>,<not supported>,125,1078
syrk_main_polly,1.154756,3454177373,7651151625,11541202,952394,643779679,1097290,12512,646219224,1089723,3317071251,202168056,1086789088,5337231,<not supported>,167269195,<not supported>,849152,<not supported>,<not supported>,12388610,1240157,50186,20967,238333,3437894196,876589,1136161429,2058,<not supported>,<not supported>,0,434
trisolv_main_polly,0.113658,770154438,391636474,12383261,3531155,42627633,34510,39682,45842453,36913,69256156,19145366,75201061,5053141,<not supported>,1087385,<not supported>,844024,<not supported>,<not supported>,9267176,1798045,1651921,1611018,101400,63281853,12466559,75346567,616055,<not supported>,<not supported>,1034,35971
trmm_main_polly,3.672118,10380676217,5567430209,71764638,1192525,560907525,1493238,12514,562899093,1454357,1569376235,615079693,562724622,52840078,<not supported>,103798460,<not supported>,1005306,<not supported>,<not supported>,68250470,1549743,25974,4181,21478,1676575777,378847705,552243460,94279,<not supported>,<not supported>,0,1439
durbin_main_polly,0.460264,2029821169,630173146,39198926,6991412,114073820,410095,70947,81120699,175337,119263874,74048849,107902798,23377206,<not supported>,1284082,<not supported>,166813,<not supported>,<not supported>,31202669,95253,14575760,6547332,41930,96532427,22576266,106831180,10540212,<not supported>,<not supported>,139,74280
dynprog_main_polly,0.197205,671650220,1538018515,4700829,856666,156245804,607532,8517,152678470,591765,480625033,24091986,213062065,20950413,<not supported>,15115801,<not supported>,137081,<not supported>,<not supported>,4963046,63228,123745,865,355,609352129,726,289496272,201,<not supported>,<not supported>,37552,82
gramschmidt_main_polly,0.679669,2049254855,927455162,30645936,1197684,91923789,361197,9954,93961396,357988,294636638,312509789,95383324,62971951,<not supported>,3266608,<not supported>,228409,<not supported>,<not supported>,31331738,258640,3003484,24737,41578,299974277,9653857,76449560,527492,<not supported>,<not supported>,13,2250
lu_main_polly,0.292196,927268692,1678706965,35875251,1213490,130470910,386584,10464,129408578,379878,468702601,84819290,186189055,48871464,<not supported>,32184298,<not supported>,143144,<not supported>,<not supported>,36004244,1206049,111316,796,506,542971988,1376518,216951218,239746,<not supported>,<not supported>,43,2394
ludcmp_main_polly,1.955310,5576995957,1903259042,32130218,786324,206930701,896508,10472,201511144,799558,646125997,331707935,31854837,570776,<not supported>,37823100,<not supported>,201974,<not supported>,<not supported>,33096080,597055,10313,1207,62160,768548413,212470424,1866334,30605,<not supported>,<not supported>,0,696
floyd-warshall_main_polly,14.584766,40837267171,11823250389,1205094197,1000229,1122451296,1991041,10464,1107047044,2202567,3217696659,2351028032,1117002590,960773186,<not supported>,126651787,<not supported>,1358472,<not supported>,<not supported>,1246784586,920998,136824,17355,2429,3159956395,1332739604,1124181516,122352060,<not supported>,<not supported>,12,9442
reg_detect_main_polly,0.013855,68420353,37317954,760952,804409,8619001,8934,8420,11121444,37130,21084051,3026751,35801047,402998,<not supported>,1414,<not supported>,9194,<not supported>,<not supported>,27242,18987,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.932397,11076922888,3188083610,280931788,15851362,241070189,2084584,14562,249131942,2108621,923962376,789928283,360679999,180499796,<not supported>,48306221,<not supported>,1203056,<not supported>,<not supported>,266313899,16229699,12523152,4263,5884231,914040247,165827855,334602876,700139,<not supported>,<not supported>,956,6135
fdtd-2d_main_polly,0.417532,1369489826,953088138,45998366,7810176,79567467,181452,14278,77432999,175910,306391959,49224427,118663871,20720177,<not supported>,34504378,<not supported>,842419,<not supported>,<not supported>,43054313,7566663,36319,12191,59515,309551050,991976,87861123,26101,<not supported>,<not supported>,0,547
fdtd-apml_main_polly,0.984312,3852148546,2287669986,29929281,12438800,139832497,1040123,174447,138408113,834645,964879085,39931944,316983061,24244678,<not supported>,14160430,<not supported>,601619,<not supported>,<not supported>,12870013,3735294,15678141,5143388,5339423,1016442664,3951843,371925857,1899727,<not supported>,<not supported>,1253,563406
jacobi-1d-imper_main_polly,0.003087,60685324,33703052,706057,670452,7773584,7674,8450,9974729,61687,17575576,1162658,16578338,1572,<not supported>,1714647,<not supported>,57337,<not supported>,<not supported>,772465,365351,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.062936,348416445,384636304,16832449,609317,31166498,80522,12321,31657782,71184,39157171,3367168,51870385,3092014,<not supported>,1708905,<not supported>,726782,<not supported>,<not supported>,2076235,1444688,1452774,1682856,15690,133730645,240548,46451915,209268,<not supported>,<not supported>,0,483
seidel-2d_main_polly,0.271073,893291764,461636663,611888,677805,29491361,37391,10368,33927079,33415,86579119,5120222,43707771,2400917,<not supported>,6039992,<not supported>,264209,<not supported>,<not supported>,2316056,1145093,5399,206,949041,73219924,52982,24432882,413,<not supported>,<not supported>,0,82
