Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.110760,1152387811,542912106,9824269,9263875,73996141,293360,70939,74508115,338671,155656387,11195911,74793331,4405302,<not supported>,6711708,<not supported>,120307,<not supported>,<not supported>,6413759,5426863,4602574,4316443,6841,192797190,2713293,128986570,1227444,<not supported>,<not supported>,0,89962
mvt_main_polly,0.107482,813277205,501468989,6462794,5975020,54445305,57831,39698,58112295,59797,121680566,10595316,70197810,4198184,<not supported>,1949892,<not supported>,777908,<not supported>,<not supported>,6916104,4587098,1693590,1647400,2151,135983211,1368599,36805185,746001,<not supported>,<not supported>,0,104370
symm_main_polly,13.005463,36512598064,6516006705,1196410142,1144660,502417456,2657897,14560,526899326,2723313,2717890645,2704917527,620862004,479877220,<not supported>,1369509,<not supported>,2319774,<not supported>,<not supported>,1181532257,1212386,30070706,152395,752941,2856937485,1074383629,521173621,4141026,<not supported>,<not supported>,0,7956
syr2k_main_polly,2.643254,7593402733,14561461545,229659827,1558731,1118664052,1122090,14560,1122084773,1122430,5465941018,419108605,1102902027,6830448,<not supported>,335963350,<not supported>,963408,<not supported>,<not supported>,226076881,1286767,23090,10747,813284,5507013517,1246065,1106888233,19907,<not supported>,<not supported>,0,1005
syrk_main_polly,1.149734,3366569627,7681407565,15200091,1101718,647036566,1108531,12512,642558629,1100660,3283621836,201301858,1083151352,5164787,<not supported>,166288272,<not supported>,717174,<not supported>,<not supported>,15790601,1180364,38174,15259,714979,3450571295,652761,1137670248,2120,<not supported>,<not supported>,0,398
trisolv_main_polly,0.112523,798007831,362856800,12424256,3604263,43161925,32318,39681,48586951,34154,70191916,19777370,75832335,5019445,<not supported>,950146,<not supported>,741608,<not supported>,<not supported>,8818518,1903913,1696867,1639399,586,70986563,11041035,77304066,941406,<not supported>,<not supported>,952,34006
trmm_main_polly,3.666549,10365408713,5554510065,71524145,1221923,562070832,1491631,12514,564920374,1445635,1579255019,621210071,555986819,53011387,<not supported>,103331749,<not supported>,945481,<not supported>,<not supported>,68298542,1470857,22634,3369,26215,1661979413,377220510,555911002,104232,<not supported>,<not supported>,152,1669
durbin_main_polly,0.456070,2046884321,441771178,45299456,6860857,69082678,97818,70947,86865942,112787,151487236,58548913,166235617,18736295,<not supported>,5052453,<not supported>,247650,<not supported>,<not supported>,28913003,546009,15213967,6483489,7875,94996505,23606224,103818402,11278572,<not supported>,<not supported>,13,66702
dynprog_main_polly,0.197057,671744042,1469929783,4004766,1416343,153017637,592127,8517,153688670,819583,492522040,27266543,226592811,20536151,<not supported>,16069095,<not supported>,135370,<not supported>,<not supported>,3346888,755,98708,135,135,595883705,482,283265709,180,<not supported>,<not supported>,0,100
gramschmidt_main_polly,0.684230,2029858368,931030446,29355105,1019129,90974582,268343,9954,94067354,267332,292200014,334637538,82368505,64726981,<not supported>,5004623,<not supported>,219629,<not supported>,<not supported>,30201291,847104,3124695,26909,38556,291037600,9644977,76205700,529205,<not supported>,<not supported>,13,2352
lu_main_polly,0.289627,930151999,1681161764,35380419,916300,129391006,383737,10464,130591698,381143,476717465,92006858,178403857,41878295,<not supported>,30865690,<not supported>,161211,<not supported>,<not supported>,37249114,1442449,109471,547,144,542298444,1354007,216897783,268198,<not supported>,<not supported>,0,1806
ludcmp_main_polly,1.950924,5580799420,1903654282,32227828,1003826,206371901,910073,10472,206732956,819379,723386941,340366124,33997102,576962,<not supported>,37366040,<not supported>,197411,<not supported>,<not supported>,31329646,523687,10002,1271,65695,770881462,212830161,1859258,30223,<not supported>,<not supported>,0,729
floyd-warshall_main_polly,13.148918,40852240617,12034608699,1192136611,977354,1132067206,2035079,10463,1095476204,2254146,3230300275,2411780726,1065076982,980015691,<not supported>,127173206,<not supported>,1299645,<not supported>,<not supported>,1243891398,727590,146309,9823,1548,3401082201,1335753333,1071447101,119654017,<not supported>,<not supported>,0,5171
reg_detect_main_polly,0.014303,73779665,38732022,1020557,994464,9963867,10055,8415,11832437,115977,19149988,2021328,23174269,25239,<not supported>,1436718,<not supported>,19097,<not supported>,<not supported>,512038,59238,9295,11434,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.965625,11101365590,3235103489,279932308,17586976,241668568,2129227,14562,244554627,2045308,926875845,764825242,357403196,178584642,<not supported>,50215713,<not supported>,1063303,<not supported>,<not supported>,265031558,17415621,11509803,11488,3891184,925352340,162841821,323195269,569140,<not supported>,<not supported>,0,2666
fdtd-2d_main_polly,0.417615,1377295426,955660992,46785309,8060332,78690546,198338,14274,78630979,182399,307103954,49491393,112119429,20419256,<not supported>,35103701,<not supported>,334983,<not supported>,<not supported>,43151966,7461529,23515,4636,1481518,305968105,951444,84420962,31473,<not supported>,<not supported>,12,660
fdtd-apml_main_polly,0.783366,3917224522,2363447385,30349656,12444300,173857021,767672,174447,146959172,555344,968093079,42344699,316867418,25243094,<not supported>,14430742,<not supported>,589782,<not supported>,<not supported>,13250128,4127748,14691477,5008531,5407435,968331397,4893909,320048309,2299441,<not supported>,<not supported>,265,529205
jacobi-1d-imper_main_polly,0.002468,60615334,34587185,702810,720688,7795577,23612,8454,9848099,8657,19022055,926763,15985828,2098,<not supported>,1904722,<not supported>,14368,<not supported>,<not supported>,820800,244485,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.061165,338893327,359916470,15820531,747959,31065392,62128,12321,33695953,74563,51109386,3474936,52252928,2806718,<not supported>,1267844,<not supported>,919861,<not supported>,<not supported>,2070541,1409130,545947,1757629,13214,110510847,247461,44213288,208177,<not supported>,<not supported>,0,361
seidel-2d_main_polly,0.271194,886653569,459692732,641781,698320,29404611,35691,10366,33817062,54977,83082199,5167469,48873539,2009209,<not supported>,7475473,<not supported>,49266,<not supported>,<not supported>,1971963,632344,1813,207,461529,73511647,53506,24529911,373,<not supported>,<not supported>,0,110
