Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_polly,0.699464,2063785975,933710309,36534530,1103304,91916557,455531,9955,94319615,453046,292960996,314543559,98434605,65197661,<not supported>,2822668,<not supported>,240217,<not supported>,<not supported>,36859485,276902,3336787,27347,37911,297744983,9817953,77038541,508611,<not supported>,<not supported>,13,3388
lu_main_polly,0.292115,961793236,1729150690,38826894,846507,132561504,410041,10466,132091539,380046,468810874,82293198,189032593,52611199,<not supported>,34321054,<not supported>,243664,<not supported>,<not supported>,36592550,1520048,77120,655,801,546482097,1349114,218448995,208100,<not supported>,<not supported>,29,2039
ludcmp_main_polly,1.952167,5575611913,1906089294,32311971,1024317,207858673,915349,10475,202398739,816272,649874625,333509302,31459579,597502,<not supported>,38628261,<not supported>,195244,<not supported>,<not supported>,30959490,670014,11125,3432,68380,768296228,213110713,1895926,30550,<not supported>,<not supported>,0,595
floyd-warshall_main_polly,11.565153,40828703541,11820257790,1200802974,1011100,1107710768,2055586,10465,1110100622,2125555,3231573862,2305081475,1125150167,1002903642,<not supported>,125914189,<not supported>,1305789,<not supported>,<not supported>,1223558701,876310,120301,15376,16820,3218997544,1331031284,1116831419,120743062,<not supported>,<not supported>,12,5217
reg_detect_main_polly,0.015962,73367461,49943040,1139430,1050899,10353164,10501,8419,11586966,125754,18289455,2073163,23248160,32304,<not supported>,1361929,<not supported>,20229,<not supported>,<not supported>,484886,55049,9491,15632,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.340632,11085086220,3230727822,286832981,16302507,238161766,2176949,14563,249014400,2120089,929163821,783027922,360100346,180153809,<not supported>,51049696,<not supported>,1142455,<not supported>,<not supported>,271697965,16334169,15036911,15558,3949534,918808429,163062897,323229615,583407,<not supported>,<not supported>,1098,6215
fdtd-2d_main_polly,0.435292,1424495260,967397464,48572447,8691821,79055085,201696,14275,83371085,210225,305523663,49150355,114141560,20245656,<not supported>,34997188,<not supported>,278544,<not supported>,<not supported>,42251912,7962292,14011,12622,230020,297462440,973790,85405587,30012,<not supported>,<not supported>,12,1012
fdtd-apml_main_polly,0.986484,3876302714,2317548481,29840847,12826328,140292037,547631,174447,139861245,393217,980554508,41399760,312758455,23074885,<not supported>,14855819,<not supported>,599641,<not supported>,<not supported>,13438120,4140845,13210713,5262265,5037906,981664571,4813067,364972638,2636225,<not supported>,<not supported>,325,549139
jacobi-1d-imper_main_polly,0.003127,60472989,40417496,834034,696847,7652884,21631,8453,9095059,8725,15933982,1580810,19659782,39876,<not supported>,1034069,<not supported>,67671,<not supported>,<not supported>,667734,144760,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.063818,340420917,347912910,14845014,605571,29755205,60069,12323,31576379,60620,69182014,3765504,54693987,2609539,<not supported>,1678592,<not supported>,900906,<not supported>,<not supported>,1995644,1361449,1357513,2121527,15717,137288035,233149,43789147,195895,<not supported>,<not supported>,0,211
seidel-2d_main_polly,0.270322,887255075,458912334,625065,683588,29336738,35926,10367,32157994,55471,82739786,5025487,47893903,2229162,<not supported>,7040496,<not supported>,48331,<not supported>,<not supported>,2599270,1096306,1691,41,329763,73089495,53450,24395823,357,<not supported>,<not supported>,0,100
