Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_polly,0.107356,763275768,402003799,6816253,6422328,53468654,60886,39696,61255537,64959,134079154,11369241,74809164,3708180,<not supported>,3696438,<not supported>,761950,<not supported>,<not supported>,7698282,4716371,1609323,1556997,7108,142905014,1495798,70159872,649323,<not supported>,<not supported>,17,37392
symm_main_polly,13.031368,36480403505,6561485159,1200613181,1305244,514283993,2094449,14560,533703945,2131491,2666200493,2731898692,662127652,436569768,<not supported>,1326696,<not supported>,2209958,<not supported>,<not supported>,1189224896,1241847,32865205,183064,814383,2930110729,1074425793,492947938,4236614,<not supported>,<not supported>,62,11217
syr2k_main_polly,2.625185,7555906323,14561333806,239191863,1614343,1118109429,1145004,14559,1122321045,1150818,5480262576,422981862,1105171425,6646019,<not supported>,329018433,<not supported>,1031124,<not supported>,<not supported>,232307391,1621989,54893,15309,150647,5550121873,1208344,1106667154,5044,<not supported>,<not supported>,0,857
syrk_main_polly,1.172107,3449520107,7671986722,11605822,946036,645767823,1128860,12512,645782334,1121936,3314418843,201952281,1086785413,5482804,<not supported>,163989686,<not supported>,965945,<not supported>,<not supported>,12497636,1224429,46439,24514,563980,3446741914,914719,1136463979,1444,<not supported>,<not supported>,0,398
trisolv_main_polly,0.111820,848280281,317694784,12596169,3805555,45000050,35046,39680,48616810,35820,71560244,17227920,68864008,2604450,<not supported>,3156160,<not supported>,84075,<not supported>,<not supported>,12232648,1671332,1830127,1832012,1129,113664718,9019986,59934579,731611,<not supported>,<not supported>,17,44596
trmm_main_polly,3.669040,10391260602,5561951864,71375722,1210124,561434285,1475408,12511,560514215,1450505,1570310877,617284660,568987432,51767870,<not supported>,105124141,<not supported>,333749,<not supported>,<not supported>,67713582,684403,22437,2287,21554,1674078845,379593061,553962273,100738,<not supported>,<not supported>,37,1652
durbin_main_polly,0.458060,2087463398,665744535,38444005,7408155,104038908,346512,70946,84800810,104896,106092419,81752432,106109233,23158984,<not supported>,1298981,<not supported>,171466,<not supported>,<not supported>,31517429,125772,14600451,6470498,6737,95126955,22900359,107200297,9752447,<not supported>,<not supported>,51,88007
dynprog_main_polly,0.197438,681238702,1562177240,4876407,807723,157668622,678107,8515,152968559,641440,482471839,26442971,225185449,20794948,<not supported>,16034850,<not supported>,117478,<not supported>,<not supported>,5575497,668361,158849,276,138,603768389,567,286751288,184,<not supported>,<not supported>,0,71
gramschmidt_main_polly,0.677748,2057937877,930211041,26980664,991079,90214306,219996,9955,94945257,216145,292986766,334123038,97007556,65704264,<not supported>,3574063,<not supported>,223672,<not supported>,<not supported>,28729403,313350,2324857,27638,43737,297560249,9515595,76203120,537599,<not supported>,<not supported>,40,2490
lu_main_polly,0.291144,939278919,1692968507,36158611,751591,129157281,383178,10462,130083642,382982,482320593,92991921,181357147,45766439,<not supported>,32037845,<not supported>,149410,<not supported>,<not supported>,35585049,1417021,101876,43,248,548828633,1368496,219530094,281633,<not supported>,<not supported>,0,2109
ludcmp_main_polly,1.952771,5582985376,1911914846,32652370,1001527,207305436,918628,10475,209972258,832563,654350156,333265450,32161654,624794,<not supported>,38596170,<not supported>,193574,<not supported>,<not supported>,30374707,640941,11924,1661,69495,768283912,213114106,1941172,31715,<not supported>,<not supported>,0,646
floyd-warshall_main_polly,14.575715,40819700420,11907943689,1204435438,984566,1129109156,1987337,10464,1090473643,2164360,3225837073,2428202982,1075229522,957959786,<not supported>,131231556,<not supported>,1361265,<not supported>,<not supported>,1243011498,927725,127038,17714,17082,3374835366,1336024532,1096561462,121382338,<not supported>,<not supported>,25,8472
reg_detect_main_polly,0.014548,75130359,39635010,823125,857429,9066936,9356,8420,11980783,60629,20581270,2156714,24076143,443161,<not supported>,529264,<not supported>,24234,<not supported>,<not supported>,306712,14540,22399,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.931862,11157835013,3191479080,287045601,17163240,242291405,2301804,14561,251366754,2288038,909120881,769914194,357283829,178252422,<not supported>,50526834,<not supported>,1215411,<not supported>,<not supported>,259537625,17385145,13416214,13171,5825376,933956934,160053953,328333207,578283,<not supported>,<not supported>,12,2544
fdtd-2d_main_polly,0.429393,1364263591,965661061,46621966,7954687,79064441,179792,14277,79846783,181703,304808250,48875379,112138282,20388545,<not supported>,34795785,<not supported>,812029,<not supported>,<not supported>,40883020,7346005,38189,15226,63131,310781617,1024832,88303276,28846,<not supported>,<not supported>,25,2072
fdtd-apml_main_polly,0.990625,3912380937,2397530507,30473620,12519490,170077537,646422,174445,142511696,388323,967579405,41727785,316748765,24654631,<not supported>,14570265,<not supported>,587563,<not supported>,<not supported>,13272898,4091133,14209283,5034297,5186731,972317358,4681705,323461578,2371128,<not supported>,<not supported>,177,536002
jacobi-1d-imper_main_polly,0.002771,62877863,32483922,839467,816991,8219688,8104,8449,9782539,134873,16993438,2413740,18450147,375891,<not supported>,403494,<not supported>,94189,<not supported>,<not supported>,454711,90738,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.069423,314853901,334917005,14784692,923771,30312691,61174,12321,32787272,67088,44762431,4064271,42252673,692485,<not supported>,5895448,<not supported>,115742,<not supported>,<not supported>,2725556,1684153,3158409,1116561,2933,129107094,242993,43541615,205307,<not supported>,<not supported>,0,306
seidel-2d_main_polly,0.270337,883151289,458703870,678901,747091,29667726,35197,10370,34350256,56338,83062271,4876761,47619844,2000093,<not supported>,7438697,<not supported>,51704,<not supported>,<not supported>,2008952,571646,1512,343,255762,73182639,53284,24411919,385,<not supported>,<not supported>,0,100
