Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_polly,0.107337,792717578,504487615,6543000,6225123,51887047,75300,39696,56032671,59215,121567237,11110977,69093197,4089823,<not supported>,2110354,<not supported>,835750,<not supported>,<not supported>,7177645,4791533,1661470,1612417,86770,136130361,1363616,58525419,800994,<not supported>,<not supported>,807,32926
symm_main_polly,12.999547,36564893259,6507358941,1172664434,1131613,496599957,2350698,14562,501304396,2320756,2784584932,2688516422,555868862,557457765,<not supported>,3411172,<not supported>,2350585,<not supported>,<not supported>,1156778298,1375859,28100064,415133,306171,2671868121,1051985331,572370632,3633109,<not supported>,<not supported>,0,13434
syr2k_main_polly,2.613631,7659957968,14540343493,233067926,1537125,1117366516,1121037,14563,1122423896,1126090,5383484228,422562828,1103440246,6656627,<not supported>,336690464,<not supported>,1044323,<not supported>,<not supported>,227228623,1702746,66139,24160,186302,5548983794,1261613,1103602102,4039,<not supported>,<not supported>,0,1073
syrk_main_polly,1.168094,3437181536,7667180459,14948975,930837,644590536,1126625,12515,646684563,1120609,3320968531,208818087,1074728915,5673525,<not supported>,161280503,<not supported>,822334,<not supported>,<not supported>,15735973,1654552,33715,1399,228526,3451387550,622872,1132702518,1607,<not supported>,<not supported>,0,371
trisolv_main_polly,0.113560,779371856,413086271,11985610,3720404,44615438,37050,39682,48477485,36735,70422331,24940443,76174000,4550905,<not supported>,1044298,<not supported>,776246,<not supported>,<not supported>,9316220,1737746,1656368,1641103,182335,65508607,14155437,61920453,724865,<not supported>,<not supported>,816,33135
trmm_main_polly,3.668535,10390965973,5556961468,71130917,1211961,560797829,1508449,12511,563842274,1442844,1561868985,617059528,562966883,52738516,<not supported>,103138381,<not supported>,893686,<not supported>,<not supported>,67604454,1306162,22484,1959,25457,1667617631,380091854,560740617,104654,<not supported>,<not supported>,0,1331
durbin_main_polly,0.462521,1998849369,460610933,42160538,7230959,98658857,163889,70949,123374665,411397,160790775,64659309,136042081,23615473,<not supported>,1439059,<not supported>,163168,<not supported>,<not supported>,30774559,101912,14744532,6219219,22279,93724402,23178816,101865736,10882495,<not supported>,<not supported>,0,65757
dynprog_main_polly,0.196949,654907349,1499024085,4096070,1031022,154114736,589147,8522,153493977,681566,500026313,27321662,227595456,21003944,<not supported>,14594249,<not supported>,124207,<not supported>,<not supported>,4136429,118107,89663,245,337,607459086,690,288575416,184,<not supported>,<not supported>,141841,92
gramschmidt_main_polly,0.689599,2091812596,938485246,33226398,832045,91360636,352693,9954,92897205,315254,290026406,343653007,92290564,64670955,<not supported>,4295607,<not supported>,221272,<not supported>,<not supported>,32402251,583515,3577837,25255,22645,296531345,9850167,77051615,502216,<not supported>,<not supported>,0,3538
lu_main_polly,0.292144,937340394,1684517660,35667456,939221,129694097,383487,10463,131181532,383436,465034936,70915343,172933311,43509692,<not supported>,31041281,<not supported>,163268,<not supported>,<not supported>,40429115,720193,104224,422,145,543042820,1429061,217176979,245487,<not supported>,<not supported>,0,1834
ludcmp_main_polly,1.950332,5573766813,1901461749,32800944,1032098,207297903,903220,10474,201331176,804412,647555163,329101871,32248627,580721,<not supported>,38456521,<not supported>,204245,<not supported>,<not supported>,32921695,577322,12519,3230,64948,765136359,212798548,1800367,29800,<not supported>,<not supported>,0,729
floyd-warshall_main_polly,14.573730,40793452220,11674394062,1230950449,999991,1082036959,2180340,10464,1111884045,2124354,3203875868,2325865954,1192167723,995343299,<not supported>,115528306,<not supported>,1401893,<not supported>,<not supported>,1211780291,840410,187518,21214,2334,3034228599,1324848428,1147557835,123957471,<not supported>,<not supported>,25,5539
reg_detect_main_polly,0.014828,75907672,39959561,831135,871176,9239658,9585,8421,12165882,61712,21911574,1399622,23265517,14046,<not supported>,1880345,<not supported>,21612,<not supported>,<not supported>,689614,68320,6578,4609,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.913313,11123643982,3216553958,283154377,17310439,239683972,2118984,14562,246324425,2096312,928511958,776986907,356978403,182287277,<not supported>,48020999,<not supported>,1198243,<not supported>,<not supported>,264756938,17945229,13278108,10378,6327718,933642345,163059504,319961035,581634,<not supported>,<not supported>,0,3755
fdtd-2d_main_polly,0.424958,1420140688,958787919,47537007,8425367,75172091,197563,14278,83577649,206518,309877861,49405514,114605431,20219372,<not supported>,35554578,<not supported>,415379,<not supported>,<not supported>,42228994,7634273,12362,15393,234261,299887406,977024,86417585,26211,<not supported>,<not supported>,0,1385
fdtd-apml_main_polly,0.991636,3884969463,2444478821,30628877,12402407,156533110,561226,174446,140488245,351251,961677304,41318116,319172755,25143065,<not supported>,14295112,<not supported>,553812,<not supported>,<not supported>,13055198,4015726,15744087,5081645,5340078,973666567,3948373,332566899,2119226,<not supported>,<not supported>,288,535654
jacobi-1d-imper_main_polly,0.002461,62273142,33501778,687590,716972,7717036,7763,8453,10054340,40118,16765010,1723206,23569969,345214,<not supported>,300694,<not supported>,69347,<not supported>,<not supported>,356149,50506,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.062495,328925099,329069822,14702220,955510,30571357,59613,12323,32132006,71861,50126285,3531214,53227028,1601954,<not supported>,3317446,<not supported>,906512,<not supported>,<not supported>,2651643,1828945,1650775,1764236,18373,120764528,241942,42843291,196725,<not supported>,<not supported>,0,242
seidel-2d_main_polly,0.270390,891704087,461592571,629341,696811,29567452,37255,10372,34034038,34785,82197736,5115710,42996409,2390761,<not supported>,6085482,<not supported>,209385,<not supported>,<not supported>,2206833,1076048,2777,345,995787,73562978,53716,24546384,414,<not supported>,<not supported>,0,92
