Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.112473,1136813023,540920251,9970501,9362665,74031703,192564,70942,77345469,355450,155606903,12146893,90831289,4671534,<not supported>,7087253,<not supported>,133606,<not supported>,<not supported>,6356468,5266707,4496225,4278950,7871,194904681,2740976,120205534,1093398,<not supported>,<not supported>,0,87765
mvt_main_polly,0.107123,786199789,440392537,6988850,6502211,52832945,58264,39695,58463687,62480,130869186,13567682,68204481,4147062,<not supported>,2010235,<not supported>,740989,<not supported>,<not supported>,6944740,4533470,1652961,1612597,5606,142959040,1675102,72572675,966932,<not supported>,<not supported>,1047,38122
symm_main_polly,13.038458,36535032934,6553073311,1194147670,1176701,502151114,2369780,14560,505901663,2408048,2742674328,2670916011,588218882,542032800,<not supported>,1327953,<not supported>,2247989,<not supported>,<not supported>,1179932368,1194131,26772285,100097,741299,2738059145,1049867263,541506404,3716408,<not supported>,<not supported>,0,9757
syr2k_main_polly,2.583311,7337476248,14548653138,234697439,1555361,1117819591,1122968,14561,1121527258,1125735,5472655636,421078048,1103421178,6839969,<not supported>,329875233,<not supported>,1005249,<not supported>,<not supported>,227428411,1651166,46313,18100,150930,5564115749,1178811,1104923149,14086,<not supported>,<not supported>,0,890
syrk_main_polly,1.143376,3519330366,7659350183,11906610,950534,644703209,1092775,12514,646344817,1083817,3318289007,202027290,1089518869,5487580,<not supported>,162547930,<not supported>,866726,<not supported>,<not supported>,12764964,1399612,39106,5599,235144,3381543966,904815,1134104764,1473,<not supported>,<not supported>,53,876
trisolv_main_polly,0.113939,831083742,428851494,11788300,3425455,49681586,61498,39681,47164861,35390,69130097,19682698,76257593,5118031,<not supported>,958342,<not supported>,418536,<not supported>,<not supported>,8903614,1686457,1680125,1662730,103032,72734903,14433650,44272730,529826,<not supported>,<not supported>,163,27125
trmm_main_polly,3.670797,10392603293,5569005435,71385236,1212651,561072410,1495666,12511,563970493,1469354,1585670416,621854069,563414441,52701024,<not supported>,103538912,<not supported>,937543,<not supported>,<not supported>,66976977,1254782,24833,2289,22003,1674052908,379294229,555695533,104408,<not supported>,<not supported>,0,1222
durbin_main_polly,0.461152,2081920931,522252347,40607628,7571686,95749924,201106,70949,110457111,396229,158098352,66020115,124822396,24560740,<not supported>,1378172,<not supported>,156282,<not supported>,<not supported>,31375097,161281,14776712,6545635,7482,97012694,23191316,106535480,10985972,<not supported>,<not supported>,26,71703
dynprog_main_polly,0.197829,653369983,1491942752,4965270,1089496,153662930,589309,8522,153785399,730265,421650860,27021380,213565456,23687508,<not supported>,18707940,<not supported>,36266,<not supported>,<not supported>,4930237,54,190600,401,247,609443902,881,289270849,231,<not supported>,<not supported>,74947,288
gramschmidt_main_polly,0.688193,2030225242,920729893,28737593,1217906,92107538,208219,9953,93577955,209086,291946402,326657214,108945059,63159725,<not supported>,1764663,<not supported>,137874,<not supported>,<not supported>,30348167,104052,2106608,20960,26445,297750657,9743314,74465885,519476,<not supported>,<not supported>,0,3257
lu_main_polly,0.290106,931174389,1681137690,34580744,657881,130123589,384829,10465,130291782,379744,463656348,77310051,178441875,43860274,<not supported>,30323122,<not supported>,159880,<not supported>,<not supported>,36998183,1043768,105355,158,464,540430520,1430962,216866801,263091,<not supported>,<not supported>,0,1771
ludcmp_main_polly,1.950796,5597320842,1917630984,33481741,1173074,206378820,909021,10474,205645197,865560,726816075,340249979,31823771,574059,<not supported>,37773380,<not supported>,225100,<not supported>,<not supported>,31945658,533981,12826,1148,64132,774828093,212848708,1881522,32783,<not supported>,<not supported>,0,674
floyd-warshall_main_polly,14.589110,40834646633,11765998095,1226033490,982995,1083367664,2216895,10465,1114577395,2110041,3222074414,2331893011,1173933824,1001351146,<not supported>,116974742,<not supported>,1302024,<not supported>,<not supported>,1213429664,727223,180349,16616,15644,3103937455,1324123018,1119472504,123391154,<not supported>,<not supported>,0,4799
reg_detect_main_polly,0.013765,73971920,38855531,806424,837242,8950324,9446,8419,11834539,52282,20376439,2637905,30084008,432406,<not supported>,214866,<not supported>,13805,<not supported>,<not supported>,135984,14414,28883,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.938654,11071829491,3205773556,279128427,16132667,241254265,2163424,14563,249644155,2174072,924339001,783922472,358799685,179663852,<not supported>,50141495,<not supported>,1188911,<not supported>,<not supported>,262240891,16020223,12551954,17504,4625822,897876250,167247666,337787278,773285,<not supported>,<not supported>,12,2973
fdtd-2d_main_polly,0.413705,1408075072,959414494,48242768,8367536,78927834,199684,14278,83392747,205700,305987387,49364647,111202074,20532033,<not supported>,35228883,<not supported>,285433,<not supported>,<not supported>,42087745,7582586,11827,13400,368034,295029305,979528,85964928,29094,<not supported>,<not supported>,0,707
fdtd-apml_main_polly,0.993657,3948122532,2333328479,30284918,12435323,183950915,702363,174446,162483278,580089,981701063,46016514,312366114,23457740,<not supported>,14644931,<not supported>,555348,<not supported>,<not supported>,13367329,4037645,13728910,4690961,5186641,1016750011,4882112,317628634,2517041,<not supported>,<not supported>,266,592229
jacobi-1d-imper_main_polly,0.002635,64279416,35215365,690383,705944,7668486,19635,8453,9651521,8607,15585001,1547992,22732040,201983,<not supported>,572206,<not supported>,74634,<not supported>,<not supported>,524055,82367,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.061943,330317541,326439445,14695597,947541,30475117,61082,12322,32910333,72751,51657254,3640254,52761307,1642544,<not supported>,2739365,<not supported>,897004,<not supported>,<not supported>,2398247,1720760,1537343,1901315,16242,129171191,244755,43323321,192643,<not supported>,<not supported>,0,299
seidel-2d_main_polly,0.271214,887426844,458920043,614641,667100,29202321,36285,10370,34016102,56855,84237002,5365140,51018626,1982428,<not supported>,7231248,<not supported>,48727,<not supported>,<not supported>,1945407,544301,1548,493,235077,72866505,53648,24318866,356,<not supported>,<not supported>,0,109
