Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.110549,1093460832,507640095,9399830,8822414,71994303,296744,70939,69473942,339212,160669387,11202650,68787253,4362880,<not supported>,5726231,<not supported>,132731,<not supported>,<not supported>,5271690,4065577,4470507,4094079,351716,142319111,968755,100014738,820883,<not supported>,<not supported>,0,88452
mvt_main_polly,0.107207,786914925,495560850,6939034,6468031,52821566,85329,39696,56986872,60158,126357271,11102296,68103330,4016241,<not supported>,1983288,<not supported>,645536,<not supported>,<not supported>,6830513,4569272,1636307,1615854,716891,139695789,1205722,66858869,628544,<not supported>,<not supported>,766,35548
symm_main_polly,13.075921,36455081833,6656993566,1189536876,1306511,510924124,2285583,14562,502254399,2305292,2722800542,2586275081,593163931,558119244,<not supported>,1256380,<not supported>,2319842,<not supported>,<not supported>,1181430047,1584572,26611576,392418,399213,2675157025,1034505934,551238573,3491992,<not supported>,<not supported>,25,9743
syr2k_main_polly,2.622844,7457167276,14544443313,239742866,1866610,1119422496,1125872,14561,1119660778,1121671,5462365313,422466202,1100950132,6536784,<not supported>,334525540,<not supported>,1008057,<not supported>,<not supported>,234785537,1578221,58269,18742,121950,5556548359,1210066,1105294897,154315,<not supported>,<not supported>,915,3983
syrk_main_polly,1.133617,3380733265,7681342006,15615112,913907,645975079,1131597,12512,644788521,1128280,3280381453,201032522,1087564859,5981793,<not supported>,161266052,<not supported>,886403,<not supported>,<not supported>,15937599,1220139,43999,15319,227645,3457242163,709583,1140431448,1517,<not supported>,<not supported>,12,492
trisolv_main_polly,0.111109,770971782,340880066,12765518,3685337,44494903,35390,39680,47505238,35614,69159087,18761328,76504760,4988625,<not supported>,1275213,<not supported>,790627,<not supported>,<not supported>,9161332,1826357,1678083,977120,702,72262699,9910874,90363244,510520,<not supported>,<not supported>,1140,39260
trmm_main_polly,3.039198,10390561453,5556920864,71313446,1216236,561626912,1492597,12512,563600319,1472768,1583572906,620800375,559357497,52575901,<not supported>,103659209,<not supported>,896688,<not supported>,<not supported>,67273582,1227744,26882,2680,23502,1666519613,379118394,558219113,103554,<not supported>,<not supported>,0,1297
durbin_main_polly,0.458045,2068011343,463437256,42663621,7332260,97485520,253246,70947,128062111,480442,158111999,64136859,137600808,22905739,<not supported>,1506513,<not supported>,165071,<not supported>,<not supported>,30116825,100073,14552876,6306638,19624,95025207,22792491,108460761,10709809,<not supported>,<not supported>,12,71929
dynprog_main_polly,0.196996,680709762,1568847505,3979839,810530,158423190,620185,8515,154080313,581744,486531220,26777893,226501489,20957093,<not supported>,16336861,<not supported>,115867,<not supported>,<not supported>,4250545,415536,108146,230,291,607872350,599,288924820,153,<not supported>,<not supported>,15,358
gramschmidt_main_polly,0.693337,2068284133,934590518,29445859,878369,91521174,354139,9953,94785835,354323,292313425,327012781,80039741,65990183,<not supported>,4361580,<not supported>,130595,<not supported>,<not supported>,30145060,706045,3300177,24221,25632,296483583,9759467,76590725,490520,<not supported>,<not supported>,26,3776
lu_main_polly,0.290732,968765519,1745598432,37978759,837415,133577059,436156,10464,130218188,380413,468798954,81528249,180665707,46444626,<not supported>,31614223,<not supported>,138240,<not supported>,<not supported>,35456593,1289604,101337,246,261,546512598,1385124,218101666,285866,<not supported>,<not supported>,14,2157
ludcmp_main_polly,1.952817,5588810923,1907402307,32475519,1033201,207125437,902680,10475,202047647,805734,647796055,324338968,50220486,568156,<not supported>,36236524,<not supported>,202016,<not supported>,<not supported>,31740633,311180,10727,869,65858,774855630,213079132,1831691,30817,<not supported>,<not supported>,0,663
floyd-warshall_main_polly,14.572952,40839869581,11751769747,1194090716,1006942,1113013549,1985880,10463,1105463863,2144766,3219720300,2300190902,1133975843,983400970,<not supported>,124291769,<not supported>,1353331,<not supported>,<not supported>,1237486653,751626,132446,21253,16851,3211788834,1337641145,1134426768,120041560,<not supported>,<not supported>,0,4565
reg_detect_main_polly,0.013996,71901001,38004626,1010582,995606,9848782,10211,8419,11579842,132401,20983458,2989139,64763857,233032,<not supported>,741,<not supported>,55695,<not supported>,<not supported>,34984,24749,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.905947,11090179317,3209063037,281595278,17030669,239564029,2054473,14564,249638324,2095965,934922510,796051621,362862017,181640846,<not supported>,50426723,<not supported>,1184901,<not supported>,<not supported>,267429413,17453732,13575663,7638,4777911,924764587,162459384,322005582,726856,<not supported>,<not supported>,1080,6387
fdtd-2d_main_polly,0.429613,1340049738,968516433,45474208,7821476,73604967,180978,14278,78273784,182545,306772626,49422814,111551185,20410909,<not supported>,35009984,<not supported>,338015,<not supported>,<not supported>,42718292,7181313,10901,10935,167823,296713603,993323,86759487,49902,<not supported>,<not supported>,994,4700
fdtd-apml_main_polly,0.990179,3859830322,2284992902,29196987,12488267,141475489,577498,174446,138393616,401626,968231481,41189288,314995894,22098811,<not supported>,14232224,<not supported>,564850,<not supported>,<not supported>,12886616,3828971,14673841,4857116,5169631,1026091535,4207828,370817955,2155651,<not supported>,<not supported>,1221,590448
jacobi-1d-imper_main_polly,0.002489,57050919,33239306,876562,829897,8393072,20758,8454,9370237,64952,16014717,1735918,18617274,347656,<not supported>,555142,<not supported>,87069,<not supported>,<not supported>,592270,72289,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.061479,310889232,361659163,15889317,763852,31232682,62512,12321,33527762,71044,38008793,3225052,50300862,1986079,<not supported>,409621,<not supported>,1186215,<not supported>,<not supported>,2155872,1538854,485594,1624997,15184,112305888,245288,46464280,208432,<not supported>,<not supported>,0,403
seidel-2d_main_polly,0.270430,887968007,459228497,745567,824506,30351854,37243,10370,34055325,59573,83000137,4751787,48017257,1934170,<not supported>,7012454,<not supported>,49208,<not supported>,<not supported>,1771176,528374,1866,315,263179,72943909,53149,24331435,425,<not supported>,<not supported>,13,173
