Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_polly,0.107145,842608967,414463178,6665484,6277511,53496746,61774,39696,58354789,64966,127942835,10254306,55866890,1696701,<not supported>,5112617,<not supported>,84601,<not supported>,<not supported>,7908194,5685668,1856691,1862285,8741,166332947,600843,52014549,645821,<not supported>,<not supported>,34,44733
symm_main_polly,12.176303,36668788032,6557226177,1200587566,1211460,501065962,2850118,14561,513013230,2859458,2761499124,2656308432,580661777,553729849,<not supported>,1308825,<not supported>,2152984,<not supported>,<not supported>,1186663386,998682,27549011,26727,864603,2725125899,1051881558,550928434,3727048,<not supported>,<not supported>,814,17152
syr2k_main_polly,2.632886,7510138144,14509871605,223706032,1984228,1118695728,1146530,14560,1118758690,1125049,5461886229,422993072,1100622287,6291023,<not supported>,335604626,<not supported>,1033073,<not supported>,<not supported>,221274904,1534568,62218,23661,193711,5569064624,1191970,1103134322,5277,<not supported>,<not supported>,0,852
syrk_main_polly,1.155832,3428728174,7656406257,13419840,946349,643960693,1131379,12512,646795469,1125688,3321894515,201869425,1084927287,5640727,<not supported>,163301310,<not supported>,860818,<not supported>,<not supported>,13517176,1163070,47387,18920,230400,3445888772,909802,1133806117,1488,<not supported>,<not supported>,0,543
trisolv_main_polly,0.110449,783148946,298810213,11428110,3988349,42936862,34887,39681,47323228,237380,75860015,21373085,78082056,3592454,<not supported>,1492402,<not supported>,80259,<not supported>,<not supported>,11660036,1540998,2100219,2518916,3047,63500124,9536116,57249809,633096,<not supported>,<not supported>,32,42488
trmm_main_polly,3.668922,10451182015,5587216135,71931566,1301789,564457361,1490816,12514,565325725,1456118,1576781839,619414962,552104655,52634146,<not supported>,103370125,<not supported>,811504,<not supported>,<not supported>,68334785,1263822,19036,2762,21856,1660331316,378273226,558439456,98514,<not supported>,<not supported>,175,3817
durbin_main_polly,0.460083,2038738097,674457326,38769625,7351352,114579846,382365,70947,74184038,382281,118276407,74107947,101240180,23037453,<not supported>,1308111,<not supported>,161878,<not supported>,<not supported>,30952023,98154,14585826,6654150,41024,96947021,22765997,106729625,10594353,<not supported>,<not supported>,216,72605
dynprog_main_polly,0.196553,642351406,1456938384,4892894,925686,149741850,576984,8521,152637398,670921,497706759,27143280,230851996,20248128,<not supported>,15021985,<not supported>,135503,<not supported>,<not supported>,5190380,21710,178691,580,183,601587442,611,286108375,198,<not supported>,<not supported>,111145,71
gramschmidt_main_polly,0.694564,2073567251,944333688,29697820,1130021,90288031,321547,9953,93223892,321679,293561931,316078026,91413183,64406609,<not supported>,4945008,<not supported>,123264,<not supported>,<not supported>,31286531,406522,2611967,32049,45026,293121467,10014559,76551940,690410,<not supported>,<not supported>,444,15411
lu_main_polly,0.292319,940184822,1677474659,37103811,948634,129703515,382531,10464,131456457,378798,469120042,82515780,186840059,51772516,<not supported>,33823753,<not supported>,130972,<not supported>,<not supported>,36509582,1397043,95685,715,394,543746333,1383118,217104652,227101,<not supported>,<not supported>,0,1926
ludcmp_main_polly,1.881517,5644068263,1938619008,32885474,1026057,208898618,926807,10474,204434668,828838,668678314,330579498,34401541,568447,<not supported>,38048146,<not supported>,172843,<not supported>,<not supported>,30224834,571672,9711,1874,67395,763877981,212964524,1669999,30215,<not supported>,<not supported>,0,1333
floyd-warshall_main_polly,14.572875,40819639544,11767592904,1236987694,1002449,1080547842,2259567,10461,1101753619,2053628,3253793721,2407425088,1153341334,964350799,<not supported>,118257656,<not supported>,1216797,<not supported>,<not supported>,1215141890,839111,214464,10447,2074,3102255058,1325230251,1118517367,125335013,<not supported>,<not supported>,1979,14878
reg_detect_main_polly,0.014867,74194655,40891824,837003,886973,9411388,9791,8423,12069246,46910,21671562,1294541,22215085,2562,<not supported>,2002872,<not supported>,20783,<not supported>,<not supported>,715057,72272,6881,5219,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.937619,11136211321,3183018012,287461046,17216028,242798881,2167788,14561,242095682,2108323,913158092,779793094,360777247,178511403,<not supported>,50963230,<not supported>,1221219,<not supported>,<not supported>,265138974,18105899,16093636,5619,5880386,927510574,159958695,325613353,581612,<not supported>,<not supported>,62,3627
fdtd-2d_main_polly,0.420294,1362519834,969331658,47071264,7981016,75580805,175758,14274,76991808,175629,304863916,49548025,111061671,20271196,<not supported>,35037732,<not supported>,276873,<not supported>,<not supported>,42335324,7340789,12263,13831,176663,302428441,1001336,86954704,36758,<not supported>,<not supported>,0,2136
fdtd-apml_main_polly,0.984476,3849378027,2274516251,29837508,12406780,138951122,562917,174443,137708730,397708,965229682,38154171,316932277,25103850,<not supported>,14136559,<not supported>,590844,<not supported>,<not supported>,12860998,3673133,15670904,5354462,5394201,1017326777,3835435,374601585,1882987,<not supported>,<not supported>,1402,571062
jacobi-1d-imper_main_polly,0.002729,64519952,42457638,979603,909603,8808931,9135,8450,8670400,112134,19468351,2449424,20657581,490794,<not supported>,268298,<not supported>,220391,<not supported>,<not supported>,162681,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.064948,319309494,356995831,15922392,669270,31289795,63743,12323,33303762,68247,38665866,3357394,51041105,2525460,<not supported>,2106041,<not supported>,827769,<not supported>,<not supported>,2214763,1343609,1061759,2013827,14915,141638246,255380,47457720,208124,<not supported>,<not supported>,0,615
seidel-2d_main_polly,0.271075,894789114,462529076,609116,670243,29447934,36870,10368,33932032,55429,82925353,5187763,49762493,2033671,<not supported>,7084697,<not supported>,47027,<not supported>,<not supported>,1958153,665658,1754,110,536293,73479245,53808,24494635,414,<not supported>,<not supported>,0,101
