Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
durbin_main_polly,0.459542,2127983896,591995449,37995862,7195769,103068959,333797,70949,93046355,140543,106925467,77001582,106414137,23412117,<not supported>,1322050,<not supported>,159470,<not supported>,<not supported>,31606306,162598,14643421,6556329,7211,99701567,23087667,111658823,10303157,<not supported>,<not supported>,32071,80046
dynprog_main_polly,0.197202,660059506,1501464586,5468007,901995,153780838,597606,8518,155256807,649980,456519839,27148899,226959840,21067291,<not supported>,15514111,<not supported>,126572,<not supported>,<not supported>,5744472,227819,208555,310,233,612192100,699,290935012,186,<not supported>,<not supported>,77,155
gramschmidt_main_polly,0.689250,2060130531,938556967,30500321,934168,91381915,314989,9953,92746669,296801,289316020,324157398,79848112,67625895,<not supported>,4553411,<not supported>,212929,<not supported>,<not supported>,30541745,905695,2872135,13338,31159,300545459,9570578,76697189,513630,<not supported>,<not supported>,93,6470
lu_main_polly,0.290478,940612277,1695461941,36494281,917774,130670448,381843,10463,131857823,381832,482080599,89745925,180011859,47053625,<not supported>,31223780,<not supported>,151287,<not supported>,<not supported>,35863713,1130777,99793,276,596,547197909,1384403,218622638,292126,<not supported>,<not supported>,0,1832
ludcmp_main_polly,1.952758,5584154503,1907587933,32346833,1179590,207817655,906584,10475,206672294,815116,654799472,330678698,33151737,565508,<not supported>,37634733,<not supported>,201874,<not supported>,<not supported>,31422742,491797,10388,1687,63607,768743074,212972173,1851743,31771,<not supported>,<not supported>,0,629
floyd-warshall_main_polly,14.569295,40802935700,12059349675,1215043199,983596,1101927548,2176631,10463,1101487219,2149028,3261750169,2449521654,1073549731,959352452,<not supported>,128026528,<not supported>,1347497,<not supported>,<not supported>,1215131152,1081064,212579,11743,1368,3309990923,1327548177,1058093654,122683902,<not supported>,<not supported>,0,4987
reg_detect_main_polly,0.014658,73269824,38522175,790784,829429,8828455,8909,8420,11704656,54561,21305962,1495719,20313329,47004,<not supported>,2041706,<not supported>,22548,<not supported>,<not supported>,940882,51124,9904,18633,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.909717,11093904198,3219862700,285323448,16459005,237342420,2070990,14559,245927720,2006200,928979135,762303913,357031338,179723697,<not supported>,48304688,<not supported>,1062589,<not supported>,<not supported>,269824174,16429176,12539850,13339,4747914,925098036,164705939,322536538,563442,<not supported>,<not supported>,24,5604
fdtd-2d_main_polly,0.419351,1423859815,961789429,48329684,7787475,78664125,223540,14276,83218765,203925,306459919,49428435,112210873,20298522,<not supported>,36232005,<not supported>,229495,<not supported>,<not supported>,41749019,7004738,13452,15056,516418,299728649,953041,84690288,23090,<not supported>,<not supported>,0,654
fdtd-apml_main_polly,0.989213,3941487176,2245493930,29948529,12495153,177052650,1248296,174449,184551241,1054410,1008750905,42187620,316379362,25575274,<not supported>,14653898,<not supported>,591652,<not supported>,<not supported>,14978845,4485854,17474271,5101863,4370238,998478096,4626722,356785043,2354749,<not supported>,<not supported>,241,555485
jacobi-1d-imper_main_polly,0.003286,59532704,34481538,692810,711485,7738368,25814,8449,9754566,8789,15806928,1523227,19522591,31555,<not supported>,1106418,<not supported>,63566,<not supported>,<not supported>,679525,155513,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.063918,358689276,340659381,15136097,871554,30412874,60390,12323,32990695,59671,83748342,9787650,54174266,3075628,<not supported>,1091710,<not supported>,955233,<not supported>,<not supported>,2287754,1546113,246811,1508750,15088,96399487,215860,42801331,199385,<not supported>,<not supported>,0,461
seidel-2d_main_polly,0.270463,886696873,459947893,637530,697433,29418445,35526,10371,33758315,33597,82247406,5241670,43328260,2405008,<not supported>,6135878,<not supported>,249305,<not supported>,<not supported>,2316195,1134967,6624,124,995805,73600697,53344,24553036,470,<not supported>,<not supported>,0,92
