Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_polly,1.200385,3491125216,3912290809,7429916,738792,310504603,572210,12328,314357147,569533,1559527235,14547308,1004312909,4756773,<not supported>,5735172,<not supported>,148491,<not supported>,<not supported>,8808315,1493603,120260,7386,3054,1530998199,1066336,1072918131,22895,<not supported>,<not supported>,13,799
covariance_main_polly,1.188637,3461512036,3880585841,7374636,731739,308450753,549136,12327,312076689,542539,1545666193,14593891,1015049951,4784426,<not supported>,4513159,<not supported>,364711,<not supported>,<not supported>,8377836,1349104,1231383,102824,1005,1598173089,831022,1062058046,23338,<not supported>,<not supported>,26,887
2mm_main_polly,17.414995,48824637888,14100531397,2171792159,1472951,1105391548,2252874,18657,1113935743,2266139,4329860187,2173658198,2196304902,6876022,<not supported>,2615545,<not supported>,2206893,<not supported>,<not supported>,2159283446,580673,2634263,76497,2727234,4353777881,2161042758,2167870270,236150,<not supported>,<not supported>,12,9132
3mm_main_polly,26.163148,73260703030,19505767995,3256126305,1864239,1662701509,3399222,22757,1672161277,3394763,6483208506,3268512800,3276912192,8167225,<not supported>,3393165,<not supported>,3870811,<not supported>,<not supported>,3243485736,1231358,4381388,267243,270466,6492394875,3243041901,3251637613,428266,<not supported>,<not supported>,0,16669
atax_main_polly,0.074954,707219986,417494983,8596676,5937239,48237454,855451,39686,52796468,846148,114233215,9806948,61716813,3734062,<not supported>,1093848,<not supported>,676825,<not supported>,<not supported>,2898458,1492258,2038589,2187242,3724033,217319823,585747,39387673,513382,<not supported>,<not supported>,33,35284
bicg_main_polly,0.108407,798453238,490180647,6782704,6441473,53248150,59182,39698,58503368,166526,128417231,11240263,68996706,4095349,<not supported>,1871064,<not supported>,763006,<not supported>,<not supported>,6650879,4491311,1657264,1631168,2992,136757187,1584529,57904191,951239,<not supported>,<not supported>,0,30868
cholesky_main_polly,0.203237,703402997,1142858595,6557834,968467,93938150,349578,10465,94783047,310926,368528226,19854533,167321925,503640,<not supported>,21452647,<not supported>,123806,<not supported>,<not supported>,7397289,251809,1087686,291,146868,452540242,216871,228517634,603259,<not supported>,<not supported>,4737,3374
doitgen_main_polly,0.240747,840022609,1874867515,4459784,1593492,158773619,322193,16642,168560656,289516,583014438,31922886,47468417,3083983,<not supported>,4145036,<not supported>,633306,<not supported>,<not supported>,2860038,1135442,600720,22634,316032,557779377,177326,11918747,268,<not supported>,<not supported>,0,119
gemm_main_polly,0.325942,1003172035,2668696672,2949795,253240,78153673,453796,15377,78019785,215231,432410680,33136173,48926738,3140820,<not supported>,33910291,<not supported>,51029,<not supported>,<not supported>,4387251,129060,339320,8418,104798,475677154,67705,6728577,30710,<not supported>,<not supported>,0,121
gemver_main_polly,0.180158,1150448205,546821300,9018216,8312074,56974987,73417,39730,62515261,78730,199143869,13623439,117634664,3006532,<not supported>,6533478,<not supported>,675318,<not supported>,<not supported>,9716153,7053018,1597438,1564613,11304,202934934,2073269,104922236,951927,<not supported>,<not supported>,1028,40994
gesummv_main_polly,0.112235,1112654356,510078524,9919199,8638538,71272468,296099,70939,75116927,118479,172462142,12485943,81487245,5536889,<not supported>,4225399,<not supported>,143983,<not supported>,<not supported>,4690864,4014274,4339725,4034973,26181,149313817,1088192,98523085,1006217,<not supported>,<not supported>,62,88548
mvt_main_polly,0.106975,853478602,430275484,7090612,6594193,55135488,61669,39698,59378151,64950,130890519,11358357,71508889,2708417,<not supported>,4748081,<not supported>,629420,<not supported>,<not supported>,7813869,5468245,1570408,1549249,7069,141145094,1654560,56706303,644797,<not supported>,<not supported>,53,44267
symm_main_polly,13.005921,36516190845,6451588722,1185843614,1274802,497148334,2541604,14563,515012965,2520624,2778836039,2745986631,560996391,522308874,<not supported>,3117385,<not supported>,2407067,<not supported>,<not supported>,1165298027,1452081,30903408,401038,618915,2747594682,1073991253,566709307,3921974,<not supported>,<not supported>,12,14201
syr2k_main_polly,2.583108,7377276203,14577660070,237133318,1538888,1119671953,1123241,14561,1123594004,1126714,5482234273,423534249,1105571884,6535127,<not supported>,336706048,<not supported>,886845,<not supported>,<not supported>,233515815,1311766,71498,13144,644289,5474213112,1138289,1109117583,5549,<not supported>,<not supported>,12,1022
syrk_main_polly,1.208803,3444866461,7677854178,14764036,944918,645745010,1096985,12514,646814365,1087572,3327684684,202365704,1088797027,5696637,<not supported>,156285215,<not supported>,941649,<not supported>,<not supported>,15578678,1637507,39897,3923,259777,3443562506,663149,1138069175,2442,<not supported>,<not supported>,0,554
trisolv_main_polly,0.111575,809128594,393542247,11836858,3678640,45829129,71847,39681,51109353,35875,72481457,19304883,80818970,4858964,<not supported>,1152597,<not supported>,885859,<not supported>,<not supported>,9857619,2023049,1645446,1606034,21310,63213632,13809615,60892303,870303,<not supported>,<not supported>,12,29681
trmm_main_polly,3.665311,10392618365,5556621822,71389146,1217106,561026674,1498995,12511,562977524,1459908,1583997311,619395263,562579577,52693198,<not supported>,103352239,<not supported>,976802,<not supported>,<not supported>,67015024,1221447,27584,2199,25412,1671347624,379627762,558789470,102776,<not supported>,<not supported>,25,1306
durbin_main_polly,0.458147,2132057740,562788374,38766024,7548035,103089195,347237,70949,104243533,251072,135302388,72277403,98508651,23641631,<not supported>,1344074,<not supported>,166513,<not supported>,<not supported>,31356381,160881,14602195,6697466,6906,100565900,23020789,111546611,10895247,<not supported>,<not supported>,360,78716
dynprog_main_polly,0.197314,665682466,1526554319,3256470,868522,155272910,608510,8516,154661844,630263,493384593,27055783,226931366,21079706,<not supported>,16265031,<not supported>,115272,<not supported>,<not supported>,3613286,339977,113588,92,370,610999292,648,290251856,169,<not supported>,<not supported>,0,72
gramschmidt_main_polly,0.693658,2021006858,933067051,27504838,1118284,91681454,201421,9954,93653339,202296,294678205,294230749,98103711,64873436,<not supported>,3138697,<not supported>,138088,<not supported>,<not supported>,28103285,276601,1747409,26840,42373,296055944,9812347,76006898,532654,<not supported>,<not supported>,13,4396
lu_main_polly,0.290586,949641513,1708383758,36380837,578397,132320983,382065,10465,131268177,378446,465245208,78059570,179684279,46970779,<not supported>,31005747,<not supported>,159016,<not supported>,<not supported>,36524887,946470,101079,101,101,541673424,1403658,216818221,239670,<not supported>,<not supported>,0,2112
ludcmp_main_polly,1.954286,5576526770,1913307667,32904273,978852,206034994,924036,10474,210113446,872724,664218880,335001827,19546548,672334,<not supported>,37969324,<not supported>,296558,<not supported>,<not supported>,29730393,1346104,11236,2164,95280,770012388,212813236,1858734,28474,<not supported>,<not supported>,0,1199
floyd-warshall_main_polly,14.573045,40859085057,11658916538,1232755168,983179,1079046220,2133513,10463,1114816675,2116408,3213151051,2362138081,1162515105,990150361,<not supported>,119065287,<not supported>,1358063,<not supported>,<not supported>,1212292412,999163,212158,10661,1498,3015150264,1325577020,1156541483,124064305,<not supported>,<not supported>,12,5120
reg_detect_main_polly,0.014270,75058103,40750095,829604,866982,9314533,9317,8419,12094024,35159,19747977,2283854,29272715,270609,<not supported>,337203,<not supported>,20019,<not supported>,<not supported>,220735,24550,12657,37034,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.928526,11096444683,3218582961,282082282,15860642,241019907,2139123,14562,250857798,2126405,926034096,778074086,357865217,181402605,<not supported>,48996857,<not supported>,1202973,<not supported>,<not supported>,266021949,16660978,12618329,6768,6306304,920651648,162397808,322193895,566465,<not supported>,<not supported>,199,7141
fdtd-2d_main_polly,0.426242,1381703801,978686184,46782622,8269259,78631274,198045,14278,78531893,179330,307804049,49324887,111382877,20575392,<not supported>,35021495,<not supported>,256653,<not supported>,<not supported>,42568054,7653536,11008,14069,367759,298303421,992479,84970515,33002,<not supported>,<not supported>,0,684
fdtd-apml_main_polly,0.988330,3930314794,2325284705,30156123,12620042,182159965,1075034,174449,161193735,874482,981540214,45234383,311679927,24299796,<not supported>,14497026,<not supported>,628789,<not supported>,<not supported>,13272467,4004452,13976430,5122227,5267489,1005447009,4709152,318413552,2620682,<not supported>,<not supported>,279,562777
jacobi-1d-imper_main_polly,0.002490,60316473,31827906,821782,790932,7945933,8047,8454,9465633,66128,16397463,1818634,19389753,356888,<not supported>,511187,<not supported>,91678,<not supported>,<not supported>,567722,68676,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.066540,346383721,351486894,15764431,815806,30878832,61281,12324,33104406,62481,68211631,3700372,52783256,2893657,<not supported>,885179,<not supported>,931050,<not supported>,<not supported>,1988025,1412091,427206,1646162,13806,110629348,244190,44692674,197395,<not supported>,<not supported>,83,1100
