Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_polly,0.682597,2051241495,933638537,34284750,790843,89853160,313849,9954,92050768,309866,290242843,318195902,97183134,61722984,<not supported>,5209164,<not supported>,151892,<not supported>,<not supported>,35729556,499853,2476365,26618,32437,295664316,9688180,76433663,513289,<not supported>,<not supported>,13,2380
lu_main_polly,0.291125,931418872,1676930726,35810909,763814,129426583,379506,10463,130388545,378927,465219413,77272261,178282993,44449157,<not supported>,30570716,<not supported>,159196,<not supported>,<not supported>,38132067,1095029,101831,462,361,541173827,1401748,216399237,221836,<not supported>,<not supported>,0,1755
ludcmp_main_polly,1.950967,5583199849,1916404539,32410081,1027994,207121459,919596,10475,210675455,837349,659786650,334543113,33058951,606253,<not supported>,38206174,<not supported>,203141,<not supported>,<not supported>,29483595,625298,10288,781,72470,770962229,213192847,1905185,29150,<not supported>,<not supported>,0,747
floyd-warshall_main_polly,14.570457,40829120553,11801077277,1248817781,1003073,1075951169,2325469,10460,1097254069,2131025,3247801783,2463790902,1172586908,938924869,<not supported>,117579310,<not supported>,1480384,<not supported>,<not supported>,1213619584,794686,263031,16007,14341,3130173719,1322466723,1107985771,126912639,<not supported>,<not supported>,0,5033
reg_detect_main_polly,0.013777,73839012,43038253,867224,909591,9793094,32108,8420,10898619,9936,23854712,1725931,21132611,77936,<not supported>,1388170,<not supported>,19702,<not supported>,<not supported>,509086,36046,8578,7965,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.924816,11128088529,3208234690,284614288,17516010,242151047,2149026,14563,244729119,2105943,934296285,779084100,360237633,181596327,<not supported>,50659496,<not supported>,1174127,<not supported>,<not supported>,268054558,18254510,15492130,4220,4846403,939213729,162561153,318996085,598092,<not supported>,<not supported>,0,2713
fdtd-2d_main_polly,0.425503,1356535151,976316937,45262270,8012926,73804080,179991,14279,77752875,176871,304607536,49177741,112419118,20314358,<not supported>,34927095,<not supported>,274078,<not supported>,<not supported>,42567195,7401662,27872,12689,38061,298892569,1004895,87569884,31670,<not supported>,<not supported>,1042,5377
fdtd-apml_main_polly,0.991183,3888858713,2414666995,29616236,12440946,149518156,634024,174447,139233119,401587,972896262,43186875,317027879,22272664,<not supported>,14425248,<not supported>,603666,<not supported>,<not supported>,13041664,3990576,14123870,4831550,5114986,987752592,4182915,336246133,2435164,<not supported>,<not supported>,289,549616
jacobi-1d-imper_main_polly,0.002483,62264098,35843345,723687,578567,6992444,23940,8455,9044690,9981,20124331,1034429,11314093,9345,<not supported>,2607877,<not supported>,14574,<not supported>,<not supported>,1005819,385764,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.067365,345638493,352724661,15346775,913750,30617154,61520,12325,32793418,59252,89699310,10383592,53544402,2798740,<not supported>,327574,<not supported>,1308545,<not supported>,<not supported>,1938281,1656642,32361,576109,2270,80153325,227809,44526430,201344,<not supported>,<not supported>,0,226
seidel-2d_main_polly,0.271324,908328735,466002823,532977,574868,29055107,77455,10367,33396494,34192,81243575,5332663,48896970,2483127,<not supported>,5069189,<not supported>,369049,<not supported>,<not supported>,2588072,1463997,6299,313,814302,72511665,52754,24189445,422,<not supported>,<not supported>,0,99
