Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trisolv_main_polly,0.112295,811999113,419497774,11435615,3528833,49642021,34812,39677,47599880,34888,69459877,24870366,75352695,4991991,<not supported>,926607,<not supported>,584283,<not supported>,<not supported>,9286878,1555389,1663671,1645760,1068994,83592641,14499666,44173181,561755,<not supported>,<not supported>,112,26663
trmm_main_polly,3.667595,10382047098,5572874675,70882069,1208119,560954665,1504194,12511,565710737,1473356,1588859051,623154505,560889467,53131592,<not supported>,101809568,<not supported>,986001,<not supported>,<not supported>,67967564,1540876,45197,2551,21070,1661872027,379192986,552791997,99628,<not supported>,<not supported>,0,1254
durbin_main_polly,0.456716,2117088637,630568511,37854937,7125510,100803620,358448,70947,86778939,121478,104631437,75879092,105064117,23181531,<not supported>,1304712,<not supported>,163597,<not supported>,<not supported>,31723652,161275,14514852,6542246,7892,99344644,22878025,116449838,9735741,<not supported>,<not supported>,64,79263
dynprog_main_polly,0.197341,674577625,1474018370,5390619,1418163,153675425,564658,8518,154310884,758752,451282568,26745296,209572583,23772739,<not supported>,19099314,<not supported>,32345,<not supported>,<not supported>,5212692,485,204844,363,257,598707562,712,284638695,183,<not supported>,<not supported>,0,81
gramschmidt_main_polly,0.698176,2053904699,931351214,29488005,1020209,91705937,233612,9953,93703995,231105,291325524,334929441,95194900,64337613,<not supported>,3578287,<not supported>,227093,<not supported>,<not supported>,30162448,407278,2518855,23382,38711,297847636,9802205,75989822,516602,<not supported>,<not supported>,0,2233
lu_main_polly,0.289216,925254172,1681249266,35635013,1194042,130536850,385049,10461,130263105,380381,469684494,77532293,181196302,43972950,<not supported>,28708004,<not supported>,161083,<not supported>,<not supported>,37319234,744412,107983,275,404,543572318,1360051,218008276,276992,<not supported>,<not supported>,14,1860
ludcmp_main_polly,1.838044,5623528901,1925059233,32865791,951369,199599623,892132,10473,199281292,873748,752791184,343814314,19078270,655373,<not supported>,38493304,<not supported>,275956,<not supported>,<not supported>,28103291,1012834,14224,1499,221319,787114675,214254741,1789209,37007,<not supported>,<not supported>,0,644
floyd-warshall_main_polly,12.220646,40823364484,11887538557,1200953705,980743,1111879143,2070679,10465,1107387865,2139346,3232144561,2416436470,1098288641,999317509,<not supported>,126852414,<not supported>,1239444,<not supported>,<not supported>,1229778597,909496,136799,15392,14869,3274017905,1331590108,1103438075,120816478,<not supported>,<not supported>,0,4748
reg_detect_main_polly,0.013892,74775185,39299098,1032341,1008522,10099975,10252,8416,12027875,122129,19171936,2091271,26257577,84003,<not supported>,1119444,<not supported>,19159,<not supported>,<not supported>,446287,24189,8396,8685,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.901068,11069297135,3232086740,279621873,16486624,238635328,2288655,14562,248155061,2266164,927645153,780531286,361120124,178004965,<not supported>,50407071,<not supported>,1070016,<not supported>,<not supported>,267064351,16459494,11468443,14155,3285723,920213504,164654374,326836455,761205,<not supported>,<not supported>,950,5895
fdtd-2d_main_polly,0.430388,1386673285,970453600,46810955,8235908,78995073,200247,14277,78708206,179742,306792015,49396161,112076609,20211416,<not supported>,34902338,<not supported>,275583,<not supported>,<not supported>,42307661,7735240,15872,16897,29249,300626878,985400,85186186,28598,<not supported>,<not supported>,0,713
fdtd-apml_main_polly,0.990546,3919103521,2321605778,30118182,12383636,187720239,734904,174446,166838199,525698,995849108,43731746,307443719,25653613,<not supported>,14618594,<not supported>,598834,<not supported>,<not supported>,13227707,4166872,17106251,4768644,4287697,1022269972,4544367,317062417,2529084,<not supported>,<not supported>,303,536267
jacobi-1d-imper_main_polly,0.002474,59609547,38951929,788343,555148,8612535,29123,8452,10319121,38071,16249596,1717379,21054416,96198,<not supported>,633091,<not supported>,59194,<not supported>,<not supported>,405152,106908,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.063911,355067448,333456194,14851702,988600,30102588,60733,12325,32855732,59556,92292683,13471291,51732128,3380260,<not supported>,324482,<not supported>,1361116,<not supported>,<not supported>,1800335,1659457,33809,343455,1187,64183297,195778,41510836,199321,<not supported>,<not supported>,0,336
seidel-2d_main_polly,0.271227,901929515,464838892,577314,623059,29260345,46384,10368,33505671,55139,80988276,4266569,47960588,2079057,<not supported>,7035179,<not supported>,41426,<not supported>,<not supported>,2162407,796558,1251,316,513584,73145731,53701,24389932,440,<not supported>,<not supported>,0,110
