Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.111979,1083237965,694943791,9484726,8416886,77387044,107698,70941,78218295,121458,152696320,10763941,99344011,4510773,<not supported>,7250480,<not supported>,146620,<not supported>,<not supported>,6076633,5794195,4170616,3805500,23140,158462044,1683013,105309800,975714,<not supported>,<not supported>,24,61877
mvt_main_polly,0.107285,877226429,438825865,7180824,6830895,57777526,62036,39696,57534141,87632,131540847,10677213,56304747,1661753,<not supported>,4849430,<not supported>,87928,<not supported>,<not supported>,7819523,5612154,1852004,1841971,6147,141385965,1207948,60770829,723051,<not supported>,<not supported>,0,43754
symm_main_polly,13.039414,36496688388,6619454626,1185807319,1180804,510505318,2386205,14562,520267940,2440514,2720111953,2612135212,609936012,531717576,<not supported>,1279294,<not supported>,2261852,<not supported>,<not supported>,1167766082,933939,30432577,27608,601928,2791132781,1038261775,506963163,3869417,<not supported>,<not supported>,12,12009
syr2k_main_polly,2.570461,7541257877,14531459654,238418561,1602092,1116836055,1143342,14562,1120619485,1146671,5467945034,421935595,1103339907,6621860,<not supported>,332813578,<not supported>,999616,<not supported>,<not supported>,232568037,1879066,54756,18896,244843,5528072130,1250526,1108023902,4757,<not supported>,<not supported>,0,1057
syrk_main_polly,1.148309,3510848603,7655942607,10833630,963579,644787106,1093720,12513,646435529,1088770,3319651489,201598755,1090227376,5464880,<not supported>,161914389,<not supported>,847266,<not supported>,<not supported>,11625364,1425142,38746,10888,231416,3442708988,925043,1133687109,1298,<not supported>,<not supported>,0,415
trisolv_main_polly,0.110691,796548192,399233745,11600359,3530870,43026688,32764,39680,48439985,35142,70968805,19701812,76192090,5021099,<not supported>,942434,<not supported>,565766,<not supported>,<not supported>,8919936,1545880,1637268,1594690,1140878,83426595,14517308,58001218,775896,<not supported>,<not supported>,12,29565
trmm_main_polly,3.669838,10402239453,5560248906,71135593,1196340,562246775,1507107,12511,562293911,1468902,1585416665,622304189,570494615,53749341,<not supported>,102224146,<not supported>,1144097,<not supported>,<not supported>,67381171,1317584,45002,2720,22731,1676290072,379599052,559048537,99695,<not supported>,<not supported>,0,1450
durbin_main_polly,0.458602,2113559198,648280575,37963549,7056744,104234094,358591,70946,83883535,106785,101199819,75727096,106591276,23185075,<not supported>,1292163,<not supported>,170843,<not supported>,<not supported>,31689670,125415,14455007,6246494,7053,96030305,22772859,111812601,9914063,<not supported>,<not supported>,243,81348
dynprog_main_polly,0.196708,643148325,1463468998,3852430,1103740,151850761,595678,8522,154062566,785689,458639958,27494427,228331493,20390344,<not supported>,16174474,<not supported>,134399,<not supported>,<not supported>,3595177,1083,103209,430,199,608520815,737,288778375,199,<not supported>,<not supported>,0,71
gramschmidt_main_polly,0.689757,2086194308,929805332,36213198,903417,91310370,353951,9953,94259405,323672,289050945,310994043,93095655,66058429,<not supported>,4004163,<not supported>,218693,<not supported>,<not supported>,36213343,542240,3539556,24701,34431,295560249,9670254,76473252,503502,<not supported>,<not supported>,107,3881
lu_main_polly,0.290107,957070886,1693889619,34714880,914812,130537241,378840,10465,129528842,378048,469375714,82104963,181032240,46162771,<not supported>,35700793,<not supported>,141440,<not supported>,<not supported>,36158762,1227623,96098,397,58,545931839,1424578,218164124,131193,<not supported>,<not supported>,0,1709
ludcmp_main_polly,1.951639,5585163348,1919056261,32624040,1225082,208379099,909756,10472,206552543,821921,652755484,331027631,31782520,575423,<not supported>,37691668,<not supported>,196708,<not supported>,<not supported>,31090585,527754,9773,1561,67691,763312010,213217327,1886063,29863,<not supported>,<not supported>,0,596
floyd-warshall_main_polly,14.573156,40806148143,11946532677,1232226119,780844,1088573661,2244019,10465,1100708902,2152772,3248903487,2450801776,1128634481,945711285,<not supported>,120733393,<not supported>,1300120,<not supported>,<not supported>,1209259284,860676,244428,10985,1431,3188908137,1325940124,1084052144,125184567,<not supported>,<not supported>,37,5624
reg_detect_main_polly,0.014068,159858959,66895654,1385035,1225822,11481425,10552,8422,11123285,153487,20817534,3247241,23679642,405517,<not supported>,107504,<not supported>,9041,<not supported>,<not supported>,88011,15729,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.904496,11127802218,3228355022,283215550,16557317,243090825,2206529,14561,244664705,2129983,918811643,767131914,355293410,177633237,<not supported>,48782359,<not supported>,1200389,<not supported>,<not supported>,263172924,16427105,12413023,20129,4892512,908842345,162680980,321751280,575761,<not supported>,<not supported>,0,3072
fdtd-2d_main_polly,0.426105,1413015320,978175555,48053098,8484922,78887863,256588,14278,76932984,181624,304203674,49324608,111744013,20436719,<not supported>,35274391,<not supported>,127340,<not supported>,<not supported>,42101658,7503383,16853,5521,1439397,304436824,1058636,85002901,29331,<not supported>,<not supported>,0,601
fdtd-apml_main_polly,0.990094,3915392299,2370400141,30273220,12462815,180213387,738549,174446,155415277,549386,982983183,45895472,312040437,23428734,<not supported>,14455391,<not supported>,580059,<not supported>,<not supported>,13232495,3961267,13471648,4940175,5161388,1013682080,4555480,320727901,2398935,<not supported>,<not supported>,227,575993
jacobi-1d-imper_main_polly,0.002479,60751229,33900142,682227,709099,7650799,14794,8455,9778232,11082,16003260,1670323,21022796,72860,<not supported>,769586,<not supported>,69086,<not supported>,<not supported>,596468,95745,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.064105,334017033,343294971,14913459,620175,30553461,59132,12323,32942762,71269,48681787,3572672,51755130,1811474,<not supported>,2297385,<not supported>,866752,<not supported>,<not supported>,2453626,1900594,1865815,1541147,16088,117660832,221330,42738285,202586,<not supported>,<not supported>,0,238
seidel-2d_main_polly,0.271254,914222585,469153115,528678,571529,29179067,82339,10369,33410105,56449,82125961,5067913,47297561,2178482,<not supported>,6992487,<not supported>,43755,<not supported>,<not supported>,2288260,859989,1593,219,568462,72897541,52909,24314576,452,<not supported>,<not supported>,0,91
