Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trisolv_main_polly,0.109817,824468201,425298229,11752520,3504749,46891830,50576,39681,47283991,35225,68483377,25720928,75565984,5042714,<not supported>,949810,<not supported>,252718,<not supported>,<not supported>,8522641,1629818,1670312,1624601,264801,73050289,14457842,47675360,723488,<not supported>,<not supported>,12,26487
trmm_main_polly,3.667094,10388275413,5560044881,70810988,1201163,561186021,1502347,12511,564674770,1454772,1567088735,615396382,562841754,52921154,<not supported>,103247056,<not supported>,949935,<not supported>,<not supported>,67600214,1358212,24466,2868,26220,1668384366,379954115,556439396,103649,<not supported>,<not supported>,0,1247
durbin_main_polly,0.457983,2087525418,492111796,41975053,7369168,88059353,118546,70944,108043605,403023,175769303,64819233,133957193,24496879,<not supported>,1434431,<not supported>,166814,<not supported>,<not supported>,31028334,158136,14729165,6610093,8056,97523206,23231294,107189176,10968462,<not supported>,<not supported>,26,72356
dynprog_main_polly,0.196960,673168992,1544004957,4760781,827203,156416408,621143,8523,153427870,595469,482606589,26750076,229171058,20357316,<not supported>,14724831,<not supported>,130346,<not supported>,<not supported>,4769048,18525,104433,245,214,604914227,660,287609586,184,<not supported>,<not supported>,74468,81
gramschmidt_main_polly,0.674448,2035565191,933775962,28465660,1128130,91818424,243508,9954,94074757,243175,295333290,297377410,99842039,63400246,<not supported>,3264606,<not supported>,134633,<not supported>,<not supported>,28643698,288309,2635857,21575,35483,296797432,9627657,76902971,543136,<not supported>,<not supported>,0,3705
lu_main_polly,0.289039,924876370,1665894534,35839840,1145559,130251903,382852,10465,130178936,382870,478910286,89315647,181308392,43686029,<not supported>,29378910,<not supported>,152537,<not supported>,<not supported>,38200356,709301,95028,592,144,544009779,1357566,216717779,282034,<not supported>,<not supported>,0,2006
ludcmp_main_polly,1.952748,5580531506,1908279796,32338664,1015295,207248134,911318,10475,208487181,815026,651845789,333790422,31860083,606807,<not supported>,38547161,<not supported>,225471,<not supported>,<not supported>,31236195,605029,11707,2807,67027,771903935,213312941,1821405,31597,<not supported>,<not supported>,0,612
floyd-warshall_main_polly,14.570112,40856836624,11696430098,1205241647,1622522,1095294089,2035789,10462,1122991733,2118767,3214784509,2430955405,1170348025,1006595609,<not supported>,118056179,<not supported>,1287316,<not supported>,<not supported>,1217556384,810549,144440,11093,15053,3029897238,1328771246,1156612499,121775330,<not supported>,<not supported>,62,5947
reg_detect_main_polly,0.013738,75166731,39661147,814922,851396,9119753,9258,8421,12065340,50761,19993259,2079177,24134820,377012,<not supported>,755233,<not supported>,21532,<not supported>,<not supported>,402635,20417,16765,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.924819,11078079556,3231600887,282320782,16460854,238466279,2126554,14561,249008887,2091818,927517572,782589359,360295156,179092744,<not supported>,51339614,<not supported>,924245,<not supported>,<not supported>,268831771,16427710,12515575,15642,4624018,924744927,164232951,323823856,619546,<not supported>,<not supported>,1041,6236
fdtd-2d_main_polly,0.435098,1418550855,963837164,48473388,8863323,79498227,201011,14276,83675985,209621,285042154,48324671,111201989,20186689,<not supported>,34322110,<not supported>,249590,<not supported>,<not supported>,42220857,8211373,10653,11789,128806,301183369,990999,84841740,31071,<not supported>,<not supported>,39,876
fdtd-apml_main_polly,0.991762,3920178141,2358539719,30506662,12593610,174245877,629390,174447,148606132,359866,969909700,41928594,316648520,25115679,<not supported>,14550308,<not supported>,653264,<not supported>,<not supported>,13277382,4162539,14771900,5029492,5291664,971613450,4773513,319484993,2385571,<not supported>,<not supported>,595,540497
jacobi-1d-imper_main_polly,0.002821,60784091,31843386,836103,818424,8185086,8137,8455,9749155,136655,17111765,2411719,18563014,373846,<not supported>,400787,<not supported>,91811,<not supported>,<not supported>,450517,87355,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.068917,370946190,371084294,16191742,943274,31733375,78316,12321,33457367,62249,91425599,11055253,45166833,2482243,<not supported>,289645,<not supported>,994967,<not supported>,<not supported>,1632544,1376087,32829,338906,943,67988261,201287,44235768,212975,<not supported>,<not supported>,0,277
seidel-2d_main_polly,0.270610,887731962,461158101,688883,754504,29783897,35761,10369,33827272,54767,83048410,4888905,47837813,2004524,<not supported>,7426706,<not supported>,47681,<not supported>,<not supported>,1938785,604525,1548,165,457191,73531688,55226,24524181,428,<not supported>,<not supported>,0,92
