Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.111288,1061456010,524778519,9545025,9004451,73001402,195145,70940,75426875,347243,149222955,12696621,90566611,4315537,<not supported>,5720467,<not supported>,141705,<not supported>,<not supported>,5386061,3995916,4059223,4162891,66025,143809990,953999,90735514,771165,<not supported>,<not supported>,30,84175
mvt_main_polly,0.107801,770611150,478554370,6785734,6316075,51961765,59446,39696,56914012,62798,125318873,11250957,69141194,4107640,<not supported>,2030988,<not supported>,685526,<not supported>,<not supported>,6848717,4595954,1637289,1607781,468914,138373970,1193869,72179801,544518,<not supported>,<not supported>,757,36658
symm_main_polly,13.041802,36425523443,6494352666,1387937203,1468187,504532945,2030416,14561,537960000,2092756,2666363555,2784134823,679096124,380835586,<not supported>,1272442,<not supported>,2344223,<not supported>,<not supported>,1381091538,1145078,12298862,45752,472460,3067400880,1123085431,494769815,4639221,<not supported>,<not supported>,1137,13900
syr2k_main_polly,2.597662,7651316473,14529988861,232344184,1669881,1117982665,1123661,14560,1122827713,1124846,5473806724,422880919,1103823303,6594622,<not supported>,333680358,<not supported>,1030903,<not supported>,<not supported>,226892720,1890077,52606,26747,515551,5551169869,1241015,1104401660,13137,<not supported>,<not supported>,12,1404
syrk_main_polly,1.160677,3412870319,7648344245,12216594,911971,643262579,1096610,12513,644056494,1088312,3285489720,196874894,1080793513,5370157,<not supported>,160982164,<not supported>,790041,<not supported>,<not supported>,14408250,2080953,13378,2920,256724,3433728633,903750,1130693632,1286,<not supported>,<not supported>,0,686
trisolv_main_polly,0.111841,749055369,284841089,11947973,3590747,43306567,35147,39681,48005692,39027,72640202,19322202,80759145,4245279,<not supported>,1403805,<not supported>,846843,<not supported>,<not supported>,9867041,2011295,1626302,1555436,3573,99355640,7212647,91600269,534317,<not supported>,<not supported>,17,37538
trmm_main_polly,3.665483,10389910474,5555376999,71366035,1202566,562183995,1500779,12515,565439655,1447418,1571191541,617047922,564141200,52748934,<not supported>,103769289,<not supported>,907174,<not supported>,<not supported>,67497728,1199466,24966,4436,25988,1665950363,378816057,562149962,99982,<not supported>,<not supported>,0,1339
durbin_main_polly,0.457637,1999149917,451154998,42449868,7001190,96257719,192620,70947,128981277,423523,159449296,70884924,135338632,19110754,<not supported>,2406483,<not supported>,190004,<not supported>,<not supported>,29090551,126253,14616255,6326778,38993,93546962,22967917,101973272,10831827,<not supported>,<not supported>,0,65725
dynprog_main_polly,0.197394,645455920,1470085990,5015737,1134537,151770464,602519,8518,151931556,793743,452902189,26557936,223438975,22955208,<not supported>,18308138,<not supported>,42930,<not supported>,<not supported>,5069920,1208,195105,749,259,600969143,657,285914359,168,<not supported>,<not supported>,249554,71
gramschmidt_main_polly,0.694922,2057050704,926850928,31731507,1267474,92516620,274148,9952,93887853,267297,289003570,311245023,105938685,65228266,<not supported>,2030910,<not supported>,228512,<not supported>,<not supported>,32759456,188432,2823196,22766,40419,293211394,9646392,75454858,511015,<not supported>,<not supported>,0,3074
lu_main_polly,0.289561,939031939,1695921765,36189461,915592,130659174,390398,10462,131775806,383570,469777720,77776071,180387474,46429021,<not supported>,31122455,<not supported>,163141,<not supported>,<not supported>,35692490,1136834,100073,842,1177,547579629,1350666,218683467,252524,<not supported>,<not supported>,14,1849
ludcmp_main_polly,1.954202,5578857803,1929575550,32350115,1044871,207323206,906205,10475,201219301,802429,712598114,337232053,50154995,587125,<not supported>,36408360,<not supported>,215744,<not supported>,<not supported>,32072175,298469,12412,3059,64943,768051304,213529997,1796373,31194,<not supported>,<not supported>,0,771
floyd-warshall_main_polly,14.579304,40823323712,12298028634,1205081980,995740,1122031422,2021961,10463,1095230417,2446499,3235286239,2510396596,1043801775,937734312,<not supported>,128293909,<not supported>,1318011,<not supported>,<not supported>,1225549656,966192,178867,20654,18431,3381105628,1337160284,1010367333,121303748,<not supported>,<not supported>,25,5401
reg_detect_main_polly,0.014058,80161620,40465674,831370,858955,9019023,9857,8419,11692562,61361,21273492,1405387,24897115,90953,<not supported>,1648401,<not supported>,21953,<not supported>,<not supported>,684398,33414,8561,11546,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.939871,11151707100,3184004879,288615197,16817254,242267384,2099027,14561,250362303,2093049,904913910,758499271,359608505,179843921,<not supported>,48983954,<not supported>,1196687,<not supported>,<not supported>,259915487,17673769,17162437,10178,6203080,941425163,157007575,329043103,578111,<not supported>,<not supported>,12,2802
fdtd-2d_main_polly,0.426759,1424340463,973927796,49044963,8580837,81935972,244275,14275,83267247,205437,306737551,49077200,112977506,19638198,<not supported>,33861305,<not supported>,634772,<not supported>,<not supported>,42839138,7725952,12307,12846,991326,306416967,949381,83509686,26604,<not supported>,<not supported>,12,965
fdtd-apml_main_polly,0.986218,3833484200,2176093566,29908440,12522585,140335288,621020,174446,136836823,397220,975526943,37666206,313889658,25287273,<not supported>,14652152,<not supported>,655382,<not supported>,<not supported>,13129026,3819941,15208761,5668035,5647606,1041534497,3947611,370269563,1883723,<not supported>,<not supported>,453,544433
jacobi-1d-imper_main_polly,0.002495,57039376,40083118,894776,697565,7794056,7890,8454,9257036,108776,13477813,3206744,26481724,441258,<not supported>,209828,<not supported>,144791,<not supported>,<not supported>,110538,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.059025,346942421,369475959,16125612,740004,30695020,72067,12322,31865916,75197,54515398,3403489,52502200,3014593,<not supported>,556855,<not supported>,922349,<not supported>,<not supported>,1854903,1397226,534030,1731877,14442,111327421,250893,44833274,208506,<not supported>,<not supported>,0,315
seidel-2d_main_polly,0.270563,892809932,461447247,788643,888740,31100642,38813,10370,34107231,35565,82034837,4949204,33175167,2239476,<not supported>,7007697,<not supported>,44736,<not supported>,<not supported>,2257682,888970,3255,603,794523,72955442,53335,24353375,729,<not supported>,<not supported>,27,403
