Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
lu_main_polly,0.289623,944975096,1703979205,37544660,925599,131112619,387580,10464,132698852,383302,484843269,93785540,190061854,52643862,<not supported>,33926591,<not supported>,188752,<not supported>,<not supported>,36269181,1290960,76011,995,512,551081985,1348387,220093159,228365,<not supported>,<not supported>,0,2010
ludcmp_main_polly,1.950332,5589625572,1931119505,33263811,960687,202265289,896491,10472,201243719,828593,726130261,344053748,31068244,649414,<not supported>,38308837,<not supported>,179529,<not supported>,<not supported>,28822164,730632,10572,1457,96972,782997956,212932897,1930613,31284,<not supported>,<not supported>,0,626
floyd-warshall_main_polly,14.580825,40843276411,12135452413,1237632134,983215,1086801310,2377218,10463,1096583651,2179911,3307051319,2524521575,1091073743,927294012,<not supported>,124941522,<not supported>,1302145,<not supported>,<not supported>,1205287670,893559,239870,8398,1539,3349241873,1323478365,1032025118,125151849,<not supported>,<not supported>,62,5633
reg_detect_main_polly,0.013869,73052739,38683967,1004062,972230,9758335,10251,8421,11541974,98806,20159935,2800416,28605709,427230,<not supported>,176657,<not supported>,12277,<not supported>,<not supported>,100965,14848,45840,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.926085,11147396578,3193938189,286502989,17004087,242345350,2240998,14562,249658032,2190662,913300054,767041041,359635870,177075304,<not supported>,51803081,<not supported>,1226883,<not supported>,<not supported>,262500420,16767527,13044349,11478,4733460,926038764,159863386,326227819,563630,<not supported>,<not supported>,25,3512
fdtd-2d_main_polly,0.427923,1418605485,964874914,47222417,8392840,80406812,201209,14279,81924859,178575,305452882,48695674,111597936,20176125,<not supported>,35131056,<not supported>,861242,<not supported>,<not supported>,42525523,7832845,30811,14695,44129,300316251,979974,87805766,28406,<not supported>,<not supported>,0,1494
fdtd-apml_main_polly,0.988457,3936900271,2306256493,29963912,12386400,183176813,860555,174448,165830814,758553,985787217,46442813,312653441,23226583,<not supported>,14488163,<not supported>,664236,<not supported>,<not supported>,13289199,4001496,13622345,4804216,5289562,1022584536,4671305,318050074,2503574,<not supported>,<not supported>,266,576663
jacobi-1d-imper_main_polly,0.002663,57870599,41369343,908885,792154,8087660,11512,8454,9041734,65212,16632633,1282967,20733523,61472,<not supported>,1099063,<not supported>,57640,<not supported>,<not supported>,692765,97964,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.066524,339003242,348820683,15389891,1004737,31460901,62383,12325,32996039,71172,46839958,3680919,52963664,1284178,<not supported>,3640428,<not supported>,707149,<not supported>,<not supported>,2197031,1595569,2280233,1413055,4850,137462117,238986,44826164,197393,<not supported>,<not supported>,0,255
seidel-2d_main_polly,0.271081,887551614,458179076,610763,298200,29872805,65094,10369,36739669,57814,82449390,4797031,54936822,1971272,<not supported>,6625033,<not supported>,53040,<not supported>,<not supported>,1724247,184679,1775,295,672,71500545,51792,23864494,457,<not supported>,<not supported>,13,304
