Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.112349,1183744468,522785485,9819360,8429123,69638099,297374,70941,71663371,115699,173329923,11870090,90355588,5600226,<not supported>,4148170,<not supported>,126822,<not supported>,<not supported>,4745822,3943436,4576880,4648068,29164,150199085,1106952,105802034,1002161,<not supported>,<not supported>,15,96405
mvt_main_polly,0.107457,783471430,453358203,6996614,6443845,52118883,56228,39696,56456840,59744,126004122,11314667,74611657,4429779,<not supported>,2128424,<not supported>,805316,<not supported>,<not supported>,7078956,4651867,1641389,1589405,6542,137606221,1484647,73256458,1024403,<not supported>,<not supported>,1056,35591
symm_main_polly,13.028748,36496726508,6653691318,1172211019,1163137,511150788,2389479,14562,502357422,2388245,2744438334,2575529898,565072626,591284516,<not supported>,1084934,<not supported>,1724195,<not supported>,<not supported>,1168877963,356762,22917800,15833,2012867,2587808365,1011742222,578366027,3125453,<not supported>,<not supported>,0,11265
syr2k_main_polly,2.690843,7311521811,14548236862,233416359,1565524,1118096488,1124455,14561,1120300610,1122935,5457857610,417159277,1101127279,6657646,<not supported>,335781560,<not supported>,962593,<not supported>,<not supported>,228159111,1188384,37807,31108,870556,5563955004,1035206,1105108520,5474,<not supported>,<not supported>,0,946
syrk_main_polly,1.205142,3496463120,7666578087,10101900,962795,645180515,1129774,12512,646432989,1120089,3318132575,202290375,1088371174,5517381,<not supported>,166764793,<not supported>,874626,<not supported>,<not supported>,10321421,1072777,47999,29854,541754,3440456497,740456,1135518880,1503,<not supported>,<not supported>,0,422
trisolv_main_polly,0.114224,809569002,418042964,11264495,3560734,50921014,47517,39682,48345401,33847,70348470,19199957,75953282,5003765,<not supported>,1071812,<not supported>,694952,<not supported>,<not supported>,9473303,1679821,1669111,1639697,497861,75239426,14571640,44171538,499659,<not supported>,<not supported>,150,26764
trmm_main_polly,3.666458,10388394154,5577550493,71339697,1317288,563509696,1499251,12513,564994293,1481442,1590227753,620694030,569674860,53127835,<not supported>,102940075,<not supported>,836475,<not supported>,<not supported>,67963217,1301674,48891,2439,106123,1677327477,379951057,556588486,99011,<not supported>,<not supported>,0,1288
durbin_main_polly,0.459066,2050970560,439976594,45342795,6939960,69713235,98638,70946,87373768,110893,145247281,59744520,168733733,18313476,<not supported>,6135587,<not supported>,254107,<not supported>,<not supported>,28793606,765223,15147170,6463473,9081,94816256,23731171,102540506,11372224,<not supported>,<not supported>,26,66076
dynprog_main_polly,0.196870,659025205,1496447059,4569981,909966,153426403,600160,8518,155475142,655921,459720325,24740244,225894683,21186095,<not supported>,14639545,<not supported>,131875,<not supported>,<not supported>,4601710,78971,168584,140,420,612572511,607,291260699,186,<not supported>,<not supported>,0,72
gramschmidt_main_polly,0.693655,2048041250,930000518,27475693,1029908,90656495,231612,9954,94305546,231174,295298652,332031001,96731248,63941102,<not supported>,3381628,<not supported>,218888,<not supported>,<not supported>,28572712,261612,2406458,25755,45387,299732018,9552062,76913759,517735,<not supported>,<not supported>,0,2461
lu_main_polly,0.289622,933596708,1689258139,34676614,927943,130137703,384697,10466,131838480,381677,470632277,82741672,188087546,52271609,<not supported>,31518626,<not supported>,201576,<not supported>,<not supported>,34278634,1561173,97671,232,522,548841952,1331706,219223445,227097,<not supported>,<not supported>,0,1759
ludcmp_main_polly,1.950339,5587439551,1923438844,33294582,952146,206508774,936821,10475,210151413,902813,746055403,344924038,19489817,679466,<not supported>,38412941,<not supported>,302737,<not supported>,<not supported>,28606082,1040793,14245,1096,200919,775978795,212483814,1952599,32522,<not supported>,<not supported>,0,630
floyd-warshall_main_polly,14.564161,40830078128,11727112869,1219591696,979428,1087997861,2174019,10465,1116291673,2111028,3214989714,2442943534,1169949650,997483840,<not supported>,118150988,<not supported>,1315926,<not supported>,<not supported>,1214358324,701971,178326,13621,2487,3078317182,1326610917,1135070526,123169992,<not supported>,<not supported>,0,5301
reg_detect_main_polly,0.014024,74725491,39561496,808726,844548,9001182,9209,8419,11875529,54866,19405113,2399309,30072430,429863,<not supported>,254193,<not supported>,13706,<not supported>,<not supported>,174036,14292,20062,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.925573,11113055233,3214863971,285459787,16978610,241123650,2200598,14562,244956091,2115235,928355685,763409915,357440966,180307066,<not supported>,48255633,<not supported>,1174977,<not supported>,<not supported>,268056401,16958166,12576762,16959,5453146,924155152,167536604,323952610,583852,<not supported>,<not supported>,75,4669
fdtd-2d_main_polly,0.416744,1397689661,993587275,47547351,8072097,79325486,225165,14275,77656572,181716,293332500,48783699,103090518,20263180,<not supported>,35287604,<not supported>,123188,<not supported>,<not supported>,43296178,7157114,70694,6964,1789773,306470971,1235001,84809319,30055,<not supported>,<not supported>,0,786
fdtd-apml_main_polly,0.990964,3920122863,2333411549,30287978,12271378,184007392,735555,174449,161955655,522959,984521661,44820043,311059182,24686918,<not supported>,14742727,<not supported>,565314,<not supported>,<not supported>,13265082,3916263,14599687,4626905,4991342,1010587755,4623860,318011669,2391783,<not supported>,<not supported>,228,575199
jacobi-1d-imper_main_polly,0.002486,60874619,32414734,658774,686583,7376736,7680,8453,9744906,35823,17794997,1099160,19596754,25961,<not supported>,1518203,<not supported>,57446,<not supported>,<not supported>,859397,123417,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.065209,330893320,345509088,15298430,941211,31612399,63033,12321,33793348,70740,58266314,3555497,52970785,1666023,<not supported>,2611182,<not supported>,920776,<not supported>,<not supported>,2400857,1567379,628062,1845137,17222,111708688,246295,44426014,210573,<not supported>,<not supported>,0,311
seidel-2d_main_polly,0.270408,877273372,455002000,785178,882185,30633430,36405,10367,35961890,55819,82913060,4488889,46790533,2026337,<not supported>,6585679,<not supported>,48811,<not supported>,<not supported>,1639561,482941,1438,178,78205,72812313,52998,24292172,411,<not supported>,<not supported>,0,191
