Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syr2k_main_polly,2.558430,7701600130,14550773920,240774037,1631610,1118467340,1123124,14560,1123122498,1128095,5476114074,422168106,1104746833,6618457,<not supported>,329072032,<not supported>,1001842,<not supported>,<not supported>,235367829,1724480,58077,48110,202600,5557218870,1236432,1104097601,3984,<not supported>,<not supported>,0,891
syrk_main_polly,1.171815,3528213131,7649125422,13628595,974669,643827624,1129057,12512,646365798,1122727,3318715266,202122049,1088031051,5408176,<not supported>,162445162,<not supported>,840338,<not supported>,<not supported>,14527278,1621211,34439,921,214409,3376218552,1182131,1134998068,1610,<not supported>,<not supported>,0,417
trisolv_main_polly,0.112789,841826400,312871273,12022905,3764790,44434432,35028,39683,48114490,35339,70820380,19061130,52078465,2720542,<not supported>,5091591,<not supported>,76707,<not supported>,<not supported>,10266967,1920679,1839224,1801631,2151,109537613,7975337,72886481,723661,<not supported>,<not supported>,0,43949
trmm_main_polly,3.666266,10380552529,5556079272,71136910,1203204,557230840,1493651,12511,562287146,1472910,1626961003,621093472,554709844,53205353,<not supported>,103663830,<not supported>,912128,<not supported>,<not supported>,67324037,1251002,22796,27598,37156,1679792622,379559276,558589430,101951,<not supported>,<not supported>,115,1874
durbin_main_polly,0.456797,2057515957,435373905,45534924,6825399,65986132,137363,70950,83588910,113581,152000357,65162042,164026905,19133312,<not supported>,6138269,<not supported>,249149,<not supported>,<not supported>,28517191,850651,15088444,6419817,9602,94462633,23473962,101512536,11233250,<not supported>,<not supported>,13,65140
dynprog_main_polly,0.197645,651452076,1490944073,2562514,885458,152535126,576166,8518,153996545,618943,493124180,26972001,230830901,21014646,<not supported>,15488746,<not supported>,127432,<not supported>,<not supported>,2933488,121491,118615,306,92,608283430,705,288949550,153,<not supported>,<not supported>,211398,61
gramschmidt_main_polly,0.688264,2053048445,932937690,27148946,977161,90720508,213350,9954,94251448,211992,291276672,330486132,93935132,62909529,<not supported>,4027458,<not supported>,243144,<not supported>,<not supported>,28556020,317752,2659246,26747,44185,298439810,9655755,76937341,518539,<not supported>,<not supported>,0,4224
lu_main_polly,0.289925,942272708,1700731115,35996390,935752,131044035,388011,10463,130320914,383017,471400403,82171211,181196312,46875689,<not supported>,31649180,<not supported>,139745,<not supported>,<not supported>,35477795,1368204,106351,467,394,550970148,1357563,219872771,250269,<not supported>,<not supported>,14,1754
ludcmp_main_polly,1.955232,5588294653,1911871215,32460208,985365,206629225,930236,10475,208775147,872685,665086199,334649825,33330938,757888,<not supported>,38454280,<not supported>,186726,<not supported>,<not supported>,29040183,846628,9955,1335,95478,775380781,213215889,1905508,36022,<not supported>,<not supported>,0,848
floyd-warshall_main_polly,14.573056,40827803441,11733758199,1200970984,989098,1097562646,2018072,10463,1124421862,2102200,3224825828,2321882897,1155310750,978277771,<not supported>,124120854,<not supported>,1279168,<not supported>,<not supported>,1225821561,720597,154614,14326,1545,3139531501,1337168518,1136658117,120566463,<not supported>,<not supported>,0,4832
reg_detect_main_polly,0.013867,76956434,41576351,856155,883641,9484806,9902,8419,12281351,26275,20493852,2195836,26512761,138375,<not supported>,694339,<not supported>,20697,<not supported>,<not supported>,336274,19978,9627,12008,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.915870,11105782372,3208989654,281229760,17342940,238435681,2149114,14563,243603672,2092318,928534312,772502416,357586471,181889036,<not supported>,47549741,<not supported>,1212306,<not supported>,<not supported>,264812991,17335484,12395675,16662,6268784,929055486,165296860,322274025,578464,<not supported>,<not supported>,12,6325
fdtd-2d_main_polly,0.432429,1397148493,960324789,48198812,8854422,78860422,199752,14278,83783660,204392,308673789,49700819,112549776,20362960,<not supported>,34892518,<not supported>,244873,<not supported>,<not supported>,43872391,8048519,25847,2134,2079575,304533337,1285576,83726932,32120,<not supported>,<not supported>,0,660
fdtd-apml_main_polly,0.993370,3925895116,2352355804,30511693,12297625,179267911,674294,174443,153814429,434304,983058890,45836106,311416678,24185276,<not supported>,14443737,<not supported>,575440,<not supported>,<not supported>,13201738,4018737,14112178,5243238,5358021,1011365383,4645912,322045226,2256111,<not supported>,<not supported>,266,564070
jacobi-1d-imper_main_polly,0.002474,58768230,40365088,909125,826366,8204019,8331,8454,9195732,96572,16607470,2121848,22794666,184283,<not supported>,460255,<not supported>,67882,<not supported>,<not supported>,448027,70456,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.063538,367918342,359931436,15705950,881136,30731505,82043,12321,32523849,60082,77752499,8511215,54615397,3138710,<not supported>,482633,<not supported>,967154,<not supported>,<not supported>,1915096,1452466,318530,1542603,15700,100102999,215953,43277373,199612,<not supported>,<not supported>,0,260
seidel-2d_main_polly,0.271164,891439283,460963908,760052,837301,30588466,36878,10367,33652143,54989,82713365,4942867,48058961,1954887,<not supported>,7053418,<not supported>,56074,<not supported>,<not supported>,1759979,561191,1711,193,485533,73397171,53184,24483249,386,<not supported>,<not supported>,0,110
