Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.304501,19027590962,3569440716,120628506,575219,517140301,562982,12174,519692015,565018,1027723570,1109818210,539751070,1768909,<not supported>,4465217,<not supported>,685727,<not supported>,<not supported>,119416318,880836,600416,16955,2213,1038717206,752448084,512240499,577702,<not supported>,<not supported>,0,5115
covariance_main_O1,5.332760,19242248640,3573327147,160212306,574913,516843255,574651,12173,527327511,573274,1033335935,1117642131,529275496,1489938,<not supported>,4338840,<not supported>,712788,<not supported>,<not supported>,158382412,879020,926785,37313,564,1029236138,752399733,505945564,526484,<not supported>,<not supported>,0,3468
2mm_main_O1,13.582018,48722541645,18378603946,2168147259,966829,2183685980,2227856,18505,2197153436,2223972,4330491168,2175557922,2212208814,6751952,<not supported>,7689566,<not supported>,1611466,<not supported>,<not supported>,2162210402,3761757,2279251,79063,1015,4328508285,2164527557,2166382964,227761,<not supported>,<not supported>,2019,20406
3mm_main_O1,20.373028,73061541472,25935176590,3253623229,2060443,3262742433,3349553,22606,3273414462,3356210,6486216518,3268627471,3279659367,8463255,<not supported>,4148900,<not supported>,3592787,<not supported>,<not supported>,3239842070,1986495,3655924,258616,3118,6484849959,3242669376,3250702868,443746,<not supported>,<not supported>,12,15705
atax_main_O1,0.039464,682549790,532772280,4313576,2685813,95295344,37815,39537,101243787,37535,268862115,19170890,108708997,4703452,<not supported>,907797,<not supported>,85841,<not supported>,<not supported>,1180854,499919,3187428,2213302,1599,59678310,823704,84546981,895912,<not supported>,<not supported>,0,42044
bicg_main_O1,0.041992,711507917,473658152,3542944,2286494,60929553,28072,39543,64030321,28398,267082816,12947508,102471743,5756387,<not supported>,10012801,<not supported>,94569,<not supported>,<not supported>,768110,577374,2258673,1737261,11002,62412293,863816,88656632,939041,<not supported>,<not supported>,0,47034
cholesky_main_O1,0.187548,661682413,1184875546,2758224,947640,169179394,306909,10310,165577649,281236,354758063,23732089,9473126,1389190,<not supported>,22996346,<not supported>,76065,<not supported>,<not supported>,7634151,108819,1849,416,139032,438284462,771767,678215,1125,<not supported>,<not supported>,0,82
doitgen_main_O1,0.421977,1426386200,2349649359,1116649,963024,279014414,1989994,16487,274603048,1907951,548236197,254136264,287998679,2376853,<not supported>,17957809,<not supported>,104991,<not supported>,<not supported>,2750378,643591,302194,80735,282444,607735943,72395,309501549,37968,<not supported>,<not supported>,0,4868
gemm_main_O1,6.780544,24382162725,9776093659,1084680416,1485030,1102681988,1146709,14405,1104737874,1136395,2172048742,1087897584,1112682178,3982641,<not supported>,5929515,<not supported>,839511,<not supported>,<not supported>,1081227181,2406146,1178177,6180,919,2170549765,1084663107,1085469478,203221,<not supported>,<not supported>,0,3005
gemver_main_O1,0.220796,1364330899,760859317,24556388,4801837,104637827,42665,39575,111378360,42516,311114470,47211761,74541888,2748325,<not supported>,2517074,<not supported>,114175,<not supported>,<not supported>,28326092,3145629,2464683,1666863,4474754,205298691,14704779,133607480,1139672,<not supported>,<not supported>,12,38526
gesummv_main_O1,0.057399,970016416,667433581,6223412,4292232,81184451,81882,70788,86645035,86473,298308921,12388907,128726405,6221736,<not supported>,1161584,<not supported>,157401,<not supported>,<not supported>,1815505,623180,6641673,6183429,1921,95891767,987971,117489621,885483,<not supported>,<not supported>,0,60207
mvt_main_O1,0.205464,1259503509,594427955,24130920,5004696,106121104,42399,39540,109318102,38621,127763251,44920944,69897230,2491022,<not supported>,2316066,<not supported>,129298,<not supported>,<not supported>,21473227,2332005,2611715,1974136,1067,86949700,17378388,92776477,807744,<not supported>,<not supported>,0,42111
symm_main_O1,11.913041,42484120914,5983898488,1620434744,1360733,562404923,1151709,14407,571162346,1151749,2705993578,1829523098,580216047,538138458,<not supported>,3865337,<not supported>,1494472,<not supported>,<not supported>,1618030802,2197807,230215,25948,10205,2701460915,1486826063,544194198,86917549,<not supported>,<not supported>,12,4845
syr2k_main_O1,1.899732,6842580352,14164739449,13561819,1697829,1083439997,1077447,14409,1089814050,1081113,4334073524,327969962,2155755270,2531455,<not supported>,289818202,<not supported>,232533,<not supported>,<not supported>,15780126,3529649,41765,32707,2776957,4408956822,4362202,2204175919,3611,<not supported>,<not supported>,0,685
syrk_main_O1,0.960065,3425955667,8801379362,5576987,903931,1068441668,1049974,12360,1066347924,1042741,2172811029,132390898,1063809831,1687368,<not supported>,132847615,<not supported>,121353,<not supported>,<not supported>,8849751,1531727,6160,878,11004,2251220506,2224532,1125457217,1743,<not supported>,<not supported>,0,404
trisolv_main_O1,0.012318,615123927,424689305,4435772,2892269,70504376,44664,39529,67299389,57335,87396203,3507987,61506430,3031406,<not supported>,82672,<not supported>,96202,<not supported>,<not supported>,126532,86111,2840459,1955549,1335,53127746,736258,74927439,793160,<not supported>,<not supported>,0,40860
trmm_main_O1,0.506237,1822845537,4482688905,5434843,1015834,526495014,859695,12358,524364342,827893,1094054210,67825352,535248666,972193,<not supported>,68230940,<not supported>,71915,<not supported>,<not supported>,9945164,501558,48400,4987,192343,1164049458,1692002,583265209,870,<not supported>,<not supported>,0,221
durbin_main_O1,0.372188,2129711820,464721894,45427115,6363860,71768707,94852,70795,77324426,101078,106380306,69410605,121141716,21562387,<not supported>,1593626,<not supported>,212051,<not supported>,<not supported>,32912245,1419293,8793982,4198799,532782,231481434,21398909,122307775,9960689,<not supported>,<not supported>,0,57029
dynprog_main_O1,0.212280,830016740,1801686317,3402589,969020,209383397,6210928,8364,201358466,5986199,428450097,27986473,247613165,28831828,<not supported>,19589401,<not supported>,32565,<not supported>,<not supported>,3094967,1215,132153,297,116,510044699,659,264939487,452,<not supported>,<not supported>,0,103
gramschmidt_main_O1,1.941639,6962632856,1058208459,269116530,829220,148674103,286517,9798,151124538,284375,357612843,270664907,151975032,67848084,<not supported>,26868,<not supported>,181028,<not supported>,<not supported>,275476681,122763,324209,38450,1982,344470628,262994805,142020767,11161510,<not supported>,<not supported>,260,2469
lu_main_O1,0.320693,1195819326,2986655560,4434871,915689,339593216,506847,10310,337876505,539726,1061041572,45902744,318774086,39995978,<not supported>,45062691,<not supported>,49398,<not supported>,<not supported>,5251325,1282,2385,565,372,1202533536,1042326,401106625,34657,<not supported>,<not supported>,0,147
ludcmp_main_O1,1.564096,5569485570,2597908497,31141014,1021660,379298653,860059,10321,368711100,765047,644115041,333439486,12229142,1729824,<not supported>,36743917,<not supported>,206795,<not supported>,<not supported>,34694765,127440,11053,1029,60869,757845691,211989873,1749418,30534,<not supported>,<not supported>,0,577
floyd-warshall_main_O1,0.941354,3371891739,8731236221,18245838,921321,1053305062,1041961,10311,1045776384,1033691,3199810480,133231342,1034676595,130125219,<not supported>,130399036,<not supported>,121223,<not supported>,<not supported>,19864993,34083,9717,737,279,3352833724,2197916,1117773485,14016,<not supported>,<not supported>,0,271
reg_detect_main_O1,0.023392,73307081,38285043,806647,881649,9020930,8994,8265,11862130,8880,37360506,3891833,52490041,2145,<not supported>,789,<not supported>,5387,<not supported>,<not supported>,967,4906,5676,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
