Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.518572,19177263792,3593293974,142190663,680079,515159086,562651,12172,519400473,564542,1022299250,1111726615,532599033,1625057,<not supported>,5145816,<not supported>,769594,<not supported>,<not supported>,141625330,912979,608218,62267,4635,1045443516,752217966,514123421,586006,<not supported>,<not supported>,0,7061
covariance_main_O1,6.788893,18991775424,3550727186,125655566,595930,517790576,566326,12171,524312671,566125,1029514947,1123516838,525809229,1417487,<not supported>,4692299,<not supported>,574852,<not supported>,<not supported>,125816456,932053,965191,278120,707,1014999687,748876814,505782689,517355,<not supported>,<not supported>,6568,29869
2mm_main_O1,14.156860,48750088289,18376302155,2168585028,1899382,2187323791,2265564,18505,2199672070,2272149,4330296326,2178617449,2195571554,5799732,<not supported>,2214946,<not supported>,1999593,<not supported>,<not supported>,2161687747,1878646,2376524,142688,6218,4327269902,2164709129,2168228082,226848,<not supported>,<not supported>,0,7858
3mm_main_O1,20.400399,73065599737,25945979416,3253775799,2643577,3266419151,3368497,22605,3272872829,3371453,6487035851,3267020795,3278875320,7775658,<not supported>,3501696,<not supported>,3916192,<not supported>,<not supported>,3239503900,2360652,3616605,401118,16584,6486128101,3240659392,3246912677,412983,<not supported>,<not supported>,0,14230
atax_main_O1,0.035580,670532450,541036829,4163483,2589479,95238577,35967,39535,98397493,37073,260329523,18612887,107421648,4743068,<not supported>,1310397,<not supported>,111186,<not supported>,<not supported>,845633,295367,3140162,2194478,21027,59939155,739188,84678369,762872,<not supported>,<not supported>,0,44696
bicg_main_O1,0.047136,700647505,488024904,3411781,2181433,61291802,27850,39542,62365547,28951,258703797,12491053,100007856,5597316,<not supported>,9737403,<not supported>,100272,<not supported>,<not supported>,701855,534399,2478375,2116547,21988,62557393,776825,88615224,797002,<not supported>,<not supported>,0,47365
cholesky_main_O1,0.197693,659997952,1193196892,2681642,911055,169906285,304187,10311,165432969,278427,353293997,23367458,9679826,1561294,<not supported>,22778493,<not supported>,73619,<not supported>,<not supported>,7926186,89529,1037,290,148688,438992199,768285,661270,793,<not supported>,<not supported>,0,71
doitgen_main_O1,0.424521,1433399912,2356285964,1194710,989475,279796440,2004075,16487,274899748,1907530,547581353,252143745,287934697,2370355,<not supported>,18120804,<not supported>,118566,<not supported>,<not supported>,2797701,583296,311190,118972,279325,605555516,67428,308035155,35627,<not supported>,<not supported>,0,4762
gemm_main_O1,6.796299,24447762994,9790964544,1084588584,1341474,1102178255,1137376,14410,1103531167,1131010,2171715870,1085938864,1114043782,3922865,<not supported>,6603694,<not supported>,731865,<not supported>,<not supported>,1081963814,2211535,1240987,12308,3295,2169043700,1084630898,1088745296,364129,<not supported>,<not supported>,100,3730
gemver_main_O1,0.221255,1344992887,814741510,24800503,4731924,105670922,41935,39574,108222847,41999,297702682,46872766,73977130,2668934,<not supported>,2486835,<not supported>,100812,<not supported>,<not supported>,27940901,3158315,2463370,1764156,4380313,202006701,14615213,134405610,892374,<not supported>,<not supported>,179,41591
gesummv_main_O1,0.046552,968313681,643991352,5932991,4207330,76288297,84746,70786,80874820,86704,250369321,15322176,139806516,6087051,<not supported>,1862990,<not supported>,158794,<not supported>,<not supported>,1703311,458794,6342512,4219228,746103,124466992,877969,156676751,668791,<not supported>,<not supported>,0,62061
mvt_main_O1,0.209924,1258075295,629752328,23936907,4941726,109393719,41960,39543,104612656,36744,115938393,43749891,69503063,2460756,<not supported>,2323955,<not supported>,122034,<not supported>,<not supported>,24024744,2336185,2476818,1941720,19363,87534652,16885072,93985409,706850,<not supported>,<not supported>,29,42045
symm_main_O1,11.855296,42537111336,5984637651,1620277169,1419701,562821465,1153977,14409,571327640,1159228,2706098073,1834625102,581678042,537813196,<not supported>,4680228,<not supported>,1476234,<not supported>,<not supported>,1618563667,2288947,209690,42715,19055,2700169812,1484974188,559214051,86601848,<not supported>,<not supported>,0,5237
syr2k_main_O1,2.007459,6952990721,14140101111,13772808,1928922,1082020571,1085915,14408,1088980447,1083329,4330130810,330684245,2154698982,2583646,<not supported>,289124658,<not supported>,246423,<not supported>,<not supported>,16284083,3707023,13519,7124,3365196,4408535914,4366613,2201530241,3499,<not supported>,<not supported>,0,760
syrk_main_O1,1.183649,3474281231,8887463128,5546100,922420,1063106783,1042942,12361,1058415526,1037613,2178781042,131934941,1069890059,1456902,<not supported>,132571514,<not supported>,90893,<not supported>,<not supported>,8840780,1672287,2189,787,10048,2237173496,2269617,1119637525,111826,<not supported>,<not supported>,122,892
trisolv_main_O1,0.012909,639393120,535986869,3210308,2212608,51513674,28467,39527,44846575,27128,37211061,3194730,59569700,2901004,<not supported>,68150,<not supported>,96979,<not supported>,<not supported>,75284,52921,3820657,3534411,22542,74788529,478258,90014861,383701,<not supported>,<not supported>,748,26291
trmm_main_O1,0.516237,1790220823,4379067330,5816605,1082589,509634171,836368,12361,507992474,803929,1099222697,68248393,527107569,708088,<not supported>,70390569,<not supported>,78113,<not supported>,<not supported>,9514937,244402,4326,241,140113,1146900915,1992213,581449990,780,<not supported>,<not supported>,867,1754
durbin_main_O1,0.402575,2122269173,461808854,44885015,6259840,71017952,91470,70795,76353787,96042,105111312,69106327,119966876,21372207,<not supported>,1591981,<not supported>,201096,<not supported>,<not supported>,32639812,1436902,8789227,4322482,501596,152528061,21085278,121738228,9772693,<not supported>,<not supported>,13,56858
dynprog_main_O1,0.250157,845481763,1830970539,3634367,702474,214359926,6301644,8366,203783423,5814350,420062112,28586002,217796400,26813858,<not supported>,19533056,<not supported>,26998,<not supported>,<not supported>,3316100,820,196241,52,456,512006705,768,265959801,182,<not supported>,<not supported>,0,104
gramschmidt_main_O1,1.962472,6964872288,1064872373,269266676,1279519,151870697,302331,9801,151228691,289077,358935544,271832061,154146286,68275719,<not supported>,30954,<not supported>,203929,<not supported>,<not supported>,274160893,104148,254976,35143,2686,343028760,262659425,137611142,11151915,<not supported>,<not supported>,0,795
lu_main_O1,0.340213,1198975895,2989770975,4433314,897493,339735870,506897,10308,337734121,536333,1060919025,45478272,319683863,39922091,<not supported>,44883268,<not supported>,48729,<not supported>,<not supported>,5234398,2493,2902,925,621,1202858752,1053101,401122645,40696,<not supported>,<not supported>,0,147
ludcmp_main_O1,1.579532,5567418189,2600855959,31232967,1021053,378540313,852972,10321,368591281,760583,642731051,332557040,14333661,1841425,<not supported>,37162456,<not supported>,205671,<not supported>,<not supported>,35332966,119911,16625,6077,55467,756400847,212291549,1823246,28808,<not supported>,<not supported>,0,560
floyd-warshall_main_O1,0.970526,3391111087,8771877972,18629428,729567,1048348448,1028593,10311,1043044063,1022236,3228455227,137106982,1037231907,132259430,<not supported>,132100513,<not supported>,94418,<not supported>,<not supported>,18878759,2416,7293,978,832,3318518709,2358871,1126146281,13973,<not supported>,<not supported>,0,448
reg_detect_main_O1,0.023345,92365943,43805662,935388,826348,8619007,9128,8265,10796235,9620,34065182,4422845,47655792,26694,<not supported>,1052,<not supported>,5225,<not supported>,<not supported>,771,4485,4627,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.427809,5091790366,2644796407,6253741,2373455,221209065,231242,14408,226039242,231249,1027160975,95177118,355466300,40802963,<not supported>,79378729,<not supported>,226568,<not supported>,<not supported>,8783698,3372834,17318,6692,18411331,1015931632,1379738,329414554,52498,<not supported>,<not supported>,0,536
