Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.325064,19071235647,3580169066,115334015,395170,517835738,562333,12173,523651114,561442,1033528629,1124026885,539498560,2996910,<not supported>,3135320,<not supported>,726252,<not supported>,<not supported>,112911179,400477,603963,9645,882,1025429644,754392095,531078528,545773,<not supported>,<not supported>,0,8700
covariance_main_O1,5.287668,19130669513,3561693600,130403183,397038,515564932,559268,12172,523478051,560302,1029576107,1123925402,542101818,2965453,<not supported>,3088984,<not supported>,737513,<not supported>,<not supported>,128308468,330741,609137,16115,2031,1056354279,752357046,522742464,581495,<not supported>,<not supported>,0,4848
2mm_main_O1,13.565172,48757414835,18408716269,2172237007,770716,2181436287,2206872,18504,2194963861,2208146,4376573244,2174565216,2202220783,6147942,<not supported>,2356924,<not supported>,1637424,<not supported>,<not supported>,2159316298,537767,4215940,562627,3524299,4492765584,2160799135,2168136783,214322,<not supported>,<not supported>,714,17533
3mm_main_O1,20.313944,73150343530,26058937925,3255737593,2026580,3263611965,3337004,22605,3268725751,3338132,6524519668,3269692731,3274131500,6586185,<not supported>,3460945,<not supported>,3702054,<not supported>,<not supported>,3245484925,913717,5888309,1728458,3984,6568093467,3226740411,3310307845,422793,<not supported>,<not supported>,175,15739
atax_main_O1,0.034143,954961347,534067445,3237459,3405737,62436388,34680,39536,75346693,29731,376082436,8466426,138763676,7608849,<not supported>,21482718,<not supported>,95692,<not supported>,<not supported>,4651810,3256960,1933084,1819395,1623540,269724742,2301190,108653704,668088,<not supported>,<not supported>,195,45684
bicg_main_O1,0.041760,986671698,775652745,2600397,2125932,77117190,52817,39544,79776164,30535,385123685,13105617,120398296,5234276,<not supported>,3611631,<not supported>,138338,<not supported>,<not supported>,1290561,639286,4601561,2892105,1277,285955272,490489,131217544,452790,<not supported>,<not supported>,207,31578
cholesky_main_O1,0.197605,702814716,1266252568,3215761,682429,181374250,376474,10313,179575200,341593,378101323,22600668,19460587,796384,<not supported>,22336963,<not supported>,25276,<not supported>,<not supported>,1807351,339391,62222,1408,347580,462309294,1086473,913160,677,<not supported>,<not supported>,0,77
doitgen_main_O1,0.456862,1486120245,2468667744,1344809,639119,284731540,2103023,16489,286849184,2107950,625759023,278896676,301942756,3237924,<not supported>,10828658,<not supported>,157795,<not supported>,<not supported>,925374,300377,258676,86560,1221730,628561072,76183,334374880,42684,<not supported>,<not supported>,312,5889
gemm_main_O1,8.698415,24531839680,9772451064,1086537441,863360,1098043172,1119246,14408,1106934500,1114059,2213441597,1089460667,1109439170,3239937,<not supported>,1042060,<not supported>,637062,<not supported>,<not supported>,1081713610,335736,3307772,1323917,2640167,2368725932,1077477622,1123470160,469958,<not supported>,<not supported>,826,7633
gemver_main_O1,0.271812,1711891335,1294528497,24155560,4958479,98708676,57961,39574,84207956,31756,242837195,41628679,101260335,4073251,<not supported>,2233582,<not supported>,165036,<not supported>,<not supported>,24110900,2394243,2557724,1597528,2442327,480950630,12282265,210375103,410486,<not supported>,<not supported>,190,31162
gesummv_main_O1,0.057726,1789388390,1043332001,6902594,4519170,99969936,91388,70786,103349610,117316,398990698,11069767,169656620,7384657,<not supported>,180645,<not supported>,254521,<not supported>,<not supported>,236627,257370,4130631,3832343,3797469,517641042,882309,183738698,778747,<not supported>,<not supported>,0,65127
mvt_main_O1,0.261085,1607138915,594632844,27370245,4390611,74555608,30881,39540,79520485,30385,225037245,39746783,108330052,4506372,<not supported>,1993267,<not supported>,154382,<not supported>,<not supported>,22415476,2365560,1774058,1712242,3719818,375245675,10797424,190039915,772607,<not supported>,<not supported>,30,34998
syr2k_main_O1,2.420775,6867339258,14200960810,13101384,874128,1086165568,1077631,14409,1093622919,1079470,4424939418,329794282,2178494410,2430458,<not supported>,290546507,<not supported>,276576,<not supported>,<not supported>,12510930,686997,1290407,106455,5523685,4406943521,5389834,2189995885,4010,<not supported>,<not supported>,12,1005
syrk_main_O1,1.183036,3525531219,8963229172,5551104,554229,1071482791,1041981,12358,1073553536,1044607,2227466320,133659229,1082864837,2449807,<not supported>,127773589,<not supported>,141340,<not supported>,<not supported>,4895989,171105,4199,12861,1501327,2282801392,2291394,1160304032,1483,<not supported>,<not supported>,24,2424
trisolv_main_O1,0.012719,942499087,487405493,2666691,2501703,60986150,26846,39529,64313825,29308,177396279,4912007,92668589,3523984,<not supported>,3643957,<not supported>,103845,<not supported>,<not supported>,1313297,2143804,1679047,1638077,773980,228520333,1648465,83431121,554404,<not supported>,<not supported>,34,42827
trmm_main_O1,0.607928,1868121279,4568641018,5652930,236526,532981171,958513,12357,536042687,913780,1134719898,69985197,556045250,2478223,<not supported>,64942739,<not supported>,106655,<not supported>,<not supported>,4546849,231180,3013,12067,188724,1178888472,2397081,584210529,5335,<not supported>,<not supported>,0,227
durbin_main_O1,0.466604,2924520087,916839743,45427483,6439904,87139290,86829,70793,90394939,96662,351645462,71435381,129493365,21852609,<not supported>,1637080,<not supported>,223762,<not supported>,<not supported>,35712691,1329429,9362162,6481301,8747,444576321,20463965,199530873,7182573,<not supported>,<not supported>,164,63812
dynprog_main_O1,0.303948,950287938,1876062179,3238108,402229,227823878,7839847,8367,223124291,7832165,509874064,27289116,252553082,22276464,<not supported>,18071653,<not supported>,90319,<not supported>,<not supported>,2964076,25475,134002,158,201,513163981,806,266121827,259,<not supported>,<not supported>,0,86
gramschmidt_main_O1,2.454787,7044142675,1068734052,271812325,520695,148825818,298568,9801,153489278,288038,356425558,268054281,179791962,66363943,<not supported>,3706734,<not supported>,183678,<not supported>,<not supported>,265802954,374099,271309,39772,902,343854619,263725668,138433592,11305819,<not supported>,<not supported>,263,2514
lu_main_O1,0.392569,1269546910,3169100557,5702053,469070,346735881,560319,10310,331807656,406730,1063197389,46101774,347536560,40461778,<not supported>,42741212,<not supported>,46546,<not supported>,<not supported>,5165386,401107,5829,64,295,1280995300,1212849,427056496,6630,<not supported>,<not supported>,25,615
ludcmp_main_O1,1.959240,5609541864,2652019898,31495846,547939,384984797,951108,10320,397649303,945927,699172808,339103259,39997787,1872152,<not supported>,37921408,<not supported>,134950,<not supported>,<not supported>,26610219,363915,11014,187,229174,757207143,213955197,1798559,28954,<not supported>,<not supported>,37,2213
floyd-warshall_main_O1,1.172044,3444221669,8886842741,17436392,467184,1055197136,1030173,10309,1050853072,1028504,3258655694,131642881,1069613275,130754168,<not supported>,126849851,<not supported>,91612,<not supported>,<not supported>,18726589,846009,10645,512,256,3399400491,2437485,1148599214,10607,<not supported>,<not supported>,40,1038
reg_detect_main_O1,0.023164,83133944,43101812,900298,976521,10133488,10292,8266,13257544,10481,96240808,2695862,43061953,383800,<not supported>,650265,<not supported>,20746,<not supported>,<not supported>,230114,12514,828,1920,5586,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.773444,5183791558,2664130848,6038419,1933297,217537401,223582,14408,227443667,248595,1090981410,89355934,333765275,40370504,<not supported>,77585289,<not supported>,209142,<not supported>,<not supported>,7597570,2274839,2195576,2006463,16588409,1165535437,1345539,374143053,348489,<not supported>,<not supported>,229,2100
fdtd-2d_main_O1,0.254509,945248503,1591982108,13604850,1584525,164327263,166402,14125,165620636,167087,665810761,53174728,174089940,20455312,<not supported>,41681637,<not supported>,128794,<not supported>,<not supported>,18614180,2891752,2614222,1500060,3409062,635218340,736954,208153203,51292,<not supported>,<not supported>,131,684
fdtd-apml_main_O1,0.966723,5056450325,3053711360,11104624,9868896,198259046,412385,174293,217689771,401658,1292779819,41862571,460386303,20421208,<not supported>,18556420,<not supported>,865547,<not supported>,<not supported>,2400128,689015,9572628,8138523,6645904,1315682967,2856845,356989165,1373930,<not supported>,<not supported>,1410,607235
jacobi-1d-imper_main_O1,0.002168,47103840,31475795,618150,692032,7397758,25002,8301,9323255,7424,55954075,1824405,29391908,135299,<not supported>,2170428,<not supported>,35505,<not supported>,<not supported>,355093,125171,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.053305,346960515,574033359,4659367,240797,56899466,59049,12170,59022634,56911,179225359,9006464,48330939,3245864,<not supported>,85095,<not supported>,88028,<not supported>,<not supported>,121130,132837,814756,510,3954836,205757679,1124608,91974105,197352,<not supported>,<not supported>,0,34
seidel-2d_main_O1,0.270506,944729970,369247755,375873,336974,29918479,30078,10216,34766111,32789,177253769,4660091,53209266,4320036,<not supported>,3660113,<not supported>,51244,<not supported>,<not supported>,297322,257512,24160,230,1042190,208209279,279974,26180712,587,<not supported>,<not supported>,34,725
