Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,6.782315,19048976891,3565704427,113048936,489957,518013127,560594,12174,525107741,562840,1031623266,1130640990,538982564,2705463,<not supported>,3656681,<not supported>,770005,<not supported>,<not supported>,111027448,500174,590843,31377,1159,1028251986,753060118,534550197,555652,<not supported>,<not supported>,50,8724
covariance_main_O1,6.766796,19075092599,3576606514,129015493,529801,516553178,548819,12173,522917027,551261,1029098674,1120289180,541669781,2403348,<not supported>,3746267,<not supported>,594503,<not supported>,<not supported>,127644659,447909,632959,74125,2858,1048524131,752981618,516593227,571888,<not supported>,<not supported>,1003,9448
2mm_main_O1,15.442019,48829686424,18593237997,2166226397,2536807,2176371768,2206466,18506,2185840033,2210953,4373740412,2178690987,2186464254,4375919,<not supported>,2066058,<not supported>,1674601,<not supported>,<not supported>,2158637577,433888,4452458,2095102,949,4343689758,2158419314,2218058554,216477,<not supported>,<not supported>,2224,22430
3mm_main_O1,26.081540,73099360656,26070978507,3252634160,2717683,3258856498,3349278,22604,3270152430,3353557,6526685693,3271368109,3275328722,6514367,<not supported>,3421707,<not supported>,3690443,<not supported>,<not supported>,3249131857,574081,5744036,2445753,4136,6495331525,3226849080,3292411214,422974,<not supported>,<not supported>,150,16258
atax_main_O1,0.041264,967235019,996470637,4769944,3285392,121167078,46461,39535,111831279,76348,256608396,3418612,85418472,3100346,<not supported>,80648,<not supported>,153075,<not supported>,<not supported>,107448,80247,4592484,4221341,1852568,426862603,410179,147333083,404004,<not supported>,<not supported>,0,27891
bicg_main_O1,0.052497,970353220,776448904,2416762,2101068,79218827,31100,39544,84288022,56711,302333919,6093482,87234374,3119995,<not supported>,100781,<not supported>,157525,<not supported>,<not supported>,113486,87691,4717490,3515732,3522090,454752432,544719,142678039,367028,<not supported>,<not supported>,0,28712
cholesky_main_O1,0.161029,698650329,1268862028,3280537,1199849,179168599,327015,10312,169090334,299351,382251311,22739100,51494658,256500,<not supported>,20544583,<not supported>,82773,<not supported>,<not supported>,6378931,408155,1709,470,159708,449364940,853126,735521,831,<not supported>,<not supported>,0,73
doitgen_main_O1,0.458913,1462637661,2422439807,955570,624803,278193528,2032468,16489,280431028,2076765,637068759,283959408,308731103,3287818,<not supported>,11114486,<not supported>,145810,<not supported>,<not supported>,329716,129753,290660,184511,2162100,634627621,80313,318554653,39462,<not supported>,<not supported>,160,6091
gemm_main_O1,6.767384,24413123379,9730923162,1082601667,737766,1091868878,1110095,14409,1102952799,1113338,2217935584,1089966256,1110387169,3244762,<not supported>,1059655,<not supported>,678317,<not supported>,<not supported>,1080932374,449565,3360668,1158420,2932223,2369213578,1077453552,1120365788,253957,<not supported>,<not supported>,5582,16700
gemver_main_O1,0.222015,1573319198,1120617635,24697677,4743231,115507251,40578,39576,95400818,33301,213730928,46083736,92136264,2604638,<not supported>,17492039,<not supported>,160197,<not supported>,<not supported>,23819740,5304972,3777441,2410589,1216545,447153621,15786524,145525276,438572,<not supported>,<not supported>,86,31199
gesummv_main_O1,0.057690,1764507614,1051345005,6524003,4946565,112288988,146614,70787,89246421,90685,394589627,9897554,184609951,5244300,<not supported>,12790034,<not supported>,183389,<not supported>,<not supported>,4914755,2813615,4298493,3970156,6347368,515822512,879110,178562408,704034,<not supported>,<not supported>,304,66794
mvt_main_O1,0.243271,1597175269,594819020,27546919,4337173,74974826,30816,39544,79975904,31167,226607212,38805547,108023790,4400933,<not supported>,2028449,<not supported>,170287,<not supported>,<not supported>,23089460,2329698,1803017,1740124,3689689,363738532,10629450,201569437,557701,<not supported>,<not supported>,257,35450
syr2k_main_O1,2.401186,6927375012,14271267259,13611244,1523615,1082881969,1070186,14409,1088998561,1071573,4431410491,328938017,2176999535,1807506,<not supported>,289496740,<not supported>,240783,<not supported>,<not supported>,13170433,1098275,2191975,1211576,5899794,4447555016,4862213,2198953803,195289,<not supported>,<not supported>,117,2419
syrk_main_O1,1.184094,3523363490,9024589398,5365642,454155,1082324810,1052860,12359,1082272014,1053811,2255771836,135079306,1092044324,2803458,<not supported>,124838848,<not supported>,185048,<not supported>,<not supported>,4915152,149290,5965,13444,2059544,2252565403,2284331,1157252455,1670,<not supported>,<not supported>,78,1809
trisolv_main_O1,0.011307,851982444,690741304,3549244,2562563,75623173,48569,39525,63027429,27659,217532880,2997797,77971079,3683449,<not supported>,102853,<not supported>,170657,<not supported>,<not supported>,101213,64504,3564966,1564614,3070380,364220970,493293,114721357,341404,<not supported>,<not supported>,165,27581
trmm_main_O1,0.517231,1891494140,4569671234,5625887,559634,515855056,962889,12360,526546859,933757,1177435055,70121783,558879434,2473214,<not supported>,65033338,<not supported>,121975,<not supported>,<not supported>,4453406,179161,3433,12924,802590,1177359617,2175265,602070220,842,<not supported>,<not supported>,0,192
durbin_main_O1,0.363986,2829256507,839350008,43287724,7861943,138053483,195869,70796,182506726,229658,521562202,76053770,128220622,22731263,<not supported>,1712903,<not supported>,235858,<not supported>,<not supported>,37103713,1203898,8599404,3977352,10161,364563976,24154106,127290754,8406458,<not supported>,<not supported>,115,82406
dynprog_main_O1,0.303878,963294183,1886099019,3692057,1124793,229962148,8219492,8362,232551754,8185860,545512090,28971278,232357962,21683729,<not supported>,18365358,<not supported>,49210,<not supported>,<not supported>,3027508,774,176020,456,193,496935671,718,278246425,234,<not supported>,<not supported>,248,285
gramschmidt_main_O1,2.453136,7023503847,1065030463,270819805,541061,148220673,289161,9798,152936719,289805,355049478,267912754,179081541,66351979,<not supported>,3706766,<not supported>,180368,<not supported>,<not supported>,265793610,372644,282728,26110,1186,346746345,265637139,138884710,11294909,<not supported>,<not supported>,424,3890
lu_main_O1,0.392896,1260506739,3146893327,4482816,446269,356399347,544419,10309,356074697,621887,1102404306,42070367,340473983,38542719,<not supported>,39847207,<not supported>,42518,<not supported>,<not supported>,3896019,793812,6240,623,7149,1267915989,1103561,422365874,40141,<not supported>,<not supported>,0,452
ludcmp_main_O1,1.534679,5616170341,2651810286,34750054,504543,376217358,892975,10322,385274089,882063,689866022,337187278,42983455,1705177,<not supported>,38063218,<not supported>,178073,<not supported>,<not supported>,29894000,401336,16811,1469,191559,771274543,213079329,1967278,36102,<not supported>,<not supported>,0,726
floyd-warshall_main_O1,1.171842,3454330393,8942347569,18536806,547159,1070262120,1045411,10312,1064853852,1051190,3293714315,131792547,1073822313,128823458,<not supported>,126717587,<not supported>,112791,<not supported>,<not supported>,16518664,42328,32939,14976,711664,3442823135,2257243,1148990218,9555,<not supported>,<not supported>,179,1567
reg_detect_main_O1,0.018799,81204623,40975762,1112501,1130067,11083997,11139,8266,13447952,9288,141997355,2621070,38711267,477672,<not supported>,196215,<not supported>,12485,<not supported>,<not supported>,106441,316,291,787,21892,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.390117,5167950002,2655160658,5959955,1873397,222340024,229758,14410,224929329,228963,1042057145,91089289,336022267,40873075,<not supported>,77680892,<not supported>,236043,<not supported>,<not supported>,6207727,1739016,2319761,972935,18906798,1232603802,1399625,364962638,164166,<not supported>,<not supported>,0,561
fdtd-2d_main_O1,0.250576,941372026,1611819140,14546970,1702860,163983939,167269,14125,165469975,167224,668879801,48174955,172631254,20313415,<not supported>,39950053,<not supported>,118015,<not supported>,<not supported>,20107080,3194814,2649480,1581388,3519286,620163934,748851,208038237,34393,<not supported>,<not supported>,131,575
fdtd-apml_main_O1,0.967936,4978957324,3406635842,12806413,8827124,184527813,419873,174295,164584288,399456,1316272358,37217687,353239678,18762692,<not supported>,17005047,<not supported>,932732,<not supported>,<not supported>,993884,485537,11120650,9607405,6591588,1348130658,3676803,419329105,1391687,<not supported>,<not supported>,2206,538853
jacobi-1d-imper_main_O1,0.002166,54513596,31786780,629742,692388,7342044,19383,8300,9257833,7406,58017363,1841326,29407639,170377,<not supported>,2217595,<not supported>,36037,<not supported>,<not supported>,358532,109477,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.056022,354859171,569426977,4641154,327747,56548067,57325,12168,58562223,56601,188100674,12615751,56129940,3186914,<not supported>,84799,<not supported>,94639,<not supported>,<not supported>,101203,63121,1579079,7892,4043036,243438688,838537,87155025,187073,<not supported>,<not supported>,0,150
seidel-2d_main_O1,0.270455,967936049,378877091,452472,361669,31760937,40771,10217,35761940,36702,177884371,4437303,55943529,4412822,<not supported>,3858668,<not supported>,55468,<not supported>,<not supported>,332462,300544,28804,848,885742,207472563,55350,26041203,379,<not supported>,<not supported>,75,422
