Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syrk_main_O1,0.953028,3421712567,8786891100,5573474,913883,1066795061,1047997,12361,1065116347,1041501,2170747182,131190896,1061169685,1262130,<not supported>,132600118,<not supported>,112702,<not supported>,<not supported>,8509870,1399275,6579,2141,15017,2248890173,2222466,1124389840,1793,<not supported>,<not supported>,0,421
trisolv_main_O1,0.012289,590204143,509471746,4383933,2752129,75779662,60570,39527,65785065,55163,37399762,3200812,59741370,2912901,<not supported>,70690,<not supported>,119037,<not supported>,<not supported>,69669,42559,2963848,2239250,20432,52114097,694983,73802593,571513,<not supported>,<not supported>,0,27063
trmm_main_O1,0.527506,1829306270,4494057638,5914213,1508077,528556443,844696,12360,519136694,809104,1083168651,67281547,519385851,598724,<not supported>,68746729,<not supported>,76162,<not supported>,<not supported>,9348966,320967,3504,793,165226,1159303064,1642690,580234084,793,<not supported>,<not supported>,0,200
durbin_main_O1,0.362155,2108551540,460365721,45501092,6406706,73203702,92805,70792,76694701,91290,104872798,68672811,120759055,21395167,<not supported>,1909231,<not supported>,228093,<not supported>,<not supported>,30868866,1486477,8839398,4187932,2792866,173462009,24145559,99808038,9363844,<not supported>,<not supported>,81,57264
dynprog_main_O1,0.254221,832028602,1828633481,3040705,949557,211178304,5827010,8367,201280344,5632752,425622793,28569950,235012527,28197591,<not supported>,19889204,<not supported>,27564,<not supported>,<not supported>,2575301,301,142398,115,102,511515986,847,265743952,218,<not supported>,<not supported>,0,94
gramschmidt_main_O1,1.915118,6969156298,1052452088,269619561,1055449,150100367,300160,9798,153764971,289379,353914331,271275720,151192441,67714536,<not supported>,83517,<not supported>,218722,<not supported>,<not supported>,274159222,145002,277767,32652,1582,343216435,262874904,137738166,11160325,<not supported>,<not supported>,0,837
lu_main_O1,0.345468,1211452370,3031515091,4359077,839301,343951793,504552,10310,337254987,537378,1057731582,45132542,319084149,39558941,<not supported>,44439583,<not supported>,50391,<not supported>,<not supported>,5305435,9949,2543,494,206,1198367050,1047682,399724836,40102,<not supported>,<not supported>,0,128
ludcmp_main_O1,1.574565,5567478439,2601679229,31139063,1015320,378700506,854831,10321,366588826,761759,645050150,333070375,14048594,1844678,<not supported>,37075848,<not supported>,188436,<not supported>,<not supported>,35010872,121341,10646,1770,53781,755765587,212276698,1721271,30006,<not supported>,<not supported>,0,569
floyd-warshall_main_O1,0.974444,3369533873,8726339093,18106229,913868,1052686175,1037186,10311,1044962826,1031820,3197463716,133375312,1035847398,131430469,<not supported>,131763656,<not supported>,116595,<not supported>,<not supported>,19862803,2338,10829,521,711,3349797851,2191761,1116822531,16634,<not supported>,<not supported>,0,389
reg_detect_main_O1,0.023348,83550806,41198444,872746,919891,9240241,9384,8266,11754636,8761,37598822,3423329,58340962,2247,<not supported>,1278,<not supported>,7377,<not supported>,<not supported>,915,4984,9788,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.384389,5084215371,2631548003,5793269,2126548,221380190,233733,14410,229973731,235788,1021189808,95588038,355662954,40859245,<not supported>,78512084,<not supported>,205847,<not supported>,<not supported>,8331212,3192645,10817,1300,17079936,1029664921,1398812,329056443,53306,<not supported>,<not supported>,0,629
fdtd-2d_main_O1,0.241614,957053406,1609688450,13167622,1887139,147713334,161658,14122,142943567,146867,563396245,41336575,163335624,18243436,<not supported>,36827018,<not supported>,84302,<not supported>,<not supported>,18450891,3293512,906999,23611,5358585,711761600,918385,198004529,4380,<not supported>,<not supported>,111,2350
fdtd-apml_main_O1,0.760998,3726953439,2200205391,11184110,9859974,183651883,419445,174294,195160788,393698,807084381,44261617,407531563,20662121,<not supported>,18703231,<not supported>,792934,<not supported>,<not supported>,1794727,490730,9131823,5809496,7054495,773313901,2877742,335121386,1107571,<not supported>,<not supported>,726,563243
jacobi-1d-imper_main_O1,0.002162,47493792,24954858,517778,570202,5878556,6261,8299,7691873,6443,22932908,2821663,23047962,4135265,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.053939,301782633,470472447,4069222,425469,48225756,53140,12170,40700076,44221,35652485,3103195,47848833,2841281,<not supported>,437096,<not supported>,59463,<not supported>,<not supported>,2922997,2416642,5307494,87952,101587,252946358,168445,83904063,150739,<not supported>,<not supported>,0,20
seidel-2d_main_O1,0.229069,884333631,342607777,474350,481610,29387284,33972,10217,33686900,44456,172165811,4885823,43299462,2460138,<not supported>,6042771,<not supported>,48262,<not supported>,<not supported>,1346466,96699,1816,341,395,187948317,52339,23578191,409,<not supported>,<not supported>,0,100
