Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O1,0.057878,1786700719,943112924,6169054,4836269,114922461,147593,70786,103942343,89883,338121692,9492057,182540595,5150970,<not supported>,8254324,<not supported>,192152,<not supported>,<not supported>,4195265,2969508,4263650,4031605,6406642,525209137,894076,180386266,776081,<not supported>,<not supported>,361,67207
mvt_main_O1,0.265041,1595446529,585714954,26051753,4556015,77320711,35785,39544,79307734,37720,169928200,39904354,133062457,1791739,<not supported>,8484805,<not supported>,132692,<not supported>,<not supported>,22072033,6694772,2118325,2278419,1607573,240196479,21188716,90074322,518673,<not supported>,<not supported>,43,37047
syr2k_main_O1,2.421439,6988625171,14357956290,13583105,1612517,1084731089,1067349,14408,1088207980,1068713,4425232176,326699539,2169971974,1772171,<not supported>,287828850,<not supported>,232198,<not supported>,<not supported>,13136583,1207194,2136028,1357650,5882417,4522704033,4875465,2208857656,98694,<not supported>,<not supported>,103,3639
syrk_main_O1,1.182140,3497202865,8958994549,5255364,452330,1073739099,1047039,12359,1074904058,1048802,2224248690,130751777,1082946894,2545995,<not supported>,129354641,<not supported>,142213,<not supported>,<not supported>,4832022,163212,4694,13627,1682128,2251115735,2269722,1152197732,1448,<not supported>,<not supported>,194,1069
trisolv_main_O1,0.012809,900532428,743227628,4874240,3490489,91679427,60496,39526,78477687,48197,220067818,3229558,76694345,2773177,<not supported>,72899,<not supported>,110806,<not supported>,<not supported>,102513,77180,4048426,3758529,397,178189630,583124,113862642,379584,<not supported>,<not supported>,13,27390
trmm_main_O1,0.606465,1852446078,4508322382,5665762,511453,519143878,947781,12360,522247281,903034,1161941404,71157009,566330811,2344178,<not supported>,66402595,<not supported>,106811,<not supported>,<not supported>,4544389,194283,2664,12167,791795,1181635690,2250402,587880939,164813,<not supported>,<not supported>,0,369
durbin_main_O1,0.464388,2898578691,796828332,45931333,6288217,86308056,91374,70796,89705053,93449,350014009,70143194,128263397,21404201,<not supported>,1665138,<not supported>,261418,<not supported>,<not supported>,31235646,1499373,9298501,6313271,2339231,627722635,20296494,165953252,9949665,<not supported>,<not supported>,108,63448
dynprog_main_O1,0.302514,979935666,1923988387,4071265,911183,231952530,8213982,8367,232728958,8211675,527803506,25415161,238413440,19236933,<not supported>,16900734,<not supported>,52851,<not supported>,<not supported>,3546551,15572,201867,0,110,495040251,706,279984329,221,<not supported>,<not supported>,152,203
gramschmidt_main_O1,2.451165,7005346664,1059186567,269437601,508102,146639767,286778,9801,153319452,287316,355824561,269711806,178419656,66805028,<not supported>,3682026,<not supported>,191959,<not supported>,<not supported>,266573423,361902,282810,44585,572,344412100,264195309,138346979,11296390,<not supported>,<not supported>,393,4178
lu_main_O1,0.392869,1224821245,3071593594,4702859,343766,361152962,664675,10310,358038342,611553,1092862193,43236754,358840169,40914809,<not supported>,42096223,<not supported>,35782,<not supported>,<not supported>,4367397,769471,3807,39,237,1233520699,1089694,411830787,5111,<not supported>,<not supported>,0,255
ludcmp_main_O1,1.959339,5633256817,2754098289,33674967,452443,405776129,988597,10319,402055698,904187,676657430,336654545,40063936,1788999,<not supported>,37284418,<not supported>,149737,<not supported>,<not supported>,26127744,377782,12089,712,206531,752392291,213742608,1734656,30754,<not supported>,<not supported>,212,2767
floyd-warshall_main_O1,1.172072,3476665392,8970378757,20946976,474331,1062503654,1032807,10312,1042813129,1034208,3276420165,132242138,1072906762,130403227,<not supported>,127780687,<not supported>,109732,<not supported>,<not supported>,14969392,725109,11777,421,198,3388303329,2240854,1151070496,69266,<not supported>,<not supported>,621,2660
reg_detect_main_O1,0.023151,83105389,43190106,905065,988417,10307869,10422,8266,13644615,10420,108901331,2694271,43024094,482564,<not supported>,377995,<not supported>,17680,<not supported>,<not supported>,220895,302,306,645,6167,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.773892,5181119643,2688312297,6055114,1847659,216808287,225235,14410,224061753,224029,1059849537,92962039,338445161,40990597,<not supported>,78441074,<not supported>,186207,<not supported>,<not supported>,6658938,2001548,2140867,1967566,16715343,1217428545,1338024,379124940,617358,<not supported>,<not supported>,278,1405
fdtd-2d_main_O1,0.251267,1010646861,1680510067,13945445,1944694,173169528,172795,14124,170432837,171968,695660826,54023348,157804557,17448686,<not supported>,38130690,<not supported>,86005,<not supported>,<not supported>,17412438,2620306,2411200,2238371,3066233,556876813,895396,213750208,2805,<not supported>,<not supported>,42,682
fdtd-apml_main_O1,0.971731,4930273004,3051626850,11042702,9186525,166655843,387536,174292,172692973,394989,1267857814,39485425,417380884,18170333,<not supported>,19402813,<not supported>,858102,<not supported>,<not supported>,2310580,1003921,9373673,5141564,6406531,1332101738,3909405,363512385,1338386,<not supported>,<not supported>,968,602684
jacobi-1d-imper_main_O1,0.002168,57191114,32665500,636429,637872,7243414,7762,8297,9202748,7611,56770244,1859396,29987504,135421,<not supported>,2213391,<not supported>,35365,<not supported>,<not supported>,361126,128853,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.055184,364332001,625053255,5045298,308552,59547138,78371,12169,57970476,58471,207515791,14886217,34639696,2647964,<not supported>,85844,<not supported>,109577,<not supported>,<not supported>,120468,89520,2214467,495638,4506861,231000093,1135228,85213125,198214,<not supported>,<not supported>,0,221
seidel-2d_main_O1,0.228781,958707144,380615860,461443,244844,31141722,34717,10215,36951103,34949,177236649,5078597,55896472,4094877,<not supported>,4493881,<not supported>,41684,<not supported>,<not supported>,302683,298512,26514,148,882233,206707634,55853,26044303,407,<not supported>,<not supported>,123,2057
