Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,6.793460,19121414016,3555237776,124810033,367467,516670475,562676,12173,523359838,564950,1028944738,1124797676,544086417,2601890,<not supported>,3727392,<not supported>,764519,<not supported>,<not supported>,122792289,452409,608614,40325,1046,1054200289,751310693,534830396,562944,<not supported>,<not supported>,0,9025
covariance_main_O1,6.773095,19136178165,3572748228,125161959,432782,514527414,550743,12171,521076915,551196,1022944637,1120956507,541500502,2970973,<not supported>,3638298,<not supported>,576915,<not supported>,<not supported>,123272864,747162,624448,79722,3682,1013837126,754697252,513640476,525988,<not supported>,<not supported>,253,9864
2mm_main_O1,17.403152,48811751801,18573223221,2169717445,2357084,2174038229,2213420,18507,2180823601,2217170,4363471752,2181002640,2191781229,4438529,<not supported>,2040272,<not supported>,1714378,<not supported>,<not supported>,2162708461,432037,4478625,2100079,1710,4344628899,2159271178,2231426011,497668,<not supported>,<not supported>,2600,21796
3mm_main_O1,26.025862,73144269731,26101831936,3255484042,2085286,3257935519,3299815,22604,3262856977,3302805,6517261174,3268935392,3271562819,6411179,<not supported>,3529966,<not supported>,3203256,<not supported>,<not supported>,3243329106,2124812,5844493,2475418,1378,6495813655,3234030706,3297812925,450092,<not supported>,<not supported>,1416,38151
atax_main_O1,0.041414,958658299,990802725,4726140,3245383,112812936,67297,39537,90547853,59971,248630900,3297590,84431140,3992039,<not supported>,116137,<not supported>,156119,<not supported>,<not supported>,115763,97636,3014006,1660946,2913426,385989913,447805,151190900,356318,<not supported>,<not supported>,0,27004
bicg_main_O1,0.052551,965602929,776372128,2414254,2137401,76250146,30650,39542,79575139,29992,418558473,15110965,130281441,5537180,<not supported>,3633075,<not supported>,162553,<not supported>,<not supported>,1185184,521029,4507936,4290118,3765,198559036,717788,120451146,400730,<not supported>,<not supported>,44,30563
cholesky_main_O1,0.162060,690030970,1256085321,3048388,581287,178261961,347539,10310,174148197,320121,370308655,22701620,41112637,507295,<not supported>,22706144,<not supported>,32137,<not supported>,<not supported>,3380413,418337,2023,546,218949,458438663,957961,800329,578,<not supported>,<not supported>,0,85
doitgen_main_O1,0.391940,1478479611,2454810068,1026174,592708,287365817,2118694,16489,289631648,2125289,617817697,257953839,298190980,3595006,<not supported>,10439917,<not supported>,148958,<not supported>,<not supported>,442871,171067,264438,149129,1849394,622377539,73661,323098784,42168,<not supported>,<not supported>,0,4988
gemm_main_O1,8.705247,24509537224,9774920698,1085981699,631500,1101699761,1138470,14409,1107153015,1121734,2210454187,1088708620,1109656516,3644837,<not supported>,1108741,<not supported>,831512,<not supported>,<not supported>,1080248300,304221,2919678,393763,3020516,2366593281,1077861433,1104685428,203880,<not supported>,<not supported>,0,2803
gemver_main_O1,0.281598,1680516258,698185649,27939265,4800766,82729185,36534,39573,85150280,39455,186436262,41384091,127571559,2343477,<not supported>,6632475,<not supported>,118397,<not supported>,<not supported>,25907388,5645127,1807906,1753272,8234274,553822161,16306511,135355084,826810,<not supported>,<not supported>,336,37455
gesummv_main_O1,0.057242,1781518470,1061192076,6810249,5209273,112170403,137918,70786,89079579,85776,410548494,9914612,184225786,5054496,<not supported>,13394851,<not supported>,187327,<not supported>,<not supported>,5081878,2868168,4327671,4018829,6220198,513699573,826208,177079499,813637,<not supported>,<not supported>,202,66111
mvt_main_O1,0.247797,1513604712,871293274,24420772,4745937,74055136,31518,39540,80994714,30932,233382936,39713072,94026924,3096387,<not supported>,2112568,<not supported>,164821,<not supported>,<not supported>,22685219,2247552,3730632,2341640,3516897,400618620,13898544,199467319,717236,<not supported>,<not supported>,312,31873
