Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,6.780284,19134805623,3611203050,127583776,677428,518092175,553013,12173,523631119,550356,1030262381,1122695189,541583128,3048018,<not supported>,2757614,<not supported>,609099,<not supported>,<not supported>,125879840,345854,632899,90095,900,1032489564,756934245,529636021,548052,<not supported>,<not supported>,1537,16691
covariance_main_O1,6.811491,19121895331,3592253494,126150795,416921,519448589,564092,12171,526936871,572350,1030605891,1117625423,540957119,3027422,<not supported>,2841958,<not supported>,594667,<not supported>,<not supported>,123487454,335447,630746,64855,1631,1040581155,752021348,509619183,583942,<not supported>,<not supported>,0,12861
2mm_main_O1,13.601747,48786110937,18508519614,2170680908,1833395,2178512140,2241951,18507,2191061498,2269795,4383569516,2177897593,2191908441,4738554,<not supported>,2194722,<not supported>,1953316,<not supported>,<not supported>,2163486792,442389,4743247,1470084,3518,4367577724,2155796357,2220445088,213579,<not supported>,<not supported>,137,9174
3mm_main_O1,20.329915,72988613259,26062794825,3253986460,2789700,3263587191,3370676,22606,3281607277,3387945,6538018017,3273702039,3274622152,6495778,<not supported>,3411659,<not supported>,3767485,<not supported>,<not supported>,3245901170,477905,5901733,2442556,5479,6515368944,3234581158,3303449900,446772,<not supported>,<not supported>,200,22468
atax_main_O1,0.041332,1013989305,686899270,3160247,2645497,64222551,30392,39535,68166546,34582,171218229,5358722,109406566,2455794,<not supported>,4674291,<not supported>,104654,<not supported>,<not supported>,2293913,2275667,1802377,1750391,2544157,392803205,437237,152301051,686539,<not supported>,<not supported>,185,35366
bicg_main_O1,0.041764,952526735,757632573,2401582,2143281,76638221,29322,39545,81367517,29650,381463809,12753456,113167136,4108807,<not supported>,1165769,<not supported>,161622,<not supported>,<not supported>,1072840,392080,4597228,2909299,1195095,380028392,412753,129758112,463146,<not supported>,<not supported>,161,31561
cholesky_main_O1,0.197467,662734965,1202622338,2908264,630569,176233761,347828,10309,185182400,332824,419202954,24368544,40622091,360078,<not supported>,21822198,<not supported>,65517,<not supported>,<not supported>,4153088,505734,1610,278,211204,440420503,913458,765432,1270,<not supported>,<not supported>,0,82
doitgen_main_O1,0.459229,1468885699,2440225148,2459886,522764,286082946,2117291,16487,289457496,2123758,608547957,254985732,300916062,3654386,<not supported>,10504143,<not supported>,150503,<not supported>,<not supported>,1717267,185850,281180,156126,1241871,623885878,74625,322444488,41925,<not supported>,<not supported>,0,5053
gemm_main_O1,8.683209,24462561508,9797140818,1085991519,750609,1092628862,1112876,14408,1101625724,1112218,2213151350,1089390408,1108195776,3175127,<not supported>,1012303,<not supported>,713146,<not supported>,<not supported>,1079816895,303129,3301180,1208078,2864432,2369544034,1077811410,1122827092,506207,<not supported>,<not supported>,1835,10696
gemver_main_O1,0.227139,1609315049,1151784086,25179092,4937268,107468453,39939,39575,79744549,34064,212708754,45006306,96058474,3425915,<not supported>,17458400,<not supported>,170821,<not supported>,<not supported>,23878264,5285749,3583206,1623546,2868379,463705070,15626795,145188521,389204,<not supported>,<not supported>,0,30698
gesummv_main_O1,0.057037,1730476369,1026092980,6598332,4306099,97282817,80417,70784,100552848,102480,432212342,10849393,194553527,7387204,<not supported>,165563,<not supported>,257151,<not supported>,<not supported>,183041,122536,6669366,4877236,4015559,557700204,895864,179588245,694609,<not supported>,<not supported>,0,62601
