Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O1,0.057108,1762398006,1069792137,6701355,4376703,99312187,76244,70787,102093413,77463,530119018,13059597,152603119,6980016,<not supported>,2432747,<not supported>,216965,<not supported>,<not supported>,1895407,240828,6906568,6341463,27584,384542074,838922,185730266,698582,<not supported>,<not supported>,110,64536
mvt_main_O1,0.251524,1613538124,1144710677,22950595,5717615,123938925,57235,39544,78158297,30663,218298707,39495176,90600911,2655466,<not supported>,2074977,<not supported>,145563,<not supported>,<not supported>,23861207,2215656,4218281,3995668,5147,317924043,17606580,142855778,375650,<not supported>,<not supported>,113,27342
syr2k_main_O1,2.417514,6943995762,14329715566,13657566,1595776,1083522723,1066106,14410,1083001337,1067672,4429483942,329469985,2173398430,2111206,<not supported>,288864551,<not supported>,227935,<not supported>,<not supported>,13262267,1149815,1863211,677100,5991400,4462094085,5198372,2219282378,4644,<not supported>,<not supported>,273,2411
syrk_main_O1,1.193365,3507509184,8976754853,5364047,470896,1077076326,1049131,12361,1078997104,1049507,2242962492,134102861,1083074372,2426842,<not supported>,127980980,<not supported>,165528,<not supported>,<not supported>,4831413,224524,27194,14760,2182934,2261037993,2274909,1156013464,1514,<not supported>,<not supported>,172,1328
trisolv_main_O1,0.012784,844337367,447117128,2390218,2292875,57522092,26082,39526,64906462,29268,188899509,4818987,93863535,4169716,<not supported>,2659409,<not supported>,92637,<not supported>,<not supported>,604190,1638275,1707594,1672923,1493718,257168450,942770,76103947,508522,<not supported>,<not supported>,0,39821
trmm_main_O1,0.548907,1859094876,4533190457,5429794,508802,518853061,898732,12361,521393672,877196,1168590948,70938447,567381483,2508423,<not supported>,66272864,<not supported>,113273,<not supported>,<not supported>,4473786,252313,27072,14348,319954,1188991524,2019910,601060360,712,<not supported>,<not supported>,181,791
durbin_main_O1,0.366001,2816153747,857843488,42254747,7788602,147310353,215099,70793,181581884,198786,493630732,75159376,128210582,22797891,<not supported>,1709446,<not supported>,230964,<not supported>,<not supported>,36722410,1185516,8563603,3957219,14166,364156824,24080806,127230009,8386634,<not supported>,<not supported>,127,84951
dynprog_main_O1,0.299951,988501729,1875167939,5050098,1110616,212960333,7986646,8366,213072560,7906988,513406069,26345103,246762662,21077361,<not supported>,17501133,<not supported>,54476,<not supported>,<not supported>,4686435,12767,223472,158,194,533018357,644,280199371,231,<not supported>,<not supported>,804,2402
gramschmidt_main_O1,2.462473,6990514391,1060550250,268905681,793252,148764430,291014,9800,153711622,302473,360218512,269491663,188705685,66337635,<not supported>,3674381,<not supported>,207336,<not supported>,<not supported>,269385086,405917,243180,21108,1429,344622363,263306661,137879522,11216051,<not supported>,<not supported>,63,4623
lu_main_O1,0.393425,1266483140,3177615291,5047380,425930,365649564,650048,10309,351903651,564569,1074066897,42933005,357252975,40695066,<not supported>,41719655,<not supported>,43311,<not supported>,<not supported>,4642828,749949,3332,131,275,1215027759,1104901,407661211,4497,<not supported>,<not supported>,78,708
ludcmp_main_O1,1.959293,5657441937,2658659607,32647893,435412,372130091,914697,10319,384934657,896884,706148295,347020819,41518333,2321026,<not supported>,37792622,<not supported>,155341,<not supported>,<not supported>,27283556,387991,28893,722,235311,780006293,215525877,1821869,28828,<not supported>,<not supported>,101,2889
floyd-warshall_main_O1,1.170930,3471586407,8946556020,19071755,474911,1062756565,1033868,10310,1056309138,1033460,3256718697,131401253,1074315358,130374517,<not supported>,128376778,<not supported>,94473,<not supported>,<not supported>,15934473,717031,8303,665,197,3380820889,2207810,1120672344,82211,<not supported>,<not supported>,54,1971
reg_detect_main_O1,0.023166,76635186,42243336,905014,802925,8714454,9345,8265,11274116,9979,84627201,2473587,43991717,451672,<not supported>,449430,<not supported>,16411,<not supported>,<not supported>,190981,44,3726,1426,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.385648,5169511567,2656988816,5918023,1780646,220610656,227815,14409,225189094,227973,1046214998,91813496,335412906,40641215,<not supported>,77795184,<not supported>,241752,<not supported>,<not supported>,6406422,1780167,2323335,1248492,18144171,1224017079,1353268,374246152,166386,<not supported>,<not supported>,12,700
fdtd-2d_main_O1,0.207943,958702601,1652422867,14620653,1984644,165479357,168602,14125,163363382,172544,609074081,46651088,164301116,18772276,<not supported>,41054157,<not supported>,83272,<not supported>,<not supported>,20288185,3590138,2505999,2270448,3978460,688683682,730458,207478213,135691,<not supported>,<not supported>,163,582
fdtd-apml_main_O1,0.759556,4866983807,3021956268,11040861,9657355,170735573,408948,174291,214779728,441356,1347753238,40022740,423652440,20361596,<not supported>,18631042,<not supported>,974110,<not supported>,<not supported>,3500619,640033,9307786,5935226,6829155,1299747137,2878753,352759286,1265800,<not supported>,<not supported>,1060,596370
jacobi-1d-imper_main_O1,0.002163,62858089,32197702,651516,698708,7252509,7462,8299,9324849,7373,68868355,1876416,30023630,302256,<not supported>,2312769,<not supported>,46016,<not supported>,<not supported>,438480,81707,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.056287,380490761,582233962,4798386,208251,56886582,55639,12167,55384681,56435,182077471,10759701,56864782,3255179,<not supported>,87413,<not supported>,97920,<not supported>,<not supported>,81765,88037,892544,188,3752062,223383469,755001,90443661,191461,<not supported>,<not supported>,0,57
seidel-2d_main_O1,0.270571,992019971,405509545,652071,563214,36532767,34945,10216,35414513,35943,176133091,4553201,47067247,2997320,<not supported>,5284452,<not supported>,40576,<not supported>,<not supported>,415875,296381,8759,150,857026,205379160,56749,25755665,351,<not supported>,<not supported>,0,92
