Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.285832,19034395538,3570555833,129393241,599741,512674292,561019,12173,519897809,562580,1026413973,1122803565,527430150,1422769,<not supported>,4234479,<not supported>,697425,<not supported>,<not supported>,129621394,865958,576911,27881,2821,1036612964,753181903,519860899,572462,<not supported>,<not supported>,325,6919
covariance_main_O1,6.771444,19214810146,3606860686,151052388,774394,519125573,564250,12170,517830312,547632,1026782803,1112756519,522112210,1317858,<not supported>,2720811,<not supported>,595959,<not supported>,<not supported>,150568433,822401,1019732,47478,300,1021343253,753540996,511493537,522509,<not supported>,<not supported>,12,6298
2mm_main_O1,13.540156,48701968393,18426795607,2166922643,1609039,2181977314,2239003,18508,2191367959,2247896,4329838383,2178027989,2194937229,5715815,<not supported>,2221600,<not supported>,1965804,<not supported>,<not supported>,2161617842,1872065,2325760,63720,1574,4327201387,2162966190,2166161096,225822,<not supported>,<not supported>,0,9100
3mm_main_O1,20.369041,73054371583,25934290085,3253524814,2020089,3262669965,3349761,22604,3273254675,3363478,6486366443,3267637009,3291298443,8921357,<not supported>,3792758,<not supported>,3720134,<not supported>,<not supported>,3241325567,1890009,3683151,275020,3894,6485066110,3242754458,3250291804,421149,<not supported>,<not supported>,12,16036
atax_main_O1,0.034288,684202131,500700611,4297356,2713568,93172103,36810,39536,101684142,38035,270061741,19386081,112603726,5112406,<not supported>,1990538,<not supported>,96990,<not supported>,<not supported>,1286993,531978,3183489,2149946,1398,59713094,873305,84682993,890887,<not supported>,<not supported>,0,46501
bicg_main_O1,0.041550,711829741,470743195,3576043,2312424,60974335,27863,39541,64085472,28631,267315432,12997284,102741636,5763362,<not supported>,10038880,<not supported>,104643,<not supported>,<not supported>,761675,570686,2253313,1689754,8478,62415515,859679,88895447,938092,<not supported>,<not supported>,0,47518
cholesky_main_O1,0.181817,643539254,1161875160,2739803,947285,166320662,300826,10313,165141488,276504,355576451,24501583,13039401,1770150,<not supported>,23906012,<not supported>,70733,<not supported>,<not supported>,8239310,71512,1700,597,139756,440421084,761283,653546,1149,<not supported>,<not supported>,0,81
doitgen_main_O1,0.367777,1435515432,2368421126,1772722,1457144,281047396,1970447,16487,266028257,1890720,546425536,251357408,275003066,1554655,<not supported>,15993523,<not supported>,106680,<not supported>,<not supported>,1896487,160839,318159,82271,275552,603895162,74454,307609146,39396,<not supported>,<not supported>,0,4846
gemm_main_O1,6.813899,24370984294,9758877116,1084522358,1219332,1098801890,1136116,14410,1107277836,1137058,2172512014,1087742307,1112933967,4081287,<not supported>,3196527,<not supported>,784654,<not supported>,<not supported>,1079715522,2286571,1179936,3562,641,2171001965,1085471201,1086325406,205324,<not supported>,<not supported>,25,2878
gemver_main_O1,0.222720,1379147630,787419886,24083892,4795779,108712688,47901,39573,111947447,48486,324044031,46645688,74793874,2711831,<not supported>,2499192,<not supported>,110941,<not supported>,<not supported>,28468979,2543555,2491488,1665329,4363660,205848812,14607791,145688042,813092,<not supported>,<not supported>,225,38613
gesummv_main_O1,0.044698,1003181341,667349101,6171541,4393567,78621441,82115,70788,82685029,86136,258054202,15869920,144002589,5996454,<not supported>,838167,<not supported>,154953,<not supported>,<not supported>,1195151,711169,5242797,3369242,258103,121122709,1288140,145843854,788915,<not supported>,<not supported>,15,62918
mvt_main_O1,0.200364,1280384751,607445992,24702523,5023003,107882095,42781,39543,109931128,37790,125618786,44027079,70656123,2552531,<not supported>,2340350,<not supported>,102405,<not supported>,<not supported>,26940778,2409337,2388983,1656644,8047,97307940,17036381,94163161,824110,<not supported>,<not supported>,14,77988
symm_main_O1,11.864310,42629985870,5982573320,1619869530,1582731,571141915,1167016,14406,577519781,1167520,2705205411,1832910510,580408423,537789712,<not supported>,5848756,<not supported>,1301748,<not supported>,<not supported>,1619704925,2022724,131632,8859,8960,2699585814,1485460116,544494201,87194133,<not supported>,<not supported>,0,4589
syr2k_main_O1,1.897705,6864597811,14166316265,13723470,1934176,1083324792,1072983,14409,1089314544,1074672,4331076500,327939955,2154994076,2558548,<not supported>,288016979,<not supported>,252903,<not supported>,<not supported>,16187101,3764404,10968,1534,4054994,4368837393,4648042,2204534913,4436,<not supported>,<not supported>,0,782
syrk_main_O1,0.937593,3426152590,8799128921,5570421,904433,1068320227,1051494,12360,1066379121,1041649,2172729946,132336374,1063877175,1667198,<not supported>,132816544,<not supported>,124732,<not supported>,<not supported>,8814520,1535635,5347,477,8550,2252040128,2224369,1125129670,1717,<not supported>,<not supported>,0,413
trisolv_main_O1,0.011277,614921677,413645062,4425625,2926297,70064605,45210,39527,67822613,58825,90206389,3668266,61508965,3061353,<not supported>,83159,<not supported>,95323,<not supported>,<not supported>,127166,86087,2820890,1861769,1155,52914091,783605,75091699,794723,<not supported>,<not supported>,0,42864
trmm_main_O1,0.478363,1817701782,4463936881,5477994,1051100,524412320,857966,12358,524126187,827446,1093543114,67870928,534183524,874391,<not supported>,67982590,<not supported>,74668,<not supported>,<not supported>,9898923,446837,49168,7574,157801,1165347191,1689043,583711306,788,<not supported>,<not supported>,0,331
durbin_main_O1,0.365963,2118080447,461877458,45585911,6329933,71367225,90259,70793,77002606,92958,106283738,69712242,120594027,21340294,<not supported>,1854881,<not supported>,221847,<not supported>,<not supported>,30838261,1515820,8787072,4169328,630288,175157667,21685232,121797081,9997853,<not supported>,<not supported>,0,56668
dynprog_main_O1,0.263011,850701260,1811636247,3678871,1475065,210800027,5930111,8365,206502869,5792853,439603546,28631607,260060369,28462215,<not supported>,18959175,<not supported>,33893,<not supported>,<not supported>,2744315,808,92708,178,636,501328983,852,262471132,178,<not supported>,<not supported>,0,84
gramschmidt_main_O1,1.939675,6971906073,1052183747,269663376,1050876,150070172,299939,9799,153645925,288765,352728973,271096977,147673555,67549800,<not supported>,154200,<not supported>,220429,<not supported>,<not supported>,273953235,156922,263904,32096,1193,343342608,262902636,137795807,11146000,<not supported>,<not supported>,0,745
