Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,6.792165,19104738843,3584155048,123365773,527545,516554088,552307,12171,521763385,553675,1020635883,1122862124,543851212,3109333,<not supported>,3009223,<not supported>,659997,<not supported>,<not supported>,122135586,357865,624349,40175,748,1030006449,754539669,534553353,687308,<not supported>,<not supported>,8225,42518
covariance_main_O1,5.275179,19057264509,3575455721,123278713,358238,516087617,553415,12173,520509374,553893,1026324549,1108503128,542646422,2650144,<not supported>,3490414,<not supported>,600287,<not supported>,<not supported>,121591701,438840,604577,49257,4388,1044851065,752159301,519743486,568668,<not supported>,<not supported>,0,9248
2mm_main_O1,13.556965,48810981337,18511504741,2169950174,1663093,2178260758,2220359,18507,2186860601,2221933,4371462568,2175440542,2205334574,4508496,<not supported>,2203508,<not supported>,1877322,<not supported>,<not supported>,2163514458,447720,4595942,1482335,6764,4358212083,2156015488,2219960983,225534,<not supported>,<not supported>,212,9370
3mm_main_O1,20.332306,73142405863,25951189838,3239400895,1404425,3260786430,3304407,22605,3284827681,3326097,6550348505,3269393450,3274250875,6502883,<not supported>,3194216,<not supported>,2977567,<not supported>,<not supported>,3226855331,488939,5607093,2106849,2901039,6721882747,3232250627,3273230094,437461,<not supported>,<not supported>,12590,63567
atax_main_O1,0.034731,976668595,997974807,4754743,3288882,122887352,41429,39536,113869479,76058,276601760,3256892,80030883,2861149,<not supported>,74702,<not supported>,133208,<not supported>,<not supported>,98532,77175,4702961,4387412,1099378,383676713,395891,142881807,419426,<not supported>,<not supported>,27,28100
bicg_main_O1,0.042622,956534222,763507732,2394765,2040723,77069200,28871,39544,81002396,29272,380218401,12711185,112583041,4113186,<not supported>,1296200,<not supported>,159491,<not supported>,<not supported>,1024604,368192,4565384,2888332,1247862,381432746,406939,129513923,445739,<not supported>,<not supported>,190,31272
cholesky_main_O1,0.190684,699044110,1273409010,3031895,352151,182242723,361977,10312,175322682,311429,366659471,22468373,44253290,264575,<not supported>,22428548,<not supported>,29646,<not supported>,<not supported>,4469905,415493,1094,126,190082,453415526,923926,782201,634,<not supported>,<not supported>,0,84
doitgen_main_O1,0.459656,1487764248,2462509890,905992,616824,282243262,2080789,16489,280437404,2059469,620405828,269813102,295471779,3290503,<not supported>,10751612,<not supported>,128282,<not supported>,<not supported>,300215,125654,278036,188577,1989835,640223600,925293,323636254,41667,<not supported>,<not supported>,1074,8426
gemm_main_O1,7.743299,24460487328,9776821055,1086284429,730666,1093799704,1109069,14410,1101376138,1115334,2210525081,1086040640,1106637390,3121425,<not supported>,951709,<not supported>,665798,<not supported>,<not supported>,1078181358,439167,3281501,1160161,2973629,2371516729,1078594168,1122638635,262086,<not supported>,<not supported>,8875,28043
gemver_main_O1,0.274120,1697971166,1078259528,29368607,4882682,94528786,62155,39575,115667207,43332,352536536,48514796,150772743,5629478,<not supported>,3093163,<not supported>,215800,<not supported>,<not supported>,22106009,2145092,2748090,1899935,3100040,418612742,16860697,138223934,392789,<not supported>,<not supported>,355,33861
gesummv_main_O1,0.058849,1748068456,1066087854,6562259,4265732,96372852,79254,70788,98849589,84101,521893519,17853522,160403290,5993217,<not supported>,1622908,<not supported>,207610,<not supported>,<not supported>,2288119,491932,6983707,6515406,30296,331908276,1016189,183378975,674163,<not supported>,<not supported>,1255,68222
mvt_main_O1,0.256156,1550742664,630667349,26031566,4356427,75713116,33703,39543,81205914,32924,212861103,39095872,112475609,4457864,<not supported>,2001500,<not supported>,160645,<not supported>,<not supported>,22077694,2342423,1773927,1685621,3833356,329325079,14100585,189618044,741468,<not supported>,<not supported>,1343,37300
syr2k_main_O1,1.895423,6966148566,14306962905,13642258,1473441,1087617144,1086621,14407,1091005534,1073565,4409008870,335810422,2171416364,1954697,<not supported>,291683091,<not supported>,296677,<not supported>,<not supported>,13072781,964495,2264340,707563,6950365,4495071011,4624424,2199690624,132169,<not supported>,<not supported>,0,1423
syrk_main_O1,1.182687,3531463522,8862454754,5354463,494322,1080645658,1058205,12361,1096169127,1068742,2245629465,136792189,1121130804,2387110,<not supported>,133992863,<not supported>,214125,<not supported>,<not supported>,5094073,262274,5463,13105,1962849,2185120693,2233389,1140125832,1624,<not supported>,<not supported>,772,2846
trisolv_main_O1,0.011689,875985407,703908363,4407104,2800613,85310595,66202,39527,74588787,36496,221412692,3120111,77010898,2782972,<not supported>,71132,<not supported>,131002,<not supported>,<not supported>,96070,70304,4047371,2600315,248743,288203835,348049,114452255,394128,<not supported>,<not supported>,104,27452
trmm_main_O1,0.608402,1901382209,4614825040,5786442,648779,530530940,919611,12361,530638451,872301,1133740868,69234881,550838853,2324811,<not supported>,64561787,<not supported>,87666,<not supported>,<not supported>,4263147,203010,72651,40892,373082,1203027202,2049498,608183790,705,<not supported>,<not supported>,1665,2653
durbin_main_O1,0.465546,2899810188,798010592,45580114,6319241,87572064,82208,70796,89425001,93692,372973723,59909534,232732660,21935870,<not supported>,2929833,<not supported>,264571,<not supported>,<not supported>,30510911,1327935,8256700,5241573,12352,354904235,25812949,122600033,9168115,<not supported>,<not supported>,52,63694
dynprog_main_O1,0.267616,951536329,1865906303,4044499,744193,224041391,7971816,8367,223163200,7976211,487927030,27354139,254504670,22031178,<not supported>,17919547,<not supported>,82972,<not supported>,<not supported>,3802272,92124,134354,436,553,516468398,830,268182565,276,<not supported>,<not supported>,0,135
gramschmidt_main_O1,1.911846,6986663092,1051918562,269465002,411443,147735418,286425,9802,155506896,287123,354928303,268431745,204953256,65761445,<not supported>,2450505,<not supported>,197884,<not supported>,<not supported>,271824289,355659,385457,37276,4542,345759346,265090553,138709866,11180602,<not supported>,<not supported>,12,3090
lu_main_O1,0.308109,1257714562,3158272193,4579763,284865,356807805,498712,10308,349505187,504161,1096677331,44440861,365892206,42608700,<not supported>,42795397,<not supported>,51101,<not supported>,<not supported>,5372874,812754,7542,1420,710,1240847041,1046324,413294714,13298,<not supported>,<not supported>,0,104
ludcmp_main_O1,1.960424,5625974921,2662221316,32845384,506251,376824192,903616,10319,378929542,866618,684123133,338759223,40609346,1821238,<not supported>,38144563,<not supported>,137421,<not supported>,<not supported>,27443164,376189,10793,669,200337,762981197,214245444,7406437,104389,<not supported>,<not supported>,896,7124
floyd-warshall_main_O1,0.914207,3437867097,8857247095,16575399,287759,1051982912,1024866,10312,1047087871,1024917,3238639309,131404691,1074807239,129211844,<not supported>,127890512,<not supported>,91640,<not supported>,<not supported>,21620838,766605,12187,3144,4730,3382418305,2261423,1138143974,10359,<not supported>,<not supported>,175,998
reg_detect_main_O1,0.023225,77772701,44453793,1129616,1065516,10408929,28689,8266,12179958,10501,82245205,2631935,42173016,257627,<not supported>,910201,<not supported>,19309,<not supported>,<not supported>,228075,31884,215,8,4511,63326015,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.800664,5253950237,2695733565,5983522,1757252,220868265,227637,14409,224119407,225753,1042751434,91621762,337223963,40664529,<not supported>,76465660,<not supported>,212895,<not supported>,<not supported>,5914484,1692974,2274758,1172936,17677490,1205503846,1373504,373696216,173018,<not supported>,<not supported>,87,2618
fdtd-2d_main_O1,0.220803,967539136,1622665786,13772141,1663657,166358150,166110,14124,165016245,166164,659473751,48327134,171430590,20267813,<not supported>,44411417,<not supported>,76468,<not supported>,<not supported>,19777385,2928818,2627184,1599886,3219569,582408705,836029,208518955,1658,<not supported>,<not supported>,59,562
fdtd-apml_main_O1,0.981189,5000681116,3314434282,12461295,9060807,174800097,378394,174294,167255109,386711,1312761487,36985095,374432024,20224168,<not supported>,16181313,<not supported>,874606,<not supported>,<not supported>,1225342,727615,8844924,7422377,6927852,1313925565,3721640,379394746,1612051,<not supported>,<not supported>,5456,575035
jacobi-1d-imper_main_O1,0.002163,58241955,30137512,604197,667174,7086731,7307,8302,9299435,7796,60302701,1893072,30274762,188373,<not supported>,2301511,<not supported>,37628,<not supported>,<not supported>,370336,110040,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.053978,376012101,588922121,4536190,358333,58163729,55194,12170,57842634,55266,187865865,13908334,63784609,4639535,<not supported>,108418,<not supported>,123490,<not supported>,<not supported>,120108,67579,2113102,329689,4131571,281146050,824076,77225513,189172,<not supported>,<not supported>,0,35
seidel-2d_main_O1,0.270840,925782930,360338805,383593,55184,30416240,32621,10214,35264468,33960,180948927,4611893,56041112,4379868,<not supported>,4456825,<not supported>,72378,<not supported>,<not supported>,396736,358085,30995,1201,980099,195608289,65400,24686498,471,<not supported>,<not supported>,0,95
