Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O1,0.046008,1745940983,1027081703,6724352,4465869,99686921,84431,70785,101821915,122242,415184740,12601670,174875316,7074393,<not supported>,178681,<not supported>,239238,<not supported>,<not supported>,179329,169540,5009354,3650143,2958171,512675509,839179,176194984,691041,<not supported>,<not supported>,13,62093
mvt_main_O1,0.254446,1584321494,636300684,26918556,4293320,73793252,30619,39544,78860570,30434,227214760,39205712,107098709,4413590,<not supported>,2065785,<not supported>,152671,<not supported>,<not supported>,22730166,2330487,1740804,1686517,3005497,383546298,10447458,188857155,455082,<not supported>,<not supported>,0,34265
syr2k_main_O1,1.920062,7017472815,14268701827,13516357,1076547,1082190144,1064765,14410,1086592763,1068471,4433349633,333298978,2158842574,2259322,<not supported>,290580492,<not supported>,246644,<not supported>,<not supported>,12862297,857256,1622234,464138,5074842,4506107768,4889723,2219870027,5224,<not supported>,<not supported>,324,3430
syrk_main_O1,1.184971,3530198982,9037140811,5396106,449910,1084576649,1057021,12361,1086938227,1060905,2270522813,135611157,1095827427,2708283,<not supported>,125400205,<not supported>,170258,<not supported>,<not supported>,4945461,131833,2691,6611,1678435,2212748072,2234544,1137337982,1528,<not supported>,<not supported>,91,749
trisolv_main_O1,0.011451,838701105,693816110,4062311,2616390,78922236,63537,39529,66908117,27194,221998319,3063834,77387906,2759503,<not supported>,79815,<not supported>,148487,<not supported>,<not supported>,102673,75240,4068096,2604704,1294320,350759154,347273,116203084,399426,<not supported>,<not supported>,26,27315
trmm_main_O1,0.609194,1905865732,4602415733,6054789,593357,529172197,965044,12360,527547375,915830,1153869975,69068298,549600176,2387870,<not supported>,64305643,<not supported>,99341,<not supported>,<not supported>,4385376,183715,1271,12977,562507,1175348608,2143549,618238448,802,<not supported>,<not supported>,307,2613
durbin_main_O1,0.460514,2921308360,992615567,43595788,6468683,86899755,95362,70791,89914008,90060,348680682,71353038,128418449,21715458,<not supported>,1627920,<not supported>,207928,<not supported>,<not supported>,36757704,1218434,8833356,6399757,31528,442266894,20415356,184179727,7070955,<not supported>,<not supported>,150,63136
dynprog_main_O1,0.300680,961349437,1881808564,3137393,859676,226768931,8112334,8366,223753868,7656749,482665675,24001166,243007033,20982565,<not supported>,18179397,<not supported>,52527,<not supported>,<not supported>,2831862,50596,175672,1177,230,525843874,717,272086973,230,<not supported>,<not supported>,0,90
gramschmidt_main_O1,1.921703,7006681501,1063298188,270739472,709006,149155862,295627,9799,154464969,304852,356425460,268887009,187499520,66059733,<not supported>,3747411,<not supported>,251105,<not supported>,<not supported>,268014580,409991,262550,37990,3699,344939164,264117868,138421737,11181243,<not supported>,<not supported>,0,808
lu_main_O1,0.392953,1218836492,3053155029,4470532,454223,346878797,479861,10312,348606180,518056,1126638127,49537811,379349347,44267348,<not supported>,43247432,<not supported>,76095,<not supported>,<not supported>,5540628,847066,3989,14,154,1230017894,1041979,409788579,17443,<not supported>,<not supported>,28,299
ludcmp_main_O1,1.780232,5656377438,2695043016,32123454,616781,376721128,877585,10322,376968847,871540,685593771,338578275,45226687,1210598,<not supported>,38021503,<not supported>,144788,<not supported>,<not supported>,27185195,353152,8835,86,137268,760862804,209746333,7660313,36785,<not supported>,<not supported>,643,7439
floyd-warshall_main_O1,1.171469,3411401219,8831488121,19283463,231402,1065758243,1040957,10311,1065968690,1042140,3250074977,131790591,1078317190,130138866,<not supported>,128259897,<not supported>,88509,<not supported>,<not supported>,19066205,772968,7092,1389,1569,3389332867,2218656,1129977480,11513,<not supported>,<not supported>,0,343
reg_detect_main_O1,0.023167,78104025,42847488,1184446,1161031,11443916,20194,8263,12850346,10087,109730400,2590527,41161473,465612,<not supported>,306834,<not supported>,15614,<not supported>,<not supported>,209226,59,151,325,7565,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.803690,5187626999,2703632022,5966949,1857423,230678698,226464,14410,220083020,230313,1047323896,94456221,335327101,41374997,<not supported>,85903795,<not supported>,248029,<not supported>,<not supported>,7924493,2406694,2301762,2077336,19468150,1286154722,1171514,377289128,174540,<not supported>,<not supported>,2613,5069
fdtd-2d_main_O1,0.211638,955153833,1626026410,14036649,1666501,165405403,166522,14124,164417916,168145,664334537,48507928,173652610,20401168,<not supported>,43582043,<not supported>,106010,<not supported>,<not supported>,20006757,3277367,2679981,1624929,3759665,575708030,871530,211640937,2170,<not supported>,<not supported>,87,508
fdtd-apml_main_O1,0.969396,5014551640,2999075953,10615823,9092946,163348826,386333,174292,166854218,387883,1313535873,36900916,357992122,19740965,<not supported>,16729857,<not supported>,862038,<not supported>,<not supported>,1405607,800897,9903770,7400635,8183449,1420960401,4459103,423162588,1498839,<not supported>,<not supported>,1419,606324
jacobi-1d-imper_main_O1,0.002161,58613950,30027056,603466,647494,7158958,7517,8298,9448586,7775,59074618,1872229,29841650,124005,<not supported>,2244753,<not supported>,37089,<not supported>,<not supported>,363419,124985,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.044951,365508370,606814962,4881977,329224,58817032,58216,12170,59002984,59229,191302700,12877733,53553555,2913248,<not supported>,82961,<not supported>,89462,<not supported>,<not supported>,103097,66506,2050979,311073,4041070,273383474,841279,79209462,194300,<not supported>,<not supported>,0,34
seidel-2d_main_O1,0.270842,905287972,360567501,376474,118769,30333859,32736,10217,35176800,34227,181495324,4999759,64137995,4491718,<not supported>,4512041,<not supported>,53613,<not supported>,<not supported>,386103,362339,30337,1371,984712,196510333,56076,24796657,462,<not supported>,<not supported>,0,65
