Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.337880,18972452823,3552321593,112278425,596219,516058533,562943,12171,519241002,565800,1023875079,1111288454,529790449,1389717,<not supported>,4411013,<not supported>,700051,<not supported>,<not supported>,112196649,878812,599695,25485,3238,1054105822,749934390,510478827,574208,<not supported>,<not supported>,25,6140
covariance_main_O1,5.297553,19040542302,3553646042,132974610,578013,516708099,563518,12173,521315061,564849,1023918248,1124614122,528369379,1370068,<not supported>,4367491,<not supported>,730102,<not supported>,<not supported>,131663424,929840,960784,45274,957,1014237588,752730950,511962129,523466,<not supported>,<not supported>,0,3871
2mm_main_O1,14.896323,48714685623,18367922148,2168454915,1472137,2179237720,2219900,18507,2189723338,2229925,4336210568,2178346010,2192730944,5555968,<not supported>,2057709,<not supported>,1598720,<not supported>,<not supported>,2161240125,1867000,2291717,57058,3169,4350631435,2162637721,2166131039,227840,<not supported>,<not supported>,867,16549
3mm_main_O1,20.389928,73017294836,25937459187,3254112722,1962635,3262702483,3350123,22606,3275577138,3380383,6505957675,3267270610,3277869319,7675624,<not supported>,3431505,<not supported>,3645563,<not supported>,<not supported>,3243788431,1905477,3602650,257954,1914,6485149967,3242883727,3249772536,442326,<not supported>,<not supported>,37,16480
atax_main_O1,0.034101,683727923,510233535,4299017,2695366,93966060,37309,39536,101535046,37515,270327945,19233756,112578038,4983896,<not supported>,1175960,<not supported>,96914,<not supported>,<not supported>,1229517,524079,3177890,2133184,1139,59830715,828694,84840611,894647,<not supported>,<not supported>,0,45199
bicg_main_O1,0.052581,711063330,474693158,3575503,2199729,61028394,28667,39543,64012333,28665,266994193,12972273,102531716,5758433,<not supported>,10082076,<not supported>,95522,<not supported>,<not supported>,766325,577575,2245002,1739408,8829,62348734,860142,88363134,932439,<not supported>,<not supported>,0,46612
cholesky_main_O1,0.194317,655018947,1174937148,2767075,974527,168090307,305157,10314,165541779,280890,354541743,25290325,9960131,1542848,<not supported>,23327112,<not supported>,76862,<not supported>,<not supported>,7789300,81557,1695,261,152322,439011630,769738,661920,724,<not supported>,<not supported>,0,82
doitgen_main_O1,0.359548,1402679258,2256848084,1450983,1083163,264661230,1946911,16486,272700191,1987694,567470245,259974150,292497471,2263344,<not supported>,17969346,<not supported>,102705,<not supported>,<not supported>,2647926,567049,306385,90532,282228,614974754,75199,313254228,38915,<not supported>,<not supported>,334,6523
gemm_main_O1,6.792590,24389702988,9759493868,1084849127,1231026,1099028028,1144795,14410,1107614567,1149562,2173334541,1088045341,1113353220,4066080,<not supported>,3360303,<not supported>,790810,<not supported>,<not supported>,1080044956,2173610,1207941,9841,5476,2169580626,1085491271,1086666134,203393,<not supported>,<not supported>,37,4258
gemver_main_O1,0.224782,1343687584,712742684,24859778,4827996,103372177,41756,39576,110233259,43005,311133835,47753334,74266978,2648432,<not supported>,2561099,<not supported>,116542,<not supported>,<not supported>,26045973,4085478,2448106,1633613,4421087,190865093,15656529,124537654,1255048,<not supported>,<not supported>,226,41816
gesummv_main_O1,0.045363,990305912,661308220,6209735,4387447,78138196,76756,70788,83132850,79552,259358405,16603700,143221949,6305165,<not supported>,867676,<not supported>,161383,<not supported>,<not supported>,1216671,672373,5289966,3400514,479117,124847446,1297265,150034279,780898,<not supported>,<not supported>,15,63221
mvt_main_O1,0.226328,1264417317,697029926,23886427,5301746,113161987,42584,39544,92440736,34080,88016408,44593609,72230578,3231193,<not supported>,2518019,<not supported>,117277,<not supported>,<not supported>,18722792,2221944,3192030,2252023,1576,85808362,17258902,91501496,660099,<not supported>,<not supported>,0,26868
