Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,6.781402,19159595710,3597030702,114922741,563084,518810308,551973,12171,525373079,551633,1033366723,1126132242,545484400,3189060,<not supported>,2842300,<not supported>,591661,<not supported>,<not supported>,112102307,331379,618370,42482,579,1025859257,752085278,529011981,546348,<not supported>,<not supported>,9792,38995
covariance_main_O1,5.290716,19044918284,3582170165,108573333,717850,520346233,558402,12171,520269978,556088,1026776220,1124300737,550529509,967965,<not supported>,4335740,<not supported>,589333,<not supported>,<not supported>,106979294,764670,570769,54880,8318,1016252670,751849344,511661877,532255,<not supported>,<not supported>,0,12739
2mm_main_O1,14.056406,48741723128,18395140551,2170669467,948496,2190240408,2233799,18508,2195644258,2207374,4370925609,2177130401,2193759445,4440000,<not supported>,1979538,<not supported>,1629196,<not supported>,<not supported>,2161907153,830160,4675292,1530742,3104416,4566556780,2156985357,2186847350,226018,<not supported>,<not supported>,38121,70269
3mm_main_O1,23.946165,73069170540,26093378523,3240284551,3237821,3258605225,3318789,22604,3266939612,3324309,6527402295,3272131749,3274573372,6204634,<not supported>,3159234,<not supported>,2971716,<not supported>,<not supported>,3249457507,502828,5634448,2484412,4424,6501564283,3237591877,3295934143,437924,<not supported>,<not supported>,3563,36997
atax_main_O1,0.035377,920262790,931462059,4084425,2731889,114567107,39538,39535,118518947,40760,333841853,5922997,112611820,3577352,<not supported>,83473,<not supported>,155950,<not supported>,<not supported>,109602,83089,4443540,2809691,1312491,376656969,395155,125953636,447953,<not supported>,<not supported>,99,30026
bicg_main_O1,0.053634,1011077128,760318482,2386030,2072697,77559259,42056,39544,80547094,29401,350549176,5918671,121460450,4929997,<not supported>,125507,<not supported>,175056,<not supported>,<not supported>,128158,93183,3038279,1824280,3356549,385147001,568360,128945055,423892,<not supported>,<not supported>,539,33991
cholesky_main_O1,0.197002,722728532,1304593729,3099558,736767,186362739,343178,10313,181091352,310566,402053249,22417189,53335572,254766,<not supported>,17800975,<not supported>,27617,<not supported>,<not supported>,4547283,444765,1133,298,199233,481421315,967641,750585,1371,<not supported>,<not supported>,0,347
doitgen_main_O1,0.366572,1526171955,2494200719,1657397,715154,280276193,2046369,16489,280281112,2054867,611776956,270221455,297814238,3437938,<not supported>,10434121,<not supported>,127648,<not supported>,<not supported>,624456,148038,288668,177709,1463340,614892811,77360,332997485,41870,<not supported>,<not supported>,0,6058
gemm_main_O1,6.763599,24503024449,9783844222,1087150553,540316,1097467870,1111086,14410,1108819550,1111097,2216568874,1086201759,1117444650,4304517,<not supported>,1051472,<not supported>,680091,<not supported>,<not supported>,1074928123,604680,1109249,33883,404574,2171611548,1088398381,1089513535,199228,<not supported>,<not supported>,428,5051
gemver_main_O1,0.274867,1700141416,1010583093,27340280,5281352,149258492,76648,39575,173599308,50852,422010214,41916759,145538658,3679465,<not supported>,2183767,<not supported>,132553,<not supported>,<not supported>,25090991,2308045,4086624,3858702,4330,216899659,19054634,122967255,358911,<not supported>,<not supported>,0,27594
gesummv_main_O1,0.045786,1664618687,1009910080,7877372,5701452,127174425,133826,70787,133393471,97912,512955184,16526296,165422887,4777231,<not supported>,10488177,<not supported>,211549,<not supported>,<not supported>,3534220,1975257,4416949,2883577,5196478,478524369,837216,156387853,1036084,<not supported>,<not supported>,101,88820
mvt_main_O1,0.201233,1525043001,975898843,24208701,5076714,107693822,36807,39543,78728082,31486,204869132,42717709,88891622,2521531,<not supported>,2237811,<not supported>,215854,<not supported>,<not supported>,21264473,2302593,4269146,2795859,1250309,399084463,15607418,138980389,447758,<not supported>,<not supported>,70,29721
syr2k_main_O1,2.400953,7079917691,14326298154,13411223,1474543,1085156186,1071086,14410,1087706796,1067406,4412013388,327148716,2155193559,1703017,<not supported>,285280897,<not supported>,231013,<not supported>,<not supported>,12705977,1049539,2558411,1226235,6449848,4515393772,4833200,2223233340,110033,<not supported>,<not supported>,431,3513
syrk_main_O1,1.183633,3472975939,8908198639,5550802,182912,1082931418,1060661,12361,1082207086,1062250,2199312734,134829683,1090674525,2468430,<not supported>,128764648,<not supported>,165114,<not supported>,<not supported>,5093381,310589,31244,16174,1457701,2276570456,2284487,1139203095,1832,<not supported>,<not supported>,0,1064
trisolv_main_O1,0.011601,884838871,672913845,3291589,2300706,63411009,26573,39526,59389589,26051,223958659,3239594,79095038,2852423,<not supported>,85972,<not supported>,141914,<not supported>,<not supported>,96480,66299,4347511,3104425,3045500,405423901,507023,122136957,326687,<not supported>,<not supported>,87,26331
trmm_main_O1,0.481510,1862874675,4559860076,5644955,634361,533006392,947883,12361,533878334,904859,1128734209,69758930,555315576,2439310,<not supported>,64788893,<not supported>,110985,<not supported>,<not supported>,4436831,200985,22944,13137,319233,1183605694,2358853,582609669,808,<not supported>,<not supported>,0,227
durbin_main_O1,0.465863,2944687783,816329176,45110557,6294074,90543389,101318,70792,116797244,167435,422195891,61470985,200020513,17794161,<not supported>,4481956,<not supported>,215009,<not supported>,<not supported>,33948617,1402342,8702770,5256547,9214,360271273,25195085,126348345,8800143,<not supported>,<not supported>,104,66925
dynprog_main_O1,0.302269,966401326,1821744762,5083407,840673,207642339,7664368,8366,206639419,7644222,502218875,25892987,248610377,23011002,<not supported>,18988893,<not supported>,42632,<not supported>,<not supported>,5321759,1152,177677,952,599,529251421,14818,273061818,211,<not supported>,<not supported>,0,82
gramschmidt_main_O1,1.916873,6991604681,1061214733,269936699,527649,147014455,285950,9802,153493546,288831,352901353,268226965,181872020,66079844,<not supported>,3681335,<not supported>,196821,<not supported>,<not supported>,266945881,400415,290392,46761,3160,346945954,265721765,139057863,11395225,<not supported>,<not supported>,384,5513
lu_main_O1,0.368995,1245922787,3119714642,4620771,439094,354697082,485103,10312,351340983,506900,1096600457,44556860,366075175,42285863,<not supported>,43309607,<not supported>,49942,<not supported>,<not supported>,5655361,819009,5377,595,368,1239870617,1046921,413070996,20400,<not supported>,<not supported>,14,208
