Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.327347,19031493004,3577032384,124240733,579001,517016896,562246,12174,522479943,565531,1031026437,1113533952,529645536,1763155,<not supported>,4680720,<not supported>,721400,<not supported>,<not supported>,123794335,887996,591750,21927,2314,1043444636,752296316,511119167,579102,<not supported>,<not supported>,0,5116
covariance_main_O1,5.342177,19064210344,3554673265,135298356,595516,516205714,564302,12172,522925293,564993,1026098049,1129057797,525606375,1369276,<not supported>,4465646,<not supported>,675338,<not supported>,<not supported>,134550855,955640,932706,42810,1310,1015401162,752789188,512158551,524128,<not supported>,<not supported>,0,3192
2mm_main_O1,13.537311,48639732588,18388573571,2169795239,1457619,2181048310,2243716,18507,2191707035,2255839,4330732000,2179471722,2194762549,5787042,<not supported>,2237791,<not supported>,2103064,<not supported>,<not supported>,2161397769,1888399,2384303,77767,4518,4351912736,2159899814,2167476292,229368,<not supported>,<not supported>,12,8513
3mm_main_O1,20.345333,73056264535,25934045797,3253582642,2058756,3262531833,3352962,22605,3273338977,3359525,6486225793,3268778544,3288941379,8830658,<not supported>,3888031,<not supported>,3549779,<not supported>,<not supported>,3241238145,1901322,3649706,266399,3443,6485030915,3242512931,3250398843,441392,<not supported>,<not supported>,0,16220
atax_main_O1,0.034107,681763180,514542491,4232444,2657357,94282332,37441,39537,101675680,37547,270067215,19332430,112075254,4907268,<not supported>,838195,<not supported>,92262,<not supported>,<not supported>,1175168,515613,3192607,2185851,1940,59851511,836697,84790614,895504,<not supported>,<not supported>,16,133204
bicg_main_O1,0.041680,718508946,445412661,3798813,2513247,64180059,30794,39544,61953893,27865,269077102,13089729,103443045,5805545,<not supported>,10085198,<not supported>,85210,<not supported>,<not supported>,614860,542900,2273970,1446835,8260,63128657,882368,89357133,945335,<not supported>,<not supported>,16,56050
cholesky_main_O1,0.183916,644610720,1166163434,2722027,918221,166782254,299829,10311,164842430,275720,355238478,24486077,14191587,1825107,<not supported>,24169487,<not supported>,75271,<not supported>,<not supported>,8323059,67353,1023,290,165163,439588479,756433,659578,427,<not supported>,<not supported>,0,91
doitgen_main_O1,0.366151,1413326656,2333947397,1215001,1016379,276950742,1987872,16488,274176342,1902523,551211011,254024446,287949341,2214625,<not supported>,17998500,<not supported>,98382,<not supported>,<not supported>,2749488,489608,301266,81691,276705,607854755,71985,309785347,39001,<not supported>,<not supported>,0,4835
gemm_main_O1,6.832496,24430670484,9763574295,1085130744,1229121,1099069291,1135804,14406,1105431862,1128908,2173211336,1087639975,1113392855,4087460,<not supported>,1114512,<not supported>,791308,<not supported>,<not supported>,1079255862,2001721,1170733,6835,898,2170710778,1081914106,1098143785,237286,<not supported>,<not supported>,12,2633
gemver_main_O1,0.227592,1360930419,762254784,24245110,4812966,104649830,43472,39574,111950979,42920,312115633,46938972,74627997,2655163,<not supported>,2520501,<not supported>,109588,<not supported>,<not supported>,28257349,3070281,2465960,1650000,4414034,205314571,14754466,133935924,1050744,<not supported>,<not supported>,24,38342
gesummv_main_O1,0.045180,996317761,663537567,6166837,4386470,78152590,78113,70787,82778271,81452,258531045,15949874,145078329,6042443,<not supported>,821294,<not supported>,160593,<not supported>,<not supported>,1188371,685072,5306310,3270497,103402,120484014,1283304,144537136,810215,<not supported>,<not supported>,0,63311
