Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.287773,19042467822,3567670056,120064219,619686,515996348,561494,12174,522330224,560828,1032067307,1124526094,524922721,1516821,<not supported>,4499877,<not supported>,748901,<not supported>,<not supported>,119472203,894466,588911,44381,2945,1029472762,752366935,512221852,569072,<not supported>,<not supported>,0,5093
covariance_main_O1,5.380277,19137022900,3552025801,136940147,842312,516359643,562159,12172,521543366,559101,1025969198,1120658526,515775540,1590031,<not supported>,1116959,<not supported>,763351,<not supported>,<not supported>,135832810,718779,953924,230857,1258,1040300325,751519785,511552255,525751,<not supported>,<not supported>,0,2916
2mm_main_O1,13.590319,48680462109,18423141328,2164069734,1811123,2180536975,2245614,18506,2191742284,2250961,4330416182,2178119896,2195949762,5923636,<not supported>,2199644,<not supported>,2125791,<not supported>,<not supported>,2156981068,1953976,2459843,101123,4359,4328151415,2164155440,2167609383,405137,<not supported>,<not supported>,463,10083
3mm_main_O1,20.400090,72829655716,25937379367,3249372864,1786747,3262994452,3344909,22605,3274006544,3359612,6487104281,3270075675,3278795884,7677781,<not supported>,3340569,<not supported>,3636053,<not supported>,<not supported>,3238623109,2167611,3708577,315409,7442,6481842579,3239891304,3248154975,442395,<not supported>,<not supported>,0,18304
atax_main_O1,0.034266,660810711,610840732,3955182,2484374,95200512,36154,39537,98759721,37212,261588782,18222780,96218240,3705595,<not supported>,1469676,<not supported>,129473,<not supported>,<not supported>,599868,113619,3254492,2463782,24077,59936624,801314,84761085,736397,<not supported>,<not supported>,15,53445
bicg_main_O1,0.046609,697434557,501498284,3334338,2068825,60608874,29334,39542,60573027,28460,261184572,12716925,101089229,5655746,<not supported>,9840583,<not supported>,92929,<not supported>,<not supported>,799618,552086,2683260,2465642,22087,63192325,796237,89353923,801561,<not supported>,<not supported>,16,45709
cholesky_main_O1,0.155085,644315718,1163364867,2686046,985371,166472246,298191,10313,164850306,275242,355036036,24391479,13575215,1843489,<not supported>,24231774,<not supported>,75411,<not supported>,<not supported>,8354942,66305,1252,122,165750,439178989,757046,643301,733,<not supported>,<not supported>,0,81
doitgen_main_O1,0.397504,1435841411,2358978708,1131775,850346,278829371,2006949,16489,274554814,1939355,546171004,254126398,289205487,2945622,<not supported>,17799743,<not supported>,107864,<not supported>,<not supported>,2726169,1068517,301684,148615,287778,608346905,68528,309424427,37076,<not supported>,<not supported>,91,4928
gemm_main_O1,6.792150,24388402957,9758735025,1084436516,1239989,1098592302,1136548,14410,1107265055,1134448,2173389806,1087764601,1114363348,4153017,<not supported>,4182371,<not supported>,853245,<not supported>,<not supported>,1080661860,2253454,1180245,19855,7897,2170398217,1084906399,1085874133,207460,<not supported>,<not supported>,0,2729
gemver_main_O1,0.226190,1325509932,762710994,25647427,4534836,102876138,42217,39576,106857094,40224,248275350,46630919,74385454,2651969,<not supported>,2497798,<not supported>,108248,<not supported>,<not supported>,26977118,4037024,2467497,1771062,4431537,190602796,15160435,150629183,742733,<not supported>,<not supported>,255,41105
