Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.300827,19091934768,3580379568,118740749,537281,516853890,560558,12172,523584315,561239,1028754943,1123798720,541837020,2907076,<not supported>,3284856,<not supported>,735377,<not supported>,<not supported>,117237523,395016,620559,29673,1161,1025657076,752836177,533079506,551731,<not supported>,<not supported>,0,9070
covariance_main_O1,6.783569,19128267246,3592528143,134044118,496197,516690238,564633,12170,519820392,549420,1022968287,1119364147,540937611,2930099,<not supported>,2894606,<not supported>,559072,<not supported>,<not supported>,133029696,356505,615731,49068,1652,1044411256,754259200,516575055,581472,<not supported>,<not supported>,87,9255
2mm_main_O1,17.390296,48819725003,18534599984,2168432348,1699186,2174170825,2226810,18503,2192949015,2237892,4384387037,2175225915,2188279171,4609310,<not supported>,2067972,<not supported>,1742030,<not supported>,<not supported>,2163210154,445484,4664813,2106803,2265,4345144464,2159497102,2220816365,214049,<not supported>,<not supported>,2416,21325
3mm_main_O1,26.033076,73119027225,26106404285,3252267198,1922598,3261687974,3303864,22605,3272030148,3307776,6538046553,3276641417,3288048791,7471659,<not supported>,3671306,<not supported>,3097323,<not supported>,<not supported>,3236862683,825683,5856424,2466143,3332,6481032248,3230382863,3298973813,423864,<not supported>,<not supported>,3858,36814
atax_main_O1,0.041382,929960632,865682489,3767513,2831403,116317786,39451,39536,117949140,39455,406068324,15511824,117840618,4186989,<not supported>,868009,<not supported>,147888,<not supported>,<not supported>,399034,69607,4404908,4154640,4394,193441080,662575,120688743,374180,<not supported>,<not supported>,43,29843
bicg_main_O1,0.052667,966814769,806976331,2634606,2190617,80792350,30829,39542,82198902,28533,424332637,12891654,116315532,4427749,<not supported>,1203849,<not supported>,156440,<not supported>,<not supported>,679966,78588,4431305,4178325,4364,194797876,600449,125425631,383133,<not supported>,<not supported>,0,30321
cholesky_main_O1,0.197459,677458298,1237147594,3146924,863091,178197091,348210,10311,173905573,317114,370984552,24659443,47390221,271608,<not supported>,21812099,<not supported>,31248,<not supported>,<not supported>,3760992,436293,1475,352,219228,460058487,952658,811524,1315,<not supported>,<not supported>,0,85
doitgen_main_O1,0.490589,1448846337,2392293648,2548993,586665,274498368,2056525,16488,286460493,2138361,638616683,287305501,310685789,3777148,<not supported>,10231429,<not supported>,178381,<not supported>,<not supported>,2113928,150680,290927,183130,1793722,632539087,75046,324920457,39334,<not supported>,<not supported>,181,5834
gemm_main_O1,8.683508,24476949337,9767490197,1085652202,777201,1098140153,1122623,14405,1110052520,1133005,2217086644,1086505418,1105905101,3231120,<not supported>,1007808,<not supported>,699820,<not supported>,<not supported>,1079200890,342326,3382177,1186227,2891661,2371807068,1079594436,1122601891,278223,<not supported>,<not supported>,488,9374
gemver_main_O1,0.226450,1590069937,1130217397,24815773,4754573,115653901,39132,39575,94819001,32880,214334314,45566986,92510736,2611353,<not supported>,12572180,<not supported>,163513,<not supported>,<not supported>,24328092,5170824,3809649,2436775,2874635,448073653,15152203,160407809,443071,<not supported>,<not supported>,72,31017
gesummv_main_O1,0.057721,1737466877,1016556306,6379055,4569787,106920053,159235,70783,129018297,199124,393053352,8610279,148463775,7386726,<not supported>,1459220,<not supported>,222130,<not supported>,<not supported>,519219,743997,4226503,3920916,6443859,518515693,855109,179097913,694544,<not supported>,<not supported>,184,65116
mvt_main_O1,0.254414,1598813502,1118515737,23078246,5327237,90233428,59594,39540,77012271,29799,224027547,39276673,94828907,2802030,<not supported>,2046229,<not supported>,161167,<not supported>,<not supported>,23575938,2227551,4193085,3891665,1981363,439432801,17756660,144368959,442204,<not supported>,<not supported>,185,27896
syr2k_main_O1,2.414774,6984674427,14322149061,13922926,1839094,1075121535,1058187,14406,1080263716,1063181,4410205852,328993347,2172542206,2499070,<not supported>,289007621,<not supported>,241073,<not supported>,<not supported>,13779976,1489498,1008077,31368,6619553,4422399008,4476344,2243204212,3041,<not supported>,<not supported>,0,2191
syrk_main_O1,1.182145,3472790733,8917894981,5359012,196998,1079318597,1054347,12358,1082644032,1057872,2213984876,135069963,1093407308,2536199,<not supported>,128789466,<not supported>,156081,<not supported>,<not supported>,5038928,275373,13329,13135,1463058,2268980270,2256457,1141526615,1715,<not supported>,<not supported>,0,419
trisolv_main_O1,0.011449,836216890,693945531,4014002,2597198,78369538,64693,39524,64852853,25241,221826724,3301389,77189174,2807939,<not supported>,78010,<not supported>,139698,<not supported>,<not supported>,88941,63041,4065354,2555219,1465138,361045208,376104,117253793,393015,<not supported>,<not supported>,129,27347
trmm_main_O1,0.608030,1934584162,4726109558,6005666,466263,543386906,964635,12357,537647581,907072,1165395863,70250606,558535784,2272008,<not supported>,65439249,<not supported>,116449,<not supported>,<not supported>,4386220,242921,3674,13517,1022777,1143049523,2210538,589309589,720,<not supported>,<not supported>,110,730
durbin_main_O1,0.470701,2878945885,792204443,45671775,6217932,85773300,82601,70793,90706618,89405,361689143,68941065,132486863,21560239,<not supported>,1658680,<not supported>,277518,<not supported>,<not supported>,31581901,1485781,8877597,5074290,3866489,568433946,22890983,123240121,9514769,<not supported>,<not supported>,257,63900
dynprog_main_O1,0.299890,976546240,1893921931,3254547,1082560,214452175,7733443,8366,201212920,7413809,528415414,25147230,238803851,21032546,<not supported>,18133659,<not supported>,45786,<not supported>,<not supported>,2832014,461,152753,563,422,530495338,627,276136431,192,<not supported>,<not supported>,666,358
