Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.343141,19089239943,3580463799,125281037,580514,517146762,561287,12173,521171025,561513,1027684841,1127995500,543532887,2642492,<not supported>,3686202,<not supported>,789486,<not supported>,<not supported>,123405325,437713,619297,37854,1703,1026044404,752386213,535955920,560385,<not supported>,<not supported>,0,8480
covariance_main_O1,6.385146,19090028949,3604335957,125506310,500178,518551474,565474,12171,520409045,551710,1024598768,1114377759,540740539,3042861,<not supported>,2764298,<not supported>,575434,<not supported>,<not supported>,123521708,324949,626152,47097,3166,1042490428,755330284,514815103,588895,<not supported>,<not supported>,751,12115
2mm_main_O1,16.126404,48821323634,18548189177,2171534713,1755679,2187173517,2229261,18508,2196999426,2223656,4376169477,2183199334,2192744171,4414852,<not supported>,2045306,<not supported>,1645314,<not supported>,<not supported>,2161125996,431245,4465550,2100995,1539,4335610644,2156090871,2217685224,220367,<not supported>,<not supported>,713,20117
3mm_main_O1,20.354517,73044693648,26066144843,3254756099,2548747,3259800016,3323021,22606,3269050861,3334946,6521412505,3264453336,3267484773,6354458,<not supported>,3264695,<not supported>,3379322,<not supported>,<not supported>,3246344012,455802,5620834,2299766,8313,6529492117,3235118798,3303421639,437680,<not supported>,<not supported>,363,20446
atax_main_O1,0.041295,982214993,979509480,4920788,3380174,126067029,40983,39534,127331891,48648,339107830,6093398,87827488,2953605,<not supported>,71783,<not supported>,134077,<not supported>,<not supported>,96974,73173,4297732,4061668,2822,239285779,501046,122788284,373992,<not supported>,<not supported>,349,29573
bicg_main_O1,0.041606,970370056,775761910,2456606,2070579,75722997,29074,39544,79123923,29450,383170660,12860740,119771968,4823475,<not supported>,2177894,<not supported>,147049,<not supported>,<not supported>,1177008,498184,4597308,2869182,4516,303477330,423836,130840673,451018,<not supported>,<not supported>,103,31500
cholesky_main_O1,0.199531,670075916,1215216174,3051443,915391,175803647,337412,10313,172279438,308595,368052938,22748551,49291352,263247,<not supported>,22137270,<not supported>,66912,<not supported>,<not supported>,5599896,408957,2312,749,175249,455355835,896780,777162,1243,<not supported>,<not supported>,0,191
doitgen_main_O1,0.459186,1450528591,2418298802,1385447,751274,288178898,2131058,16488,290388553,2130270,630810295,313055113,305540428,2932659,<not supported>,10970979,<not supported>,133465,<not supported>,<not supported>,635955,257739,280479,171876,1708459,611494651,73930,318847537,42835,<not supported>,<not supported>,202,5863
gemm_main_O1,6.774950,24501953545,9784050263,1085954013,871391,1100757878,1136575,14409,1105175381,1126837,2210956695,1089074569,1108921851,3507158,<not supported>,1129246,<not supported>,830973,<not supported>,<not supported>,1080152919,306912,3272904,585658,3082231,2367545298,1076639740,1111807394,210341,<not supported>,<not supported>,37,3077
gemver_main_O1,0.224821,1580355992,1122895394,24502962,4661848,116493578,39817,39575,96289655,32335,214246927,45967265,92420722,2624777,<not supported>,15651981,<not supported>,163094,<not supported>,<not supported>,23765971,5247144,3777990,2393935,1705189,440071854,15549291,148637887,439415,<not supported>,<not supported>,115,30952
