Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,6.780225,19152006520,3602061229,134451061,637858,516491563,550446,12174,520664047,551717,1029113365,1124109025,541386891,3073633,<not supported>,2816654,<not supported>,580029,<not supported>,<not supported>,132630432,346818,652569,89456,725,1032054705,756492322,534149251,548791,<not supported>,<not supported>,0,12713
covariance_main_O1,6.784897,19167164086,3584147762,135757344,517610,522220574,567453,12169,525988098,570759,1022297399,1117324638,538354286,2386663,<not supported>,3774526,<not supported>,562636,<not supported>,<not supported>,133577684,445587,604769,50116,1993,1050675819,753862074,515099382,576936,<not supported>,<not supported>,87,8041
2mm_main_O1,17.362508,48914946765,18552028585,2170635745,1669305,2178043016,2230306,18506,2194186729,2234498,4376743391,2172548791,2184194857,4440489,<not supported>,1980657,<not supported>,1709642,<not supported>,<not supported>,2161152794,445255,4594858,2070322,1076,4347194027,2159126017,2220941955,211005,<not supported>,<not supported>,500,19190
3mm_main_O1,20.493641,72989235424,26006267110,3251039916,3025294,3268598597,3392304,22603,3278934665,3385434,6526964935,3273394811,3274776700,6459963,<not supported>,3537115,<not supported>,3711037,<not supported>,<not supported>,3247651298,516681,5944457,1820089,10281,6557476209,3234453493,3301751478,455354,<not supported>,<not supported>,4703,50514
atax_main_O1,0.041398,920284072,873579946,3898707,2921043,119250239,40881,39536,129951135,42048,387102210,7247764,118649490,3666610,<not supported>,73235,<not supported>,140851,<not supported>,<not supported>,95510,71103,4375175,4112591,4530,197177676,612175,124387718,388628,<not supported>,<not supported>,170,29383
bicg_main_O1,0.052643,943852398,756594708,2407520,2042136,75397644,30088,39545,83317417,31254,426949445,15012156,121659551,4521303,<not supported>,1582165,<not supported>,154571,<not supported>,<not supported>,1065172,356299,4504815,4250839,4495,215038734,563909,128265488,396093,<not supported>,<not supported>,117,30460
cholesky_main_O1,0.197492,702031171,1287084448,3076728,622636,189932513,353320,10309,187725928,322145,413230866,23981509,42933969,522084,<not supported>,17948486,<not supported>,64103,<not supported>,<not supported>,4474927,468110,1274,60,207382,432126319,896963,747528,1199,<not supported>,<not supported>,15,404
doitgen_main_O1,0.457630,1426279022,2334771268,2884781,672179,273076789,2042636,16486,286906430,2127630,638857866,279053389,306000246,3371436,<not supported>,10966392,<not supported>,138613,<not supported>,<not supported>,2063774,157086,327588,186961,1648217,633917030,75764,322310846,319279,<not supported>,<not supported>,230,6106
gemm_main_O1,6.815535,24462334646,9769183833,1087646567,748210,1101161601,1130025,14409,1110678984,1134996,2214938040,1088858202,1109024632,3396498,<not supported>,1053837,<not supported>,756949,<not supported>,<not supported>,1080348303,301987,3187190,573950,3083670,2367833003,1076150586,1106902583,196911,<not supported>,<not supported>,2180,10785
gemver_main_O1,0.220399,1585764840,1126714720,25088689,4782533,117046237,39379,39576,96291852,32915,213299797,45988072,96171519,2646339,<not supported>,17419862,<not supported>,154501,<not supported>,<not supported>,23900869,5344034,3778210,2396601,1058056,437373071,15992771,144298144,440165,<not supported>,<not supported>,129,30814
gesummv_main_O1,0.045302,1688039020,967035220,7977577,6021426,127319168,174416,70783,123950404,89677,527031961,16597567,165495763,4803586,<not supported>,10505891,<not supported>,210606,<not supported>,<not supported>,3662295,2072532,4422236,2747730,5120726,478547923,830852,165745305,781771,<not supported>,<not supported>,215,82733
mvt_main_O1,0.202533,1498465812,961409162,24329206,5158488,107127245,36282,39545,79322265,30215,202916918,41869617,110846225,4165100,<not supported>,2864437,<not supported>,182054,<not supported>,<not supported>,19960902,2074818,4287729,2761640,1140403,387883905,16029186,136569307,434683,<not supported>,<not supported>,82,29238
syr2k_main_O1,1.878166,7031563027,14395057227,13488631,1420675,1092838736,1088601,14410,1089944813,1085674,4373713229,331153526,2159840588,1990494,<not supported>,290424493,<not supported>,281365,<not supported>,<not supported>,12890743,976631,2231700,627751,6618148,4490942362,4748343,2216429354,54987,<not supported>,<not supported>,12,1202
syrk_main_O1,1.183506,3514532653,8989124550,5432143,448534,1069151913,1049564,12358,1061219726,1048869,2236901961,133218295,1077493528,2530013,<not supported>,128797877,<not supported>,150109,<not supported>,<not supported>,4950925,139078,6261,13077,1863779,2263770285,2274838,1153545943,1539,<not supported>,<not supported>,330,2145
