Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O1,0.046047,1696498674,952533687,7526568,5977180,124695844,192445,70787,124849901,77398,539049531,14365555,165548326,4782103,<not supported>,10448482,<not supported>,201594,<not supported>,<not supported>,3401330,1904743,4412944,2873011,5215278,479942301,872800,165982644,718449,<not supported>,<not supported>,203,77365
mvt_main_O1,0.202116,1522505276,970345071,24496017,5227013,110628563,36638,39543,81487129,29136,202251876,43605531,97167600,3679110,<not supported>,2937384,<not supported>,176462,<not supported>,<not supported>,19524425,2118609,4279717,2796547,918687,374000483,15970145,136611724,438089,<not supported>,<not supported>,109,29098
syr2k_main_O1,2.454669,6971218784,14324039901,13770945,1783946,1076782090,1068826,14407,1074024737,1059799,4406645560,339395510,2183566015,1872700,<not supported>,293904617,<not supported>,324155,<not supported>,<not supported>,13267134,1242669,2232978,1229846,6387612,4517550766,4426620,2211264698,187515,<not supported>,<not supported>,2854,9465
syrk_main_O1,0.934048,3465896944,8882775770,5503772,392710,1073756878,1050275,12360,1087075661,1062961,2261606932,135963900,1098861898,2469081,<not supported>,126155410,<not supported>,182923,<not supported>,<not supported>,5067274,234656,21847,16622,1456959,2269858016,2267462,1140348548,1440,<not supported>,<not supported>,0,349
trisolv_main_O1,0.012787,902644246,733358215,4807428,2966492,82005527,67136,39528,62256090,26153,215126023,3009999,74945669,2703992,<not supported>,65969,<not supported>,125867,<not supported>,<not supported>,89928,62480,4176361,3981025,4532,242869458,443353,127535071,382770,<not supported>,<not supported>,427,27270
trmm_main_O1,0.607810,1896521673,4653930557,5518966,485397,541602700,944965,12360,544041135,899691,1167928080,70723215,553072078,2810274,<not supported>,63933454,<not supported>,142861,<not supported>,<not supported>,4712806,193068,2170,13857,723217,1142337596,2176691,585023940,884,<not supported>,<not supported>,67,1152
durbin_main_O1,0.382102,2816130062,886241779,41532878,7860973,142043705,198717,70794,161776292,162043,553432973,70489959,128939571,23266456,<not supported>,1759135,<not supported>,233686,<not supported>,<not supported>,36885316,1216839,8622781,4009269,8046,361269183,24418405,126405022,8603147,<not supported>,<not supported>,0,74722
dynprog_main_O1,0.304161,952898507,1842508560,4101778,939592,222855326,8410791,8366,223105470,8411942,505623409,27320100,253178723,22201362,<not supported>,18901759,<not supported>,87326,<not supported>,<not supported>,3856061,32278,245540,146,395,512134422,776,265891671,234,<not supported>,<not supported>,0,166
gramschmidt_main_O1,2.452437,7005022365,1053575095,270812252,632787,147575517,288200,9801,151876375,284214,352573340,267481617,178613047,65931437,<not supported>,3598942,<not supported>,169551,<not supported>,<not supported>,266627276,425462,391302,56823,6599,347235276,266320190,139147683,11090828,<not supported>,<not supported>,246,1684
lu_main_O1,0.353922,1238119110,3111146285,4651133,501114,353013404,487933,10312,348614807,507543,1094931227,44476120,368394362,41903953,<not supported>,43303009,<not supported>,66346,<not supported>,<not supported>,5831196,810118,2111,311,297,1236476617,1047165,412784953,16740,<not supported>,<not supported>,0,132
ludcmp_main_O1,1.562300,5610773637,2656683265,32499341,606872,377657464,889687,10321,383279969,876134,685890218,334981650,48274087,1098909,<not supported>,37838595,<not supported>,168492,<not supported>,<not supported>,27555006,381896,9388,3252,120119,764955199,212811339,1885173,36087,<not supported>,<not supported>,0,615
floyd-warshall_main_O1,0.932097,3419412886,8837712450,19280303,457239,1065825462,1044657,10311,1065556679,1043415,3263012091,132265801,1073037071,130451866,<not supported>,128323264,<not supported>,113955,<not supported>,<not supported>,18807310,791509,16791,3763,799,3388879775,2222554,1130300498,18703,<not supported>,<not supported>,0,412
reg_detect_main_O1,0.023189,189611952,56976532,1087093,1026752,11122706,10396,8264,13313966,9664,115448525,2579458,40630306,475389,<not supported>,307982,<not supported>,17984,<not supported>,<not supported>,211711,222,565,618,6984,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.404247,5173035259,2654835597,5827428,1808417,220191195,227327,14409,225258103,227961,1050554906,92230015,334519851,40519916,<not supported>,77910395,<not supported>,229450,<not supported>,<not supported>,6275088,1777809,2256879,1289050,18188962,1215872783,1351977,376036915,196316,<not supported>,<not supported>,77,1133
fdtd-2d_main_O1,0.241130,940253600,1598620904,14102595,1687001,162887401,166318,14124,164524376,164569,663191769,48232728,172681562,20462799,<not supported>,42642016,<not supported>,130822,<not supported>,<not supported>,19353145,3034521,2627290,1576764,3908855,669341140,705009,209065844,132100,<not supported>,<not supported>,58,520
fdtd-apml_main_O1,0.978704,4904861229,3029513053,10968045,9571302,168469936,381465,174295,175048213,386353,1309351320,40017399,433501620,19038116,<not supported>,18208100,<not supported>,901547,<not supported>,<not supported>,2512559,782310,9327093,5298617,6677201,1303019052,2884567,352939490,1286026,<not supported>,<not supported>,638,595739
jacobi-1d-imper_main_O1,0.002162,58135856,30956307,620262,679218,7264047,7595,8300,9408099,7372,60019941,1861339,29621698,145963,<not supported>,2234961,<not supported>,33708,<not supported>,<not supported>,357995,119287,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.057142,343085439,567979727,4847646,333963,57599144,57279,12170,58561064,59419,195378880,10405092,50940788,3183666,<not supported>,85405,<not supported>,94213,<not supported>,<not supported>,106178,67346,1576123,35931,4111431,244428596,832705,89349303,196788,<not supported>,<not supported>,0,69
seidel-2d_main_O1,0.270929,907665472,360458130,358907,295284,29687822,30363,10216,34506598,33722,181714253,4898695,62215045,4660719,<not supported>,3949528,<not supported>,68121,<not supported>,<not supported>,350294,319804,29343,84,999413,197843722,55231,24855996,448,<not supported>,<not supported>,0,149
