Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.300303,19057941746,3562911796,127272497,579057,516248201,563072,12174,521927245,564200,1027934910,1124314001,525837112,1422808,<not supported>,4220886,<not supported>,719099,<not supported>,<not supported>,126694302,918472,576717,15544,2305,1031459613,752527461,515557795,569217,<not supported>,<not supported>,0,4451
covariance_main_O1,5.306958,19046157687,3567883752,126932138,587717,515958595,565655,12172,522155933,563646,1031292958,1115897315,526450244,1381028,<not supported>,4582800,<not supported>,723121,<not supported>,<not supported>,126038855,943465,951107,46837,1208,1015690274,752216078,508624911,525176,<not supported>,<not supported>,0,3307
2mm_main_O1,13.549704,48745358158,18375837285,2168782271,1673734,2187790671,2269643,18507,2199263330,2262090,4329926924,2178449855,2195594092,5755749,<not supported>,2240615,<not supported>,1969091,<not supported>,<not supported>,2161342669,1878678,2330227,59484,3302,4328543218,2164378932,2167715958,226577,<not supported>,<not supported>,37,8265
3mm_main_O1,20.345590,73044902315,25943714520,3253433698,1772342,3262435382,3320106,22604,3283094069,3349633,6503516359,3266107247,3278945121,7851282,<not supported>,7279759,<not supported>,2884337,<not supported>,<not supported>,3241821427,3785748,3529031,278684,550,6487037794,3244208700,3249690352,439515,<not supported>,<not supported>,838,27131
atax_main_O1,0.034200,684338459,497347831,4298895,2723067,92976179,36905,39536,101630527,37149,270562911,19383308,112551251,5157586,<not supported>,2261266,<not supported>,105062,<not supported>,<not supported>,1330345,539009,3182406,2118464,1576,59742954,822634,84775907,887769,<not supported>,<not supported>,32,47173
bicg_main_O1,0.041732,712884652,470710352,3586744,2324006,61124380,28307,39544,64063177,28758,267335893,12941993,102438099,5723909,<not supported>,10014823,<not supported>,97553,<not supported>,<not supported>,753139,571249,2246968,1659366,7568,62470493,922631,88710117,941160,<not supported>,<not supported>,16,48142
cholesky_main_O1,0.183228,656898153,1183321296,2745401,886753,168964138,303693,10313,165027311,279047,354084912,23929345,9951526,1571527,<not supported>,23130166,<not supported>,69688,<not supported>,<not supported>,7900400,82772,1716,505,151307,438812414,766494,650486,705,<not supported>,<not supported>,15,235
doitgen_main_O1,0.415502,1426634238,2342106968,2118895,981149,278683842,1995740,16488,275273654,1914189,546827944,253702626,288100778,2286054,<not supported>,18117578,<not supported>,101877,<not supported>,<not supported>,3659698,588258,325010,78138,278901,607419491,73583,309518433,36587,<not supported>,<not supported>,0,4819
gemm_main_O1,6.817871,24430211681,9759747084,1084551056,1227947,1098539925,1139654,14409,1107356181,1136600,2172846381,1087211029,1113141219,4019613,<not supported>,3196852,<not supported>,763171,<not supported>,<not supported>,1079891069,2175622,1157060,4553,548,2170693345,1081406007,1097987474,197809,<not supported>,<not supported>,0,2170
gemver_main_O1,0.228359,1346684024,703070895,25342102,4846884,102857040,42331,39572,110060752,41988,321049852,47521368,74295078,2629107,<not supported>,2552938,<not supported>,105108,<not supported>,<not supported>,26924999,4016366,2440108,1635720,4400794,195306218,15583719,124426443,1238372,<not supported>,<not supported>,184,42619
gesummv_main_O1,0.044740,984666206,657827303,6150709,4381768,77890056,75926,70786,82945481,78731,258890830,15763545,140516756,6154079,<not supported>,857071,<not supported>,161313,<not supported>,<not supported>,1313217,676159,5299973,3619256,1058042,131149580,1277768,156923473,793972,<not supported>,<not supported>,61,63029
mvt_main_O1,0.201901,1271552664,608035457,24245587,5017552,107769782,43196,39541,109086762,37994,123707737,44222596,70556708,2542907,<not supported>,2348254,<not supported>,100267,<not supported>,<not supported>,25669346,2418887,2369329,1647469,7703,87350564,17066235,93981883,824310,<not supported>,<not supported>,0,41252
symm_main_O1,11.860737,42606247264,5986906205,1619430584,1535239,567281228,1169752,14410,570510281,1158458,2707280362,1828624362,580794541,538908790,<not supported>,3764221,<not supported>,1355591,<not supported>,<not supported>,1616972338,2198844,261692,7829,10080,2703886719,1486780594,544366646,87471543,<not supported>,<not supported>,0,4886
syr2k_main_O1,1.883712,6917626736,14110456122,14239811,2315550,1082846595,1076007,14407,1089523226,1079466,4331984247,327423195,2154963093,2546586,<not supported>,290930768,<not supported>,263708,<not supported>,<not supported>,16733505,4188514,11489,2158,5071316,4409375642,4362623,2204579283,4404,<not supported>,<not supported>,349,2626
syrk_main_O1,0.973173,3425432105,8796973428,5592525,910525,1068324527,1055160,12359,1066374132,1045687,2172925194,132218025,1062993929,1588121,<not supported>,132759877,<not supported>,130661,<not supported>,<not supported>,8823318,1514253,5178,1058,9051,2250853020,2225898,1125352661,1937,<not supported>,<not supported>,0,335
trisolv_main_O1,0.011221,607072473,430334805,4457251,2865772,69959041,44514,39529,67133758,56940,85753366,3411984,61570551,3018303,<not supported>,82360,<not supported>,98040,<not supported>,<not supported>,126639,86350,2830211,1931322,1408,53089440,729801,75705781,797315,<not supported>,<not supported>,14,39116
trmm_main_O1,0.481437,1830565666,4479707067,5932175,1538995,527015108,840409,12361,518242301,807051,1085483224,71502665,510532373,788562,<not supported>,68024804,<not supported>,76236,<not supported>,<not supported>,9063937,250561,2889,890,159472,1158727736,1633751,579697194,835,<not supported>,<not supported>,0,200
durbin_main_O1,0.366102,2135903168,479291564,45983517,6669816,76006040,90216,70796,76474102,88240,105179701,76925135,122588175,20320516,<not supported>,2046214,<not supported>,206690,<not supported>,<not supported>,29574539,1564090,8587126,4077429,2553348,178432311,23996981,99180789,9615015,<not supported>,<not supported>,0,56297
dynprog_main_O1,0.222676,849826120,1800072838,4960668,1471152,209694120,5783513,8364,205561784,5657679,437303595,28300312,260870180,28449320,<not supported>,18614606,<not supported>,28963,<not supported>,<not supported>,4392056,540,222452,393,521,499120237,661,259042267,356,<not supported>,<not supported>,0,101
gramschmidt_main_O1,1.954095,6973213390,1052366471,269592421,1057430,150077649,303246,9800,153622517,288196,352832699,271212824,148140933,67574127,<not supported>,151172,<not supported>,220677,<not supported>,<not supported>,274020305,153685,263371,32129,1243,343397512,262944136,137764134,11156600,<not supported>,<not supported>,0,829
lu_main_O1,0.330831,1211532002,2988943476,5074378,1464875,340082755,522816,10309,332413062,576513,1048953856,45594183,354191497,48258564,<not supported>,48019708,<not supported>,45341,<not supported>,<not supported>,5137974,1027,1835,122,802,1187027280,1024238,396398887,4814,<not supported>,<not supported>,0,108
ludcmp_main_O1,1.580397,5570561609,2601810541,31090670,1014471,379422850,860633,10321,369256254,770985,643904554,332261855,12195218,1693706,<not supported>,36820268,<not supported>,188663,<not supported>,<not supported>,34491371,126763,10742,1557,56587,757247620,212155863,1746644,31511,<not supported>,<not supported>,0,536
floyd-warshall_main_O1,0.950913,3370507706,8735703167,18285340,910617,1053923206,1037919,10309,1045557663,1030939,3199263148,133160100,1034923919,130027776,<not supported>,130311689,<not supported>,120092,<not supported>,<not supported>,20097692,52758,8399,775,266,3353262489,2201368,1117638864,9378,<not supported>,<not supported>,0,398
reg_detect_main_O1,0.023335,70206086,39072088,816192,896423,9213503,19620,8266,11684312,9510,33617809,4292262,43452833,86568,<not supported>,983,<not supported>,5826,<not supported>,<not supported>,506,7,4239,10388,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.392045,5085513314,2639859502,6094965,2184262,221391859,230150,14407,229969128,233602,1022493398,93672727,355055492,40833779,<not supported>,77332517,<not supported>,185626,<not supported>,<not supported>,8824189,3361116,10456,1007,17592862,1030553741,1387418,328242049,55128,<not supported>,<not supported>,0,544
fdtd-2d_main_O1,0.239365,887797148,1577368326,13046251,1876289,154043887,164494,14124,147053565,156269,531405221,45357215,168628467,17890794,<not supported>,36613175,<not supported>,86479,<not supported>,<not supported>,18863402,4240175,51438,19043,5326033,684800991,887285,185604895,2106,<not supported>,<not supported>,0,71
fdtd-apml_main_O1,0.761456,3792071319,2203976490,11129101,9610728,150096656,390634,174294,166384827,407798,810985873,37907743,345956677,18382648,<not supported>,19036281,<not supported>,795848,<not supported>,<not supported>,3265250,938195,8996639,5201872,6435856,790932672,2834451,336030600,1248116,<not supported>,<not supported>,725,568363
jacobi-1d-imper_main_O1,0.001687,46603853,32441110,741738,650203,6363947,6957,8301,6988222,4846,26675809,4053846,28805743,1742111,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.043824,309777441,489338417,4203548,754491,40750239,44682,12171,19219796,18836,33261047,2997450,43591250,1904429,<not supported>,7121313,<not supported>,36246,<not supported>,<not supported>,4436799,1572385,5028664,108806,125699,244753111,164744,79956717,163370,<not supported>,<not supported>,0,37
seidel-2d_main_O1,0.216139,885747357,342934357,465484,476111,29398212,34873,10217,33813256,44150,171980986,5038591,45272605,2529686,<not supported>,6520053,<not supported>,47594,<not supported>,<not supported>,1563023,135007,1326,177,642,188463728,53071,23670467,369,<not supported>,<not supported>,0,100
