Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.348357,19095396793,3568825122,119860381,409747,516781553,559105,12172,522246374,559705,1029361594,1127712747,543067716,2932246,<not supported>,3165287,<not supported>,749010,<not supported>,<not supported>,117332047,345135,639771,29295,4515,1026679019,755037101,535402632,550588,<not supported>,<not supported>,0,9122
covariance_main_O1,6.783487,19074457975,3588544656,127145708,420007,520061628,561965,12168,520953858,553508,1025143330,1114316890,540482003,2992420,<not supported>,2807869,<not supported>,549105,<not supported>,<not supported>,125478939,300978,612167,14500,1477,1039112304,752833549,512679664,587611,<not supported>,<not supported>,338,8239
2mm_main_O1,13.544909,48849019336,18517841612,2169924342,1704543,2178728241,2229742,18508,2187936554,2231414,4368007993,2179855682,2192037386,4634090,<not supported>,2495483,<not supported>,2021693,<not supported>,<not supported>,2160727922,679276,4595165,1372631,1805,4346452667,2156124165,2220836682,218100,<not supported>,<not supported>,37,7664
3mm_main_O1,20.351827,73148625210,26066850975,3254673819,1892059,3261189599,3341794,22605,3270212837,3343763,6525139778,3269517954,3274481957,6479812,<not supported>,3409543,<not supported>,3699996,<not supported>,<not supported>,3245457377,808742,5898629,2029732,3511,6531024997,3225636759,3315140617,428262,<not supported>,<not supported>,100,15305
atax_main_O1,0.034129,957231739,537574412,3570510,3659201,63498532,36615,39534,80378230,28428,405195718,13418449,144373839,7521881,<not supported>,21342662,<not supported>,90354,<not supported>,<not supported>,4703394,3243531,1914196,1814783,950519,241363276,1958842,103199358,616740,<not supported>,<not supported>,17,45072
bicg_main_O1,0.041736,980818089,785902761,2493744,1949620,78292656,35381,39540,87717718,57991,275149232,4137848,88040962,3567378,<not supported>,109636,<not supported>,165486,<not supported>,<not supported>,138600,94762,4107788,2450854,3932192,403704298,854013,138734929,399284,<not supported>,<not supported>,0,28628
cholesky_main_O1,0.193079,677557657,1229980121,2952343,710082,176221907,343814,10312,175523351,314257,370197258,22643670,45050711,267930,<not supported>,22636685,<not supported>,30449,<not supported>,<not supported>,4597688,412053,1490,272,189777,457948008,932826,794248,1314,<not supported>,<not supported>,0,85
doitgen_main_O1,0.480458,1484387392,2477377139,1303490,609506,284006228,2081441,16489,283464592,2082876,621684012,274681912,299782774,3286694,<not supported>,10604854,<not supported>,131163,<not supported>,<not supported>,589601,160977,276647,105889,1475284,611969030,825152,329051300,44264,<not supported>,<not supported>,0,5069
gemm_main_O1,6.808771,24443887715,9779153398,1086413650,534835,1097313033,1109619,14408,1109314236,1117878,2218491681,1087833869,1119120509,4396483,<not supported>,1368920,<not supported>,711998,<not supported>,<not supported>,1075402838,626645,1110979,14541,84667,2171624153,1087810180,1089428263,203524,<not supported>,<not supported>,277,8897
gemver_main_O1,0.225388,1602622497,1121355066,24902216,4789729,121307781,40978,39574,101591560,32842,216064326,45639104,93105537,2636783,<not supported>,3019038,<not supported>,153325,<not supported>,<not supported>,25814473,4600959,3821809,2387829,5064780,427041686,15491437,166886725,887428,<not supported>,<not supported>,312,31581
gesummv_main_O1,0.044814,1780716479,991683635,6595502,5328418,110887541,125299,70786,89709028,78828,460963168,9855509,178344333,5209619,<not supported>,13277331,<not supported>,187079,<not supported>,<not supported>,4904418,2816975,4327493,3852607,6351607,517762085,863692,173030940,1108834,<not supported>,<not supported>,202,66228
mvt_main_O1,0.207823,1544684503,992346085,25005952,5345796,108078228,35681,39544,73485253,28508,202963835,43328981,90042566,3276074,<not supported>,2508305,<not supported>,155433,<not supported>,<not supported>,19485897,2201588,4325558,2734217,1798486,424851384,15756785,136207213,562063,<not supported>,<not supported>,41,29338
syr2k_main_O1,1.879771,6976525609,14305294145,14034309,1585591,1087770678,1084603,14409,1090400220,1084096,4408485241,334206012,2170243993,1996205,<not supported>,289623132,<not supported>,288096,<not supported>,<not supported>,13923299,1181793,2246754,651212,7624428,4494174771,4655192,2198419673,203826,<not supported>,<not supported>,0,880
syrk_main_O1,0.943645,3485008449,8951957039,5322471,468530,1082670397,1056144,12360,1082571536,1057343,2236642783,135089058,1095823848,2435405,<not supported>,129314432,<not supported>,161310,<not supported>,<not supported>,4820343,234331,26049,2049,1485820,2205641674,2246918,1145709257,1694,<not supported>,<not supported>,0,420
trisolv_main_O1,0.011379,852867480,689435374,4285105,2757278,80673605,56067,39527,73738343,39676,224347769,3229374,78092369,2792880,<not supported>,76654,<not supported>,140291,<not supported>,<not supported>,115344,86126,4097580,2580053,709531,319059550,380142,116377871,521697,<not supported>,<not supported>,78,27616
trmm_main_O1,0.530000,1881267228,4614868152,5670947,486716,537411292,968605,12357,535348528,919061,1141637300,69789832,555753831,2401416,<not supported>,65013890,<not supported>,113350,<not supported>,<not supported>,4491169,215709,3289,11778,644497,1164002065,2389986,584410072,77710,<not supported>,<not supported>,0,208
durbin_main_O1,0.369185,2828312192,871724370,42115557,7983212,138479607,150069,70795,172950351,162109,522677984,75683045,128603451,23065996,<not supported>,1753705,<not supported>,226530,<not supported>,<not supported>,37356295,1201301,8653469,4002414,8038,364041280,24409862,127128612,8626683,<not supported>,<not supported>,115,81317
dynprog_main_O1,0.304113,929823830,1836059379,3096144,236669,224186263,7785300,8366,225250797,7783330,547407755,27188045,246202346,24385770,<not supported>,19927059,<not supported>,89337,<not supported>,<not supported>,2590386,557,154603,357,314,509185438,628,264386956,228,<not supported>,<not supported>,0,95
gramschmidt_main_O1,1.970511,7010356963,1052928258,270772128,516610,147362064,293155,9799,155060519,305928,356560557,268940450,181830000,66343761,<not supported>,3760314,<not supported>,250894,<not supported>,<not supported>,266759856,386617,273858,26861,2097,345125987,264310158,138499783,11219246,<not supported>,<not supported>,0,808
lu_main_O1,0.350396,1243697101,3116607412,4582726,442916,354158613,485921,10309,351939749,508279,1098453340,44510511,365071406,42399513,<not supported>,43257286,<not supported>,58509,<not supported>,<not supported>,5675034,807559,4981,568,284,1242030818,1050545,414123113,18807,<not supported>,<not supported>,0,113
ludcmp_main_O1,1.959692,5631598985,2641431174,32224242,495552,370203610,877867,10322,372271910,864503,691055581,336677865,40927624,1934382,<not supported>,38286383,<not supported>,154973,<not supported>,<not supported>,27842785,372139,12794,343,217396,774742066,214282325,1795215,38351,<not supported>,<not supported>,76,1689
floyd-warshall_main_O1,0.935698,3407165212,8836178465,19485916,460140,1065947357,1043489,10310,1066132213,1042733,3249290727,131753010,1077869864,130479054,<not supported>,128312740,<not supported>,112068,<not supported>,<not supported>,19302539,753604,11488,1066,436,3389398130,2226627,1130448901,10461,<not supported>,<not supported>,0,582
reg_detect_main_O1,0.023158,82240227,41945398,1110478,1102499,10800298,10915,8267,12796433,9847,117455354,2666073,41545580,479391,<not supported>,285246,<not supported>,16241,<not supported>,<not supported>,203094,195,234,403,6693,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.418712,5170052409,2669798401,5632333,1714951,219727904,228857,14407,225577281,227647,1047378671,88470657,335433909,40617611,<not supported>,77794667,<not supported>,216226,<not supported>,<not supported>,5796510,1584453,2243305,1298192,16340990,1222901350,1348663,371449044,365431,<not supported>,<not supported>,142,829
fdtd-2d_main_O1,0.243836,949318293,1615302950,14307985,1725847,167314498,167933,14124,166308774,167043,665619048,48223191,173212456,19922256,<not supported>,39443754,<not supported>,117542,<not supported>,<not supported>,19566608,3002931,2527946,1475792,3441485,593463791,809450,205920728,2296,<not supported>,<not supported>,72,503
fdtd-apml_main_O1,0.764019,4919429637,3043349178,10887675,9486428,167616817,392667,174294,176261544,407876,1279097465,40281917,416633977,18549817,<not supported>,18694385,<not supported>,910397,<not supported>,<not supported>,2435965,999857,9369677,5564393,6383515,1328824267,3394760,354527606,1320791,<not supported>,<not supported>,1006,601027
jacobi-1d-imper_main_O1,0.002162,57106534,28981433,767187,781673,7732541,7649,8301,9300658,6562,95077827,1848929,27151678,1735375,<not supported>,3013937,<not supported>,55044,<not supported>,<not supported>,387855,169593,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.054069,350597230,580126818,4837376,357176,57384167,58386,12170,58435905,59356,191475033,10907298,54000394,3187352,<not supported>,90677,<not supported>,98019,<not supported>,<not supported>,122420,92136,1614885,53929,4028836,244223589,1136793,87019501,195956,<not supported>,<not supported>,0,265
seidel-2d_main_O1,0.238924,937116511,363029497,372277,302364,30084209,30327,10214,32698813,33239,182230350,4616394,52527673,4457208,<not supported>,2968913,<not supported>,97079,<not supported>,<not supported>,448668,243070,30344,14651,1002195,197832069,55274,24831677,387,<not supported>,<not supported>,0,67
