Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.335804,19061167848,3560525230,122137613,580995,516759721,562387,12173,523340146,561742,1030565049,1127968446,523137680,1448569,<not supported>,4551152,<not supported>,713247,<not supported>,<not supported>,121422258,938668,588427,18963,3087,1036710855,752504079,513975143,583563,<not supported>,<not supported>,0,5426
covariance_main_O1,5.281915,19052091688,3568177441,126093390,607085,517990415,562053,12171,522269171,563698,1027113741,1114343498,527283152,1348671,<not supported>,4213655,<not supported>,714992,<not supported>,<not supported>,124918462,945246,967001,49524,1058,1018184715,752304538,506232111,524101,<not supported>,<not supported>,12,3543
2mm_main_O1,13.602598,48736286123,18381476803,2167732417,1611753,2188065612,2267589,18504,2193904232,2254564,4330473399,2177053089,2194900189,5818160,<not supported>,2193999,<not supported>,1959498,<not supported>,<not supported>,2161702612,1864103,2387835,57041,3502,4326868442,2163997655,2167022806,214039,<not supported>,<not supported>,12,8689
3mm_main_O1,20.330459,73013302472,25936655667,3253991815,1966100,3262635329,3348366,22605,3276424318,3377939,6506095667,3267771263,3278050502,7594348,<not supported>,3446142,<not supported>,3574431,<not supported>,<not supported>,3243552257,1909021,3574313,263184,2015,6485470108,3242587329,3249792942,441898,<not supported>,<not supported>,0,14551
atax_main_O1,0.039368,683326196,499955712,4341413,2728477,93170414,36716,39535,101628578,37301,269929093,19376002,112764278,5111524,<not supported>,1923478,<not supported>,101805,<not supported>,<not supported>,1281518,533701,3191898,2118435,1302,59785350,888385,84677704,896437,<not supported>,<not supported>,16,46490
bicg_main_O1,0.041733,713615522,468721275,3651230,2337357,61209807,27920,39543,64081066,29045,267465325,13016832,102725141,5781301,<not supported>,10053678,<not supported>,95708,<not supported>,<not supported>,762234,572702,2275603,1647786,7865,62434188,860169,88394967,938568,<not supported>,<not supported>,0,192825
cholesky_main_O1,0.169178,662678698,1191791552,2725510,941926,170069667,306249,10313,165583493,280360,353831734,23725634,9804098,1485908,<not supported>,22879057,<not supported>,66507,<not supported>,<not supported>,7709907,87918,1334,445,150256,438380074,770861,661126,1181,<not supported>,<not supported>,0,92
doitgen_main_O1,0.374252,1398328135,2294116503,1295114,991195,270515755,1960165,16489,269365381,1931313,548557346,275472579,282128478,1970740,<not supported>,17619707,<not supported>,110496,<not supported>,<not supported>,2346630,334534,317604,116848,281872,606608296,797943,305102462,37286,<not supported>,<not supported>,29,4899
gemm_main_O1,6.780980,24417872053,9761907497,1084711650,1228617,1098924957,1133387,14408,1107286723,1132404,2173025498,1088022677,1113574298,4059608,<not supported>,3301064,<not supported>,797012,<not supported>,<not supported>,1079308051,2177314,1155948,5761,798,2188006768,1081739457,1086589098,199783,<not supported>,<not supported>,0,7610
gemver_main_O1,0.220677,1335909029,726909224,24208651,4777339,103272547,42433,39573,110848809,42206,304340172,47604846,74459614,2646153,<not supported>,2551012,<not supported>,114604,<not supported>,<not supported>,26224517,3941284,2455594,1676973,4386009,203288645,15539366,122145177,1250907,<not supported>,<not supported>,298,39614
gesummv_main_O1,0.047853,1007737824,669911977,6198807,4403123,78854286,82363,70787,82853399,87268,258430737,15717578,145855576,5889986,<not supported>,798237,<not supported>,155396,<not supported>,<not supported>,1205786,647865,5264750,3265886,6935,117767484,1260478,141445840,826847,<not supported>,<not supported>,0,62957
mvt_main_O1,0.199796,1280247670,594482504,24695806,5039731,107000305,43373,39544,111215391,39080,130304236,44296908,70242456,2505721,<not supported>,2362445,<not supported>,100834,<not supported>,<not supported>,24819540,2400533,2355804,1729001,8408,87063954,17164991,93431929,811435,<not supported>,<not supported>,0,42971
symm_main_O1,11.857441,42531600588,5983144634,1620822216,1355184,562339430,1147929,14410,571128862,1148546,2706349851,1831903126,580850885,538017295,<not supported>,3925463,<not supported>,1402292,<not supported>,<not supported>,1617744564,2114235,337492,7603,10724,2699823664,1482803892,559171879,87228882,<not supported>,<not supported>,0,4984
syr2k_main_O1,1.877599,6888329520,14163730802,13616550,1848261,1083130554,1076994,14409,1089483461,1080436,4332214172,326402735,2155336094,2542794,<not supported>,288652857,<not supported>,248396,<not supported>,<not supported>,15879587,3705973,11081,1366,2951222,4410052366,4518024,2187308048,132935,<not supported>,<not supported>,0,828
syrk_main_O1,0.974686,3427086251,8796271141,5631739,915958,1068164501,1049253,12358,1066429084,1041737,2172668631,133055032,1063319287,1742520,<not supported>,132777978,<not supported>,121959,<not supported>,<not supported>,8852578,1537365,5519,840,16980,2251408050,2225655,1125728327,1835,<not supported>,<not supported>,0,413
trisolv_main_O1,0.011497,611956073,416567093,4422796,2910966,69992525,44677,39529,67617211,58002,88768835,3533679,61590745,3031037,<not supported>,86422,<not supported>,104505,<not supported>,<not supported>,127080,86606,2827108,1903442,1083,53071630,736910,75171654,790191,<not supported>,<not supported>,0,41780
trmm_main_O1,0.498616,1822577126,4487346182,5393912,1004448,526848772,859209,12360,523933957,827012,1093043609,67802655,536599675,1025834,<not supported>,68419361,<not supported>,73179,<not supported>,<not supported>,9933120,553508,50279,1079,178885,1164685358,1692462,583160735,731,<not supported>,<not supported>,0,220
durbin_main_O1,0.367458,2133233233,465284092,45487412,6357651,71845211,84949,70795,77282471,85903,106266890,69973081,121056155,21759446,<not supported>,1594027,<not supported>,207994,<not supported>,<not supported>,32695155,1402723,8836944,4259959,324769,232125232,21212159,121764119,9933369,<not supported>,<not supported>,0,57047
dynprog_main_O1,0.270338,841289209,1819829347,3617777,913918,213022442,6160227,8365,202225402,5744579,430476345,28275538,242956126,28713073,<not supported>,19283534,<not supported>,27565,<not supported>,<not supported>,3349779,807,191326,478,180,506951203,801,263171891,258,<not supported>,<not supported>,0,86
gramschmidt_main_O1,1.953849,6937988218,1062347397,269157319,1073343,150274131,292536,9798,151767412,288964,353011108,271287153,148405102,67590401,<not supported>,135379,<not supported>,235347,<not supported>,<not supported>,273972680,153820,281820,26343,1587,343383943,263079873,137782433,11053573,<not supported>,<not supported>,0,991
lu_main_O1,0.307259,1195021484,2990025450,4514804,918669,339908229,508575,10311,337751775,542043,1061022316,45909925,317740869,39820563,<not supported>,44942087,<not supported>,52930,<not supported>,<not supported>,5489906,1267,2314,564,702,1202240056,1046057,401182395,33997,<not supported>,<not supported>,0,146
