Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,6.777840,19084653896,3582178042,127175342,563660,515095909,547281,12173,521030781,547525,1029245867,1120356624,541225275,3051260,<not supported>,2839728,<not supported>,652959,<not supported>,<not supported>,125261147,321515,651394,60937,336,1032968323,755258193,540150554,547167,<not supported>,<not supported>,1066,14834
covariance_main_O1,5.282672,19113275731,3564429890,130362041,440119,516937127,557980,12173,522110328,563532,1028027249,1118389586,542664830,2889375,<not supported>,3221878,<not supported>,705332,<not supported>,<not supported>,127881898,381088,607177,35925,7467,1048298308,753201650,517472203,571725,<not supported>,<not supported>,0,4447
2mm_main_O1,13.584643,48747470476,18518680371,2170397507,2241126,2185625736,2251218,18505,2195411256,2235632,4371001421,2181858156,2191751473,4607242,<not supported>,2179725,<not supported>,2108650,<not supported>,<not supported>,2162410169,432123,4591667,1446947,3127,4360359135,2156348286,2220864609,229549,<not supported>,<not supported>,125,8490
3mm_main_O1,26.079040,72975640164,26118407336,3243640548,2838675,3257397112,3301941,22604,3267888083,3304525,6526424723,3272909558,3274097278,6238121,<not supported>,3164414,<not supported>,2937043,<not supported>,<not supported>,3244644431,446993,5830190,2465544,3299,6494941619,3230915464,3291664798,424648,<not supported>,<not supported>,2436,61234
atax_main_O1,0.034251,922219464,928089723,4145985,2774125,114705372,38804,39536,118684292,40052,339696950,5532488,112839671,3625518,<not supported>,83688,<not supported>,147103,<not supported>,<not supported>,108542,81416,4442096,2767555,1022098,360585006,398570,125747294,451184,<not supported>,<not supported>,171,30051
bicg_main_O1,0.041850,942383533,738980342,2469465,2209812,77981660,30537,39545,80978014,28908,379700795,12525528,110796066,3913091,<not supported>,1344243,<not supported>,170572,<not supported>,<not supported>,865396,297285,4562909,2686421,2314262,416018147,409297,132709985,460063,<not supported>,<not supported>,14,30622
cholesky_main_O1,0.155892,687653645,1248574596,2990960,667506,178814684,344652,10313,175975555,315886,369213761,22592454,43602007,268179,<not supported>,22619784,<not supported>,31536,<not supported>,<not supported>,4135617,423274,1793,576,230509,456043115,937415,801619,1344,<not supported>,<not supported>,0,74
doitgen_main_O1,0.379524,1459123246,2434925419,901531,616997,285205799,2121809,16486,290021127,2130536,607591651,252274494,299878668,3572443,<not supported>,10478411,<not supported>,149554,<not supported>,<not supported>,321101,170253,260524,147563,1538099,620533532,73672,323842410,41560,<not supported>,<not supported>,0,5029
gemm_main_O1,8.702094,24421089374,9755875731,1084766388,743783,1092526011,1109949,14407,1102647097,1115352,2216861856,1090335511,1108935121,3129107,<not supported>,1074274,<not supported>,725415,<not supported>,<not supported>,1079188290,444472,3335066,1217434,2846633,2368358044,1077743031,1121678297,288689,<not supported>,<not supported>,1058,9591
gemver_main_O1,0.235062,1572752229,1120972488,24455202,4760587,114788367,38543,39574,94581866,31369,214037290,46170799,103719421,2609238,<not supported>,17449301,<not supported>,151169,<not supported>,<not supported>,23602330,5329666,3798526,2393424,1283785,449345412,16322841,145832649,441192,<not supported>,<not supported>,100,30822
gesummv_main_O1,0.057678,1745333085,1024322956,6442333,4439389,100614573,124339,70786,126905137,209668,412154876,8319052,148893101,7341403,<not supported>,194534,<not supported>,232458,<not supported>,<not supported>,458024,395778,4321385,3984595,6507400,524578856,873168,180461459,717007,<not supported>,<not supported>,250,66207
mvt_main_O1,0.249666,1551544388,1066383039,20771091,5999188,151988848,78264,39541,103728764,32141,220103572,41051785,91502749,2643046,<not supported>,2146396,<not supported>,139953,<not supported>,<not supported>,23756947,2287264,3865920,3643106,3947,206683186,18693940,125458803,346593,<not supported>,<not supported>,12,27303
syr2k_main_O1,2.418782,6993204767,14407395942,13293913,1462245,1078304287,1062433,14407,1082495637,1067287,4428813015,331188010,2171578411,1782594,<not supported>,291002058,<not supported>,238890,<not supported>,<not supported>,12765018,1048432,2210883,1207024,6458257,4477622781,4769217,2226304226,2921,<not supported>,<not supported>,194,4077
syrk_main_O1,1.182713,3489046965,8945524250,5394761,594343,1064640088,1046325,12356,1055355099,1039160,2221949033,140287790,1097465935,2546072,<not supported>,129728943,<not supported>,140961,<not supported>,<not supported>,4836437,170927,9044,14138,1425585,2276893610,2268240,1146457072,1380,<not supported>,<not supported>,291,1647
trisolv_main_O1,0.011300,844374038,701023237,4182623,2669681,80511498,61417,39528,68161064,26973,221616067,3476765,77270686,2854203,<not supported>,82419,<not supported>,167161,<not supported>,<not supported>,90758,62088,4061333,2592721,1078881,338665547,352980,114671103,390522,<not supported>,<not supported>,90,27242
trmm_main_O1,0.475238,1906783230,4657606996,5432671,238840,533755783,860111,12361,525461371,814953,1117532885,68268994,533082680,3410421,<not supported>,63065824,<not supported>,85292,<not supported>,<not supported>,4635257,564580,27897,0,276302,1211765251,1851263,607445829,687,<not supported>,<not supported>,26,467
durbin_main_O1,0.368622,2815881529,922103794,41084090,7847558,154096038,194629,70795,164796635,148601,487177551,76436590,127757829,22858354,<not supported>,1746490,<not supported>,348121,<not supported>,<not supported>,36837881,1202709,8562790,3993331,9504,362979110,24235452,127018336,8522319,<not supported>,<not supported>,38,82880
dynprog_main_O1,0.299503,919145450,1800084435,5118793,988197,218452993,7782652,8367,221578327,7993755,548075303,29227570,265303530,22782909,<not supported>,17568333,<not supported>,43173,<not supported>,<not supported>,4814308,371,241209,0,271,506695182,842,263099029,242,<not supported>,<not supported>,0,76
gramschmidt_main_O1,2.454995,7030832828,1060236362,271085878,498848,146063285,297170,9802,152791982,302695,356365073,273442480,178409890,66443138,<not supported>,3752648,<not supported>,202131,<not supported>,<not supported>,265667305,374074,246775,13232,1352,348312135,266832552,139477373,11299314,<not supported>,<not supported>,0,2847
lu_main_O1,0.393329,1252528238,3145371404,4677433,507961,356061134,558317,10311,352030822,680765,1077242753,40418481,356148864,41097482,<not supported>,42776998,<not supported>,49753,<not supported>,<not supported>,4129253,780222,9314,538,107,1251933146,1092947,417279124,48064,<not supported>,<not supported>,0,457
ludcmp_main_O1,1.957867,5632297923,2636969026,32308046,496731,377205215,900065,10318,387649704,889063,709839622,339615257,41636401,1838122,<not supported>,38583150,<not supported>,146381,<not supported>,<not supported>,27100305,366337,13961,1916,210333,761703002,212846046,1816187,35358,<not supported>,<not supported>,152,2123
floyd-warshall_main_O1,1.170413,3448556398,8909808748,17758793,584420,1056793162,1031115,10312,1051545890,1029724,3256471852,131925782,1074927397,129558262,<not supported>,127775855,<not supported>,95230,<not supported>,<not supported>,20187332,708327,11056,1247,807,3389547581,2412130,1144509922,10369,<not supported>,<not supported>,176,1168
reg_detect_main_O1,0.023167,73991083,36386681,1021644,1062290,10397325,10132,8267,17202620,6670,153476238,2534570,62742713,1838,<not supported>,951,<not supported>,4911,<not supported>,<not supported>,8180,7117,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
