Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,6.782826,19076460947,3562264089,126427509,640896,514227609,557868,12174,523227802,553524,1024457977,1123910895,531650061,1463345,<not supported>,4922051,<not supported>,629155,<not supported>,<not supported>,126760270,906237,589038,51709,10239,1051125528,752120239,509681132,586858,<not supported>,<not supported>,709,10527
covariance_main_O1,5.325520,19021652934,3567523043,114225082,642058,518895853,564428,12173,520727717,567898,1022472815,1111007300,537593874,1778342,<not supported>,3960020,<not supported>,674394,<not supported>,<not supported>,112926070,851430,973183,222263,1081,1016855958,751531021,508429439,523060,<not supported>,<not supported>,0,2951
2mm_main_O1,13.559669,48678411938,18423086966,2164628316,1793211,2180610569,2248804,18507,2191633036,2257383,4329845274,2178169478,2196071983,5933104,<not supported>,2206597,<not supported>,1968191,<not supported>,<not supported>,2157781673,1887749,2444081,92178,4822,4327594768,2163584386,2167701539,405189,<not supported>,<not supported>,162,10143
3mm_main_O1,20.339006,72993360386,25934161778,3252591109,2127162,3262569707,3374202,22604,3286579718,3400053,6506919854,3268450022,3278178124,7653046,<not supported>,3413674,<not supported>,3765938,<not supported>,<not supported>,3243230548,1889656,3370986,316641,6068,6485769585,3242517241,3249184679,435529,<not supported>,<not supported>,0,20236
atax_main_O1,0.034718,664095141,585910091,4133329,2528428,95268343,36444,39537,98805959,37654,261898484,18617928,98611116,4052416,<not supported>,1588890,<not supported>,113863,<not supported>,<not supported>,711315,196441,3141581,2297324,24472,59800626,798912,84592686,750739,<not supported>,<not supported>,46,38968
bicg_main_O1,0.052609,696427600,510616874,3270778,2098507,58096978,28252,39544,61418834,28373,260623225,12677663,100867746,5662286,<not supported>,9762809,<not supported>,92907,<not supported>,<not supported>,847654,555956,2780231,2458381,24033,62987217,777555,89175227,806016,<not supported>,<not supported>,0,42709
cholesky_main_O1,0.197470,645639568,1162589606,2737225,926075,166300806,299583,10311,164639792,276249,355721216,24485009,14486540,1810290,<not supported>,24342204,<not supported>,72622,<not supported>,<not supported>,8277259,70250,2051,260,157528,439546522,757772,663423,719,<not supported>,<not supported>,0,81
doitgen_main_O1,0.370905,1426296523,2324054329,3429887,1096015,278158927,1995909,16489,274761158,1912626,544425146,252520553,281723693,1820116,<not supported>,17169924,<not supported>,100821,<not supported>,<not supported>,4169264,233426,338216,129686,276904,605789914,67473,307746450,37669,<not supported>,<not supported>,0,4779
gemm_main_O1,6.817673,24440861170,9761162031,1084292640,1235134,1098536189,1140353,14406,1107082947,1137829,2172454400,1087530526,1114568849,4173351,<not supported>,4140664,<not supported>,794890,<not supported>,<not supported>,1080700835,2287654,1148345,6478,836,2170427080,1084985732,1096642552,369235,<not supported>,<not supported>,75,2852
gemver_main_O1,0.255722,1341782646,852523101,25345322,4607294,105204595,44446,39573,107357210,41419,221779544,46019466,74248307,2655984,<not supported>,2457867,<not supported>,112289,<not supported>,<not supported>,27050711,3566365,2480600,1889002,4434270,203386005,14678083,138667626,807448,<not supported>,<not supported>,194,34867
