Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,6.793676,19016940970,3586927620,124121037,516441,515795674,549179,12173,523323782,549827,1030997337,1121765897,542552428,3011008,<not supported>,2936762,<not supported>,568098,<not supported>,<not supported>,123101577,334759,615100,52766,162,1039167463,754915266,530942121,547051,<not supported>,<not supported>,12,23001
covariance_main_O1,6.773532,19178745568,3561922306,138003669,420562,517136259,547030,12172,523628574,550225,1024663465,1115935848,541695988,3010334,<not supported>,3725050,<not supported>,582579,<not supported>,<not supported>,135543736,742075,597070,60627,2054,1043105000,752103239,514100177,524293,<not supported>,<not supported>,608,7626
2mm_main_O1,17.397853,48613999206,18422000191,2168263209,1469649,2175528693,2206237,18505,2185828133,2210193,4374506904,2184788776,2191115148,4464252,<not supported>,2053071,<not supported>,1627764,<not supported>,<not supported>,2165854629,423787,4741478,2420388,2870,4422873013,2149229574,2229253364,335104,<not supported>,<not supported>,6096,38802
3mm_main_O1,26.050113,73082685363,26068147233,3251028550,1946276,3261411242,3338356,22603,3270544899,3341458,6524218169,3272370330,3272336690,6816051,<not supported>,3730224,<not supported>,3946225,<not supported>,<not supported>,3237611618,1130899,6066576,1652285,5248,6513165134,3234413471,3303441995,424357,<not supported>,<not supported>,50,16701
atax_main_O1,0.041357,933201317,885932233,3951818,2887106,116732301,40373,39536,120617859,39988,388143795,12748905,108632395,4059805,<not supported>,909396,<not supported>,153018,<not supported>,<not supported>,487412,71347,4429236,4183429,4224,200238501,576222,126295440,373567,<not supported>,<not supported>,403,30239
bicg_main_O1,0.052554,1007337823,801272740,2404065,2075101,79617242,29169,39545,82766928,36951,344515732,6237217,100142538,3036750,<not supported>,80626,<not supported>,140527,<not supported>,<not supported>,102991,78059,4728790,4440908,917395,383302947,400418,143920629,433617,<not supported>,<not supported>,27,28803
cholesky_main_O1,0.197125,697222254,1264122033,3026301,625098,180748433,348844,10312,175830922,318462,368321426,22418614,41055947,479012,<not supported>,22573977,<not supported>,27956,<not supported>,<not supported>,3426793,426091,1343,127,214761,455008618,952703,815744,767,<not supported>,<not supported>,0,95
doitgen_main_O1,0.459038,1552761448,2452648571,44230575,660337,280686272,2077228,16490,284278870,2085030,614472960,269829664,297576024,3860131,<not supported>,9466322,<not supported>,176818,<not supported>,<not supported>,36713860,289410,308205,186476,271386,645075201,76027,329957363,41485,<not supported>,<not supported>,27,5292
gemm_main_O1,8.697812,24478932247,9796878392,1089636141,735418,1097112737,1108647,14408,1105126233,1111308,2214547275,1089377837,1107925590,3156580,<not supported>,1041140,<not supported>,665029,<not supported>,<not supported>,1080906455,304393,3320158,1237423,2910136,2361568500,1071554541,1118101894,307130,<not supported>,<not supported>,908,10275
gemver_main_O1,0.276677,1683374316,1308956468,24276364,6328571,168110051,53727,39576,139708392,83115,292885864,41805635,95460507,2851163,<not supported>,2188280,<not supported>,150564,<not supported>,<not supported>,24963808,2341138,4082302,3868276,4505,266623305,18897413,143438342,395041,<not supported>,<not supported>,93,28067
