Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O1,0.058012,1749161148,1041869233,6863930,4518140,101037293,107895,70787,105113007,156932,415311320,11491759,155973479,7066540,<not supported>,177783,<not supported>,243302,<not supported>,<not supported>,176498,182137,4735283,3746714,3333129,506793361,822963,177566692,665022,<not supported>,<not supported>,66,62419
mvt_main_O1,0.258780,1587229747,1078250889,22900267,5127095,85090171,32010,39542,78187527,30712,229994204,39089710,95234227,2806787,<not supported>,2069077,<not supported>,164635,<not supported>,<not supported>,23209650,2184272,4206367,3485809,2652884,439113138,17646199,145259350,413066,<not supported>,<not supported>,260,27894
syr2k_main_O1,2.415478,6998451282,14391307684,13999726,1755440,1086827124,1079131,14406,1086169189,1079374,4437100162,329545362,2169667758,1822217,<not supported>,287926429,<not supported>,242243,<not supported>,<not supported>,13750138,1458197,2257506,1291128,6847614,4515680879,4409032,2218075928,182380,<not supported>,<not supported>,857,3456
syrk_main_O1,1.183307,3489125495,8932216375,5334688,478435,1067081489,1043976,12362,1070954455,1049525,2237098454,135610495,1104340848,2410541,<not supported>,130891612,<not supported>,147930,<not supported>,<not supported>,5000765,236551,11763,13673,2133707,2247602692,2261752,1140308068,1548,<not supported>,<not supported>,158,1235
trisolv_main_O1,0.012777,890446087,603411659,2904410,2425851,59016714,28655,39528,64437667,28093,231294063,3256012,77996270,3655952,<not supported>,105758,<not supported>,184573,<not supported>,<not supported>,114480,69715,3041864,1676850,3116703,326844174,540156,119229887,555195,<not supported>,<not supported>,173,29951
trmm_main_O1,0.607631,1939363547,4720853695,5734293,453925,538917397,987230,12357,531020997,912757,1170116443,69277102,550750585,2347657,<not supported>,64646637,<not supported>,107010,<not supported>,<not supported>,4294744,161942,3482,570,1121593,1152064029,2891402,603917434,755,<not supported>,<not supported>,142,560
durbin_main_O1,0.469722,2907453170,884901593,45255050,6433015,87111212,82288,70796,90092771,83046,350081065,70786405,128956454,21430555,<not supported>,1583631,<not supported>,219650,<not supported>,<not supported>,35892823,1237319,9298595,6463700,31721,496969301,19940848,202222521,7313644,<not supported>,<not supported>,342,65285
dynprog_main_O1,0.303971,1020390555,1983725907,3805503,790385,231135222,8319508,8363,209654367,7556926,494641758,25402837,243100752,19900063,<not supported>,17235169,<not supported>,52855,<not supported>,<not supported>,3350121,50333,82403,556,103,536315909,660,280488414,181,<not supported>,<not supported>,0,215
gramschmidt_main_O1,1.939794,7029554161,1060298416,269361915,540374,147586130,289695,9801,150513259,287796,356014145,270470439,176174470,67495439,<not supported>,3703022,<not supported>,175710,<not supported>,<not supported>,267388035,377354,299719,25918,1325,345874769,265174316,138816128,11262301,<not supported>,<not supported>,0,4169
lu_main_O1,0.393055,1241029827,3049140660,4094720,492386,337822208,423676,10311,336893047,435026,1096711266,42601173,352221235,40302525,<not supported>,41632486,<not supported>,35541,<not supported>,<not supported>,5080906,718900,4585,291,182,1279228181,1253373,422992260,68393,<not supported>,<not supported>,492,2514
ludcmp_main_O1,1.958907,5654798027,2674866445,31941164,501103,375142128,891054,10320,376262463,847494,673296711,333761016,45185870,2007390,<not supported>,38048527,<not supported>,144500,<not supported>,<not supported>,26793215,376532,10870,769,201127,776717928,214195211,1851493,39101,<not supported>,<not supported>,192,2366
floyd-warshall_main_O1,1.171903,3453202639,8903916271,17948876,474139,1059311156,1034014,10312,1058700857,1035572,3269772147,132049172,1073672047,130079365,<not supported>,127530407,<not supported>,86735,<not supported>,<not supported>,17465815,698459,9850,1360,441,3436061002,2414571,1141467624,15016,<not supported>,<not supported>,272,1889
reg_detect_main_O1,0.023160,71627757,36534804,763939,886981,9189929,10237,8265,13032271,9147,153816512,2706770,53056760,382180,<not supported>,1116,<not supported>,7160,<not supported>,<not supported>,1187,5488,33673,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.772882,5226641597,2672867198,6084098,1885933,223345623,240685,14408,231466788,243096,1055778555,91620823,332718212,39995140,<not supported>,76373964,<not supported>,208102,<not supported>,<not supported>,6903381,2001595,2251904,2029455,17509165,1224320430,1362922,382966841,160403,<not supported>,<not supported>,569,1764
fdtd-2d_main_O1,0.252302,1040097612,1775379895,15667647,2202251,170243798,181633,14122,154339831,162731,624097726,42775404,158849478,17747174,<not supported>,38444154,<not supported>,80974,<not supported>,<not supported>,19697986,3326457,2336350,2101541,4243345,704087735,745000,213717322,119440,<not supported>,<not supported>,65,524
fdtd-apml_main_O1,0.967303,5051525273,3153999419,12945047,11036711,233451016,430756,174294,287064054,561895,1424637534,37151997,350965410,18810191,<not supported>,17305990,<not supported>,885875,<not supported>,<not supported>,1027772,503098,9503576,8193228,6600291,1316967660,2812039,357737851,1287331,<not supported>,<not supported>,1849,595588
jacobi-1d-imper_main_O1,0.002170,58657532,30082808,607426,668670,7079107,7233,8301,9335824,7804,61280058,1905156,30393299,190721,<not supported>,2298589,<not supported>,38621,<not supported>,<not supported>,377623,114194,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.054277,369070782,594297823,4855547,318557,58473246,57248,12167,56242996,57519,223067196,17712676,61332609,3641370,<not supported>,83132,<not supported>,140644,<not supported>,<not supported>,121459,86643,2137344,564506,4307146,280342522,1010524,77843774,194257,<not supported>,<not supported>,0,35
seidel-2d_main_O1,0.270446,955771785,400143656,653741,571262,34838629,35431,10215,34666071,36171,176649410,4698183,56773857,2839265,<not supported>,5564531,<not supported>,25659,<not supported>,<not supported>,568963,253228,1592,69,539520,195063335,283930,26263093,380,<not supported>,<not supported>,242,922
