Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,6.785664,19060821342,3580804012,107318149,449975,518827684,549856,12174,521492514,553070,1032229648,1128315716,537911511,2838626,<not supported>,3144551,<not supported>,608006,<not supported>,<not supported>,104560356,343960,645271,34645,3355,1030667720,757051494,532151653,556482,<not supported>,<not supported>,443,13531
covariance_main_O1,6.799668,19064251042,3600647726,124367451,425099,520184322,547211,12170,523198889,550535,1028034068,1120362844,539119667,2970280,<not supported>,2776464,<not supported>,560440,<not supported>,<not supported>,122640212,302375,629710,13428,1625,1046206743,752860426,516897793,587658,<not supported>,<not supported>,0,8159
2mm_main_O1,17.390034,48838558332,18505804012,2169991145,1633900,2179066680,2230213,18506,2188464207,2229640,4368249345,2179766370,2191282273,5178142,<not supported>,2777517,<not supported>,2019106,<not supported>,<not supported>,2160378086,526203,4624415,1370408,2393,4363408499,2155640451,2220844680,221923,<not supported>,<not supported>,12,8574
3mm_main_O1,26.098904,73131424811,26089927538,3253603837,2038671,3259474077,3316499,22602,3280916179,3327831,6547595695,3265065489,3268545519,6485767,<not supported>,3224475,<not supported>,2934994,<not supported>,<not supported>,3245018108,472363,5919851,2347420,1614,6495415616,3234429921,3297428858,421326,<not supported>,<not supported>,513,29484
atax_main_O1,0.041363,998683551,900703118,4186575,2904217,87041907,59083,39536,74113785,27223,238868348,4845825,98710877,4704798,<not supported>,124338,<not supported>,150819,<not supported>,<not supported>,312161,292392,1922187,1863456,2432163,406141698,445586,154260567,406671,<not supported>,<not supported>,39,30114
bicg_main_O1,0.052556,1006019538,816123497,2638565,2117980,81263206,30337,39541,85700937,29907,427766183,10905095,109299418,3952545,<not supported>,801318,<not supported>,156224,<not supported>,<not supported>,607534,85951,4412130,4140180,447,211462640,620181,126417449,411698,<not supported>,<not supported>,245,30239
cholesky_main_O1,0.198932,691599597,1266066887,2896033,775675,181194467,317956,10310,176029604,290086,344636206,17032128,63667050,287385,<not supported>,20498575,<not supported>,43547,<not supported>,<not supported>,6484931,421914,2231,42,189967,468839643,888866,720549,972,<not supported>,<not supported>,0,219
doitgen_main_O1,0.456461,1444523167,2358887734,3151322,635589,272592596,2020708,16488,278537968,2027377,599153313,267157776,299730365,3695008,<not supported>,10411719,<not supported>,145783,<not supported>,<not supported>,2386887,200357,301160,112289,347787,652792035,78128,332779667,206175,<not supported>,<not supported>,375,6941
gemm_main_O1,8.701184,24491067411,9801104032,1085738041,414744,1103048613,1130589,14407,1108994225,1128521,2214056855,1087285576,1112698283,4064123,<not supported>,1118569,<not supported>,811046,<not supported>,<not supported>,1079683539,341098,2305290,16906,2880306,2325287084,1080071711,1095261722,191287,<not supported>,<not supported>,0,2842
gemver_main_O1,0.274789,1658450612,1575681695,21646635,6273053,147689369,75641,39573,107426710,66746,245017773,42137647,96544341,2949521,<not supported>,2227544,<not supported>,157771,<not supported>,<not supported>,24771781,2406980,4397828,4085383,1009324,402760322,18954254,148463307,506232,<not supported>,<not supported>,104,27249
gesummv_main_O1,0.057125,1686141705,889295496,7189443,6171506,123948899,139269,70787,137569486,104412,530522596,14273279,166406254,4831186,<not supported>,10627945,<not supported>,205501,<not supported>,<not supported>,3536893,1968834,4456499,2585807,5279074,482291344,852659,166652174,786805,<not supported>,<not supported>,387,78061
mvt_main_O1,0.251060,1580999647,693598810,26916278,4346430,73982497,30461,39541,79350064,30911,228845134,39505419,103122499,4358437,<not supported>,2099959,<not supported>,158604,<not supported>,<not supported>,22963339,2349102,1723631,1703935,2515209,384726507,11174527,186276079,586624,<not supported>,<not supported>,0,34846
syr2k_main_O1,2.408296,6917247213,14210845626,13470465,1337166,1083271275,1067157,14408,1090709231,1070427,4458754315,333559105,2177507575,1786102,<not supported>,291438616,<not supported>,259672,<not supported>,<not supported>,12963355,1022346,2158911,1332601,5341210,4503956085,4398553,2202378621,381722,<not supported>,<not supported>,595,3357
syrk_main_O1,1.183389,3470055513,8880277794,5301749,462808,1070262282,1048990,12357,1087288751,1066780,2281235882,136059644,1099818531,2388849,<not supported>,130399439,<not supported>,206929,<not supported>,<not supported>,5013138,239166,4170,12314,1625733,2226102474,2246560,1142670058,1631,<not supported>,<not supported>,105,1491
trisolv_main_O1,0.012769,856991178,696937495,4412146,2809585,82285370,59027,39527,73178669,41235,222529868,3225609,77547286,2803487,<not supported>,76413,<not supported>,138215,<not supported>,<not supported>,113125,82040,4132418,2454561,503265,305556245,379240,116122616,518314,<not supported>,<not supported>,92,27464
trmm_main_O1,0.607944,1862098245,4545549431,5540160,487233,532108521,966167,12361,543745421,933317,1170891423,70713030,564629771,2255010,<not supported>,66245115,<not supported>,98682,<not supported>,<not supported>,4465339,259252,2436,14378,848809,1155186700,2244474,595728501,779,<not supported>,<not supported>,111,649
durbin_main_O1,0.461729,2904750561,798453232,46309495,6309970,86212826,89604,70794,89485581,93801,348523531,70519971,128190540,21398865,<not supported>,1625631,<not supported>,253713,<not supported>,<not supported>,32121458,1429887,9439480,6490862,1093622,571415632,20058373,190220041,9251967,<not supported>,<not supported>,40,62799
dynprog_main_O1,0.302066,923782220,1803689249,3992937,866209,225452951,8359773,8365,236841513,8680513,543918070,29013939,261087855,20840976,<not supported>,17073149,<not supported>,53943,<not supported>,<not supported>,3752138,20740,156495,0,227,501890675,894,260498872,227,<not supported>,<not supported>,198,236
gramschmidt_main_O1,2.463315,6999532301,1053171620,270343504,511415,146376330,284592,9801,152497356,285974,353080793,267714746,178162501,66196382,<not supported>,4106128,<not supported>,181361,<not supported>,<not supported>,267263661,478215,353155,44731,7096,346975361,265851108,139158199,11228129,<not supported>,<not supported>,0,3024
lu_main_O1,0.393104,1260062637,3096201908,4115208,475270,342231889,423663,10310,339004995,435339,1103225510,42675457,351775677,40435286,<not supported>,41300494,<not supported>,40566,<not supported>,<not supported>,5024141,717294,3455,36,242,1281603026,1291329,426357429,75077,<not supported>,<not supported>,350,1659
ludcmp_main_O1,1.959572,5639070402,2688452262,32701467,941661,380427437,871299,10320,373038593,817940,661139231,332595695,61120939,765975,<not supported>,38055667,<not supported>,169685,<not supported>,<not supported>,30403946,346490,9866,1819,87959,772283910,212218251,1733409,35233,<not supported>,<not supported>,51,1435
floyd-warshall_main_O1,1.170037,3447843435,8893122647,17629393,475111,1055493334,1030944,10310,1053534249,1030409,3261839140,131802533,1069510916,130228997,<not supported>,127787606,<not supported>,90333,<not supported>,<not supported>,18723876,740206,10375,219,146,3406903434,2437244,1148936330,12796,<not supported>,<not supported>,40,876
