Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.562886,19062294488,3565965989,111303759,545640,517685648,552829,12174,526324105,569220,1031710936,1114267439,522087248,1599460,<not supported>,695658,<not supported>,536228,<not supported>,<not supported>,109815501,436250,857711,258286,364,1019528625,753072975,508919723,529843,<not supported>,<not supported>,100,32431
covariance_main_O1,5.527804,19092891803,3572971785,126634976,581790,517741739,555986,12170,521909621,555100,1024366695,1129341780,524547432,1542565,<not supported>,1520385,<not supported>,513933,<not supported>,<not supported>,125791143,329859,995688,173866,657,1015774031,752850831,505681096,521226,<not supported>,<not supported>,11861,36135
2mm_main_O1,14.024092,48682069092,18424834775,2164799726,1498197,2180448123,2245698,18505,2191740925,2251292,4330531125,2176065041,2195411406,6019435,<not supported>,2239989,<not supported>,2144802,<not supported>,<not supported>,2157396004,1823071,2614703,108256,8795,4328202885,2165269761,2167100204,370559,<not supported>,<not supported>,187,9269
3mm_main_O1,20.380203,72920423316,25996125313,3244735052,2046592,3269153372,3340776,22605,3274147420,3356461,6486898040,3265466744,3278056003,7880572,<not supported>,3406964,<not supported>,3541988,<not supported>,<not supported>,3237673181,1957325,2550224,351017,13200,6483561065,3241669611,3248198630,415558,<not supported>,<not supported>,25,18226
atax_main_O1,0.034791,661605001,637561818,4150340,2618603,96735428,37580,39536,97490483,37351,261013181,16933480,92652256,3763030,<not supported>,1402463,<not supported>,111620,<not supported>,<not supported>,626657,122379,3364918,2480566,26375,59364904,805672,84104345,673296,<not supported>,<not supported>,0,31874
bicg_main_O1,0.042492,700307475,506104324,3291594,2188792,59681516,30118,39540,62114962,28685,257194049,12691366,99147701,5597991,<not supported>,9620287,<not supported>,92413,<not supported>,<not supported>,696135,543574,2546903,3341409,25070,62471366,847284,88787951,800923,<not supported>,<not supported>,49,42270
cholesky_main_O1,0.154729,680618127,1220105888,2823110,742786,172131056,331652,10310,164544648,286006,355240698,22419599,12386664,871973,<not supported>,21926321,<not supported>,71706,<not supported>,<not supported>,7232902,217300,1142,355,147919,438923909,791182,675600,663,<not supported>,<not supported>,0,82
doitgen_main_O1,0.464860,1500995027,2362485071,24884970,1056213,281483934,2057411,16488,279708568,2032683,578027227,292578884,289701632,3083381,<not supported>,18942809,<not supported>,98932,<not supported>,<not supported>,25328048,868156,347288,169093,260480,600762310,70277,305051360,36673,<not supported>,<not supported>,193,5427
gemm_main_O1,6.790727,24472166654,9786149333,1083307495,1371479,1098946482,1137641,14408,1107722206,1132768,2173838842,1086883466,1112748295,4163548,<not supported>,3984540,<not supported>,831525,<not supported>,<not supported>,1080342011,2282462,1222119,28316,4336,2170962353,1085570945,1086247679,203753,<not supported>,<not supported>,12,4310
gemver_main_O1,0.245631,1317029942,849928856,24721252,4718852,105475492,42867,39575,98973155,36866,168259396,46286560,74348100,2678289,<not supported>,2465237,<not supported>,129692,<not supported>,<not supported>,26048410,4205303,2833690,2069906,4444470,182601199,15189751,147900845,603903,<not supported>,<not supported>,0,25973
gesummv_main_O1,0.057098,1068716945,676780961,6326470,4736858,100912250,145222,70787,73372656,85351,91240520,7707702,116709593,5134514,<not supported>,10079237,<not supported>,145038,<not supported>,<not supported>,5095903,2732552,4219908,3907787,6393963,269707867,798354,160859459,689425,<not supported>,<not supported>,324,64384
mvt_main_O1,0.222839,1274194739,668581349,24816553,5028485,110283035,54661,39543,98872257,35992,100514023,43391829,69537758,2525326,<not supported>,2313245,<not supported>,118472,<not supported>,<not supported>,23632748,2329114,2577072,2193533,21257,87496055,16783552,94369428,716446,<not supported>,<not supported>,0,37530
symm_main_O1,12.373267,42688191649,5981250883,1620570478,1400018,561793524,1152048,14410,570704946,1161744,2706009624,1829516830,595860182,538110859,<not supported>,3578505,<not supported>,1403661,<not supported>,<not supported>,1617440282,2143626,718862,44638,22333,2702810034,1486913550,544351971,87140023,<not supported>,<not supported>,25,5380
syr2k_main_O1,2.020239,6952675348,14133999348,13693372,1859675,1082711430,1084441,14407,1089945895,1076702,4335317932,332717120,2153883216,2528026,<not supported>,289382469,<not supported>,233488,<not supported>,<not supported>,15228997,3570300,7282,3309,2634350,4408074141,4368897,2207095332,3685,<not supported>,<not supported>,0,651
syrk_main_O1,0.976222,3423139804,8799341786,5846794,1111686,1068474737,1051491,12361,1061846900,1042053,2170204992,131273438,1051773498,872217,<not supported>,131314203,<not supported>,133419,<not supported>,<not supported>,8026528,1192730,8928,4051,14750,2248772422,2228327,1123658098,1806,<not supported>,<not supported>,0,395
trisolv_main_O1,0.012628,599744218,468993933,4573505,2835934,69688134,46051,39528,62762423,54538,79004161,3436091,60978968,3017751,<not supported>,81407,<not supported>,92934,<not supported>,<not supported>,123991,85629,2965519,2081811,537,52676709,787059,75624619,730041,<not supported>,<not supported>,14,31051
