Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O1,5.354261,19057423609,3566127831,121386429,580709,516642972,559497,12170,523009689,559158,1031603487,1123107573,523900367,1408729,<not supported>,4254546,<not supported>,714502,<not supported>,<not supported>,120540234,919728,586824,18292,2141,1032026789,752443030,511791037,575593,<not supported>,<not supported>,0,4453
covariance_main_O1,5.301752,18969721306,3574958516,113252360,595477,517940511,576178,12172,527885935,579986,1029244128,1118706651,526458730,1344154,<not supported>,4054856,<not supported>,726841,<not supported>,<not supported>,112635613,864779,967156,48231,978,1024262394,752272350,504228114,531080,<not supported>,<not supported>,12,3845
2mm_main_O1,13.602626,48711770708,18425297469,2166860493,1628225,2187358774,2245384,18506,2191470169,2251718,4330087368,2178462529,2195200106,5764976,<not supported>,2239108,<not supported>,2008971,<not supported>,<not supported>,2161260102,1907086,2315648,62875,1537,4327400004,2163352389,2166215884,225323,<not supported>,<not supported>,25,8543
3mm_main_O1,20.349466,73040601205,25933925820,3253681468,1955196,3262446884,3348886,22605,3273333096,3355079,6489930790,3262258339,3300244066,7896613,<not supported>,3454745,<not supported>,3747210,<not supported>,<not supported>,3243549625,1933856,3567930,263803,3017,6485265805,3242528695,3250384817,443456,<not supported>,<not supported>,0,16658
atax_main_O1,0.034291,682721199,515883540,4266662,2674078,94219803,37758,39535,101440678,37586,269644474,19185046,112334758,4908206,<not supported>,853715,<not supported>,96357,<not supported>,<not supported>,1208195,521974,3182832,2164013,1571,59882379,829133,84777089,901167,<not supported>,<not supported>,16,44587
bicg_main_O1,0.052681,713840071,467132406,3610657,2334986,61252397,28318,39543,64182191,28507,267799382,13025383,102718402,5749099,<not supported>,10053668,<not supported>,97174,<not supported>,<not supported>,768261,568583,2257664,1658514,9876,62339323,860539,88423001,933824,<not supported>,<not supported>,16,48248
cholesky_main_O1,0.155976,679112937,1165244097,2886048,1180761,165816758,292323,10312,164064605,272392,359372633,25129376,21662436,2060074,<not supported>,26478640,<not supported>,51595,<not supported>,<not supported>,7658029,21247,1432,259,130819,437149993,740094,630532,1448,<not supported>,<not supported>,0,81
doitgen_main_O1,0.361024,1414463466,2312402212,3297581,1211085,276891470,1988510,16487,272106667,1891638,547399073,253252279,276489751,1575970,<not supported>,16229708,<not supported>,104028,<not supported>,<not supported>,3309028,169598,336863,83321,278152,605687039,72405,308693399,40492,<not supported>,<not supported>,0,4831
gemm_main_O1,6.782410,24438674046,9764915476,1085317880,1231645,1099143816,1140215,14408,1105212705,1132713,2173270542,1086806287,1114062027,4181179,<not supported>,1165125,<not supported>,790236,<not supported>,<not supported>,1079245580,2028074,1216371,4529,1123,2170592663,1084460389,1097908126,372334,<not supported>,<not supported>,12,3088
gemver_main_O1,0.224802,1338994765,752545540,24649256,4740765,104058571,43657,39572,111196351,42326,295263428,47160490,74594149,2657266,<not supported>,2526367,<not supported>,122881,<not supported>,<not supported>,27499488,3630381,2457627,1674989,4473331,207404679,15150330,123752127,1221810,<not supported>,<not supported>,227,37937
gesummv_main_O1,0.056371,993625557,662003020,6135836,4220616,76099743,80196,70787,80793946,83002,260565659,16103230,151053358,5736146,<not supported>,750077,<not supported>,167168,<not supported>,<not supported>,1197340,665609,5344760,3164535,7952,110668665,1105078,132619571,922041,<not supported>,<not supported>,0,63849
mvt_main_O1,0.202203,1272475763,605787090,24378713,4989895,107425298,42809,39543,109068123,38410,125102027,44241864,70298407,2499848,<not supported>,2355586,<not supported>,110716,<not supported>,<not supported>,24310612,2385383,2360877,1775821,8422,87457221,17176014,93724371,818842,<not supported>,<not supported>,14,41416
symm_main_O1,11.866314,42598088374,6006395041,1618822774,1473301,567348429,1165737,14410,570531739,1154866,2706526087,1826656356,580893563,539178622,<not supported>,3676590,<not supported>,1350103,<not supported>,<not supported>,1616499886,2168806,169208,6641,8892,2705523436,1486864470,544552405,87511384,<not supported>,<not supported>,12,5269
syr2k_main_O1,2.400351,6887079775,14226692556,13647497,1871715,1080055129,1068140,14407,1085600808,1074964,4341135691,338424693,2129223951,2796336,<not supported>,290678730,<not supported>,207173,<not supported>,<not supported>,15543420,3756631,10247,1850,2191060,4439187438,4394582,2225124682,2986,<not supported>,<not supported>,38,1854
