Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.326297,19027035092,3071456073,124650828,804016,267927225,561759,12175,274787249,561762,1024097959,1127089886,527545308,1910941,<not supported>,4095810,<not supported>,669728,<not supported>,<not supported>,122541393,729417,656723,19898,1031,1022821211,752155012,512325482,554974,<not supported>,<not supported>,0,3731
covariance_main_O3,5.314625,18959204228,3054538619,109985914,841646,270604985,579308,12172,276957772,574857,1020979846,1123642870,514330998,1586814,<not supported>,3281265,<not supported>,669807,<not supported>,<not supported>,108677655,734910,1047965,59021,714,1023954861,753288772,512494456,533343,<not supported>,<not supported>,0,3243
2mm_main_O3,13.557085,48691040511,14124910495,2166021164,2035299,1104185256,2242482,18504,1113114565,2252813,4328297211,2179033842,2194643880,5928026,<not supported>,2152671,<not supported>,2000229,<not supported>,<not supported>,2161913756,2027760,2576219,62978,2686,4326195083,2164273390,2167670897,248763,<not supported>,<not supported>,324,9870
3mm_main_O3,20.393894,73186632833,19491903709,3254863776,1867856,1656151775,3358851,22605,1670485159,3372894,6487252858,3267873844,3274925254,7842821,<not supported>,3134317,<not supported>,3271360,<not supported>,<not supported>,3242730664,2041681,4159474,277398,2677,6485185869,3244007939,3249995997,445039,<not supported>,<not supported>,300,22270
atax_main_O3,0.030282,542843179,447372320,3132124,2500130,46166569,43674,39536,42192446,30927,50473877,4806078,69514201,4235968,<not supported>,114116,<not supported>,113966,<not supported>,<not supported>,2384204,1772278,1703467,1638974,3475584,190438102,418206,113816287,409712,<not supported>,<not supported>,245,27136
bicg_main_O3,0.042501,607833378,498183784,2353904,2212088,52724096,42202,39545,61576722,64581,98919202,5198139,77509353,4631043,<not supported>,128081,<not supported>,125508,<not supported>,<not supported>,2670369,1861861,1903358,1176057,3944456,233225567,431276,102756476,436167,<not supported>,<not supported>,14,29470
cholesky_main_O3,0.167515,650408731,883817680,2769709,978408,88308760,301635,10313,90340277,276523,353114655,24205033,11746609,1734285,<not supported>,23120213,<not supported>,73066,<not supported>,<not supported>,8458598,66403,1739,457,144430,439285055,759294,645120,1190,<not supported>,<not supported>,0,91
doitgen_main_O3,0.352367,1386990920,1774978523,1929268,1143756,150793894,1871959,16488,149744605,1916183,552917205,260976138,280192065,1983113,<not supported>,7365461,<not supported>,106583,<not supported>,<not supported>,2683763,244329,342038,86302,277904,610549857,72945,308308656,40663,<not supported>,<not supported>,0,4810
gemm_main_O3,6.809457,24386742404,7614153622,1083798485,555470,560667061,1124910,14406,568997144,1140757,2178458267,1083376393,1108830971,2577054,<not supported>,5851816,<not supported>,625090,<not supported>,<not supported>,1084778378,1190934,1145884,2397,552,2170089895,1085885101,1085703404,195826,<not supported>,<not supported>,389,7128
gemver_main_O3,0.222039,1210963269,327569287,29328598,4927050,57846916,43015,39575,73327622,49300,190150289,33703166,114357942,5024479,<not supported>,2187833,<not supported>,157904,<not supported>,<not supported>,23611003,4590858,1851603,1165771,3095370,176198924,16517186,74213550,468659,<not supported>,<not supported>,0,28986
