Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.367583,19047760336,3064321180,132825383,814307,267223963,563961,12175,272600692,561427,1028011573,1112431644,520412689,1596189,<not supported>,3742751,<not supported>,759683,<not supported>,<not supported>,130149805,780407,658545,26680,2064,1021184852,752181735,510866331,550181,<not supported>,<not supported>,0,3458
covariance_main_O3,5.281985,19041470567,3064669005,136677205,825171,267431862,564783,12171,272218012,562408,1024680419,1107991055,520201563,1598511,<not supported>,3401548,<not supported>,701281,<not supported>,<not supported>,134560497,799883,1033013,58868,981,1017026204,752357534,507444006,526591,<not supported>,<not supported>,12,4355
2mm_main_O3,17.377050,48804519731,14088729785,2170419741,1636434,1106440604,2252259,18507,1120824355,2261626,4340404799,2175785161,2188688868,5691398,<not supported>,2007149,<not supported>,1593922,<not supported>,<not supported>,2160019029,2108433,2464970,71282,813,4328670407,2166193019,2167320892,240413,<not supported>,<not supported>,913,16709
3mm_main_O3,20.395596,73126390877,19492422767,3254709525,2013112,1649688366,3367154,22605,1658130361,3370235,6484630205,3265624506,3278047895,8042571,<not supported>,3321426,<not supported>,3679468,<not supported>,<not supported>,3243196417,2485558,4295270,265128,10846,6499500297,3242965537,3250115823,424910,<not supported>,<not supported>,12,17413
atax_main_O3,0.029557,549487503,436212229,3078014,2587924,45669741,42424,39537,42668074,33116,52460933,4734353,70065226,4172096,<not supported>,116179,<not supported>,103946,<not supported>,<not supported>,2475741,2056417,1703918,1070947,3330549,184149835,408574,110492594,396139,<not supported>,<not supported>,255,27516
bicg_main_O3,0.041752,602319882,495994015,2354706,2255140,52737983,44132,39544,62503194,65365,97758170,5397873,77684270,4671527,<not supported>,126966,<not supported>,114593,<not supported>,<not supported>,2746809,1883654,1894393,1173037,3947190,234059151,438984,102681692,438278,<not supported>,<not supported>,0,29541
cholesky_main_O3,0.198354,652362574,882433793,2776982,995301,88371907,304670,10309,90473843,278479,353532330,24324751,11575754,1655772,<not supported>,23198484,<not supported>,68608,<not supported>,<not supported>,8110764,64624,1380,260,156274,439059498,766301,664889,490,<not supported>,<not supported>,0,81
doitgen_main_O3,0.380853,1379070232,1767134687,1707401,1245222,150075171,1887996,16489,149721962,1915475,553145148,261176324,279865434,1950199,<not supported>,7260044,<not supported>,112370,<not supported>,<not supported>,2373702,235018,329442,85613,279778,612378441,73365,308622361,40448,<not supported>,<not supported>,50,5184
gemm_main_O3,6.769981,24386378640,7606646044,1084598690,1168570,559708960,1136590,14408,565813384,1136831,2171364981,1087260665,1113040600,3932786,<not supported>,4367088,<not supported>,806908,<not supported>,<not supported>,1080919550,2348080,1098957,11263,7690,2169822704,1085549785,1086375299,209516,<not supported>,<not supported>,12,2721
gemver_main_O3,0.232088,1229579683,328590478,30496633,4738150,46594433,38282,39573,66543599,47814,211873909,45791806,124627628,4865672,<not supported>,2448987,<not supported>,137330,<not supported>,<not supported>,21838333,4559390,1904430,1194482,3145339,177596129,16219499,74609709,491150,<not supported>,<not supported>,14,29574
gesummv_main_O3,0.057193,949074462,602829699,6252685,4874741,79210667,123019,70786,93253464,132949,139094200,8489140,93895625,5477404,<not supported>,8079563,<not supported>,145399,<not supported>,<not supported>,3539873,2055102,4343705,4078108,5735287,239753305,907557,135016145,801109,<not supported>,<not supported>,13,259421
mvt_main_O3,0.245412,1181169648,434144643,23180004,4313131,59344914,52083,39543,48856005,36101,74639454,38635172,84344473,4105783,<not supported>,2013568,<not supported>,130280,<not supported>,<not supported>,23459133,3675207,1670542,1608005,4561869,200668060,16683454,114684001,431033,<not supported>,<not supported>,12,26881
symm_main_O3,11.869266,42647286362,5977377091,1620673598,1412004,559675472,1161803,14409,573015390,1180254,2715788092,1833571479,580043274,538111116,<not supported>,4598453,<not supported>,1399267,<not supported>,<not supported>,1618910708,2284425,184357,10879,11617,2701255033,1486043430,544119336,87130370,<not supported>,<not supported>,12,5267
syr2k_main_O3,1.921183,6826512310,14149927017,13514070,1759214,1077913305,1076878,14407,1082127000,1079728,4330942034,333926050,2154693516,2529032,<not supported>,292237520,<not supported>,260464,<not supported>,<not supported>,16505583,3830681,64048,1385,2237244,4409155415,4362054,2203702261,4206,<not supported>,<not supported>,0,1000
syrk_main_O3,1.173108,3396299934,7142005514,3214079,923084,535668554,1042013,12360,539208183,1044621,2192790230,132765251,1076286323,1374941,<not supported>,132841052,<not supported>,113240,<not supported>,<not supported>,6941716,1625942,3867,12,13362,2255288961,2230917,1127619715,1451,<not supported>,<not supported>,0,479
trisolv_main_O3,0.012614,506828115,287651078,2777988,2657981,34278544,28370,39526,38446281,28069,44909313,4368026,63421294,3837288,<not supported>,103308,<not supported>,106356,<not supported>,<not supported>,1731857,1576549,1551880,1502042,4074223,126087827,1225212,70832743,1087235,<not supported>,<not supported>,214,38217
trmm_main_O3,0.526259,1811793794,3627942988,5156290,1125775,270934893,853924,12360,273341353,822730,1093064207,67661983,530133900,729620,<not supported>,67352819,<not supported>,70379,<not supported>,<not supported>,9475951,432662,48951,358,194380,1164445004,1675497,583203149,896,<not supported>,<not supported>,0,211
durbin_main_O3,0.376564,1999694726,471432565,41775834,6927803,81800922,119941,70794,103355778,143738,178043835,67337946,109770663,23863488,<not supported>,1509689,<not supported>,156956,<not supported>,<not supported>,30814349,163082,14605345,4776542,7489,100690809,23015897,90906688,10880739,<not supported>,<not supported>,26,64641
dynprog_main_O3,0.202493,647847247,1436091228,3963719,906797,147144918,1468498,8367,148648445,1468517,476474398,29157505,223832727,26777952,<not supported>,18615783,<not supported>,67603,<not supported>,<not supported>,4186597,335,119876,198,213,585916084,656,278432365,167,<not supported>,<not supported>,72405,234
gramschmidt_main_O3,1.951170,6992503873,814413303,269736631,1043949,81644338,305143,9801,88078288,300669,289786750,271331577,151441861,67828094,<not supported>,70967,<not supported>,219626,<not supported>,<not supported>,274194693,143240,375041,34209,1827,275028906,267598797,137779537,6743529,<not supported>,<not supported>,0,1041
lu_main_O3,0.231634,946677681,2437083525,11851682,988055,172275896,465850,10310,173743507,485870,1042798293,44712300,317353850,41927251,<not supported>,46474110,<not supported>,68232,<not supported>,<not supported>,17963546,49880,2903,412,88,1246666533,1042415,415754611,30767,<not supported>,<not supported>,0,108
ludcmp_main_O3,1.540574,5555192588,1924118354,31949399,1044545,203259871,835611,10318,192036323,728693,636441296,334025222,13398973,1799177,<not supported>,37618505,<not supported>,193772,<not supported>,<not supported>,35909420,126568,10134,1340,58364,763102917,212070759,1754249,29263,<not supported>,<not supported>,0,576
floyd-warshall_main_O3,0.741933,2590468700,7139240978,35556006,1027825,533020753,1027471,10308,532631090,1016050,3224679115,131454037,1019677042,125865943,<not supported>,129285811,<not supported>,122310,<not supported>,<not supported>,52394429,302711,8140,288,13,3396098891,2161686,1133852213,59301,<not supported>,<not supported>,0,235
reg_detect_main_O3,0.010427,57780531,29569942,627764,687761,7039553,7270,8265,9281161,7715,29410764,3239298,53445229,1710,<not supported>,12077,<not supported>,31506,<not supported>,<not supported>,13796,22690,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.094052,3991759461,2133316209,11473089,2824978,170298770,228089,14408,171864173,223897,725933261,99082037,271677564,39667066,<not supported>,79006661,<not supported>,216406,<not supported>,<not supported>,17401338,5472020,16453,4010,15048285,750226637,1431013,248661469,50631,<not supported>,<not supported>,0,455
fdtd-2d_main_O3,0.187318,727224223,887077208,22414362,2595683,45623700,150408,14122,48437629,152419,293231077,42637420,101245519,18595735,<not supported>,35092034,<not supported>,72113,<not supported>,<not supported>,34901785,5773401,446333,178098,2585439,361213719,928869,99171026,15333,<not supported>,<not supported>,0,89
fdtd-apml_main_O3,0.767321,3750726057,2004007368,11865474,10434338,173795400,401593,174293,184581989,403065,824732965,39358409,344557529,20486043,<not supported>,17584534,<not supported>,912103,<not supported>,<not supported>,2994486,854704,9698744,5855114,6691414,792686249,2967091,312769609,1428720,<not supported>,<not supported>,691,567043
jacobi-1d-imper_main_O3,0.000976,45261351,24305396,507245,559445,5763816,6177,8299,7415909,6000,21726184,2774320,18566924,6276943,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
