Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,6.766622,19058638253,3070120333,127704601,335916,269188117,564897,12175,276234394,570500,1025798528,1113218956,551201773,2074901,<not supported>,6900215,<not supported>,735706,<not supported>,<not supported>,124508576,600251,643465,46788,894,1031433303,749138545,528943025,575507,<not supported>,<not supported>,0,8743
covariance_main_O3,6.801673,19085068611,3061280176,118667347,429493,265776086,551074,12172,272278668,553215,1024313962,1124837809,544298014,3010231,<not supported>,5586511,<not supported>,583639,<not supported>,<not supported>,117272796,319798,693199,54407,709,1051294642,751998305,513266555,583231,<not supported>,<not supported>,761,11407
2mm_main_O3,17.414966,48834747259,14258884373,2165142814,1723116,1101620782,2210957,18506,1108340903,2214721,4383404693,2172016554,2187050774,4678601,<not supported>,1996827,<not supported>,1600528,<not supported>,<not supported>,2164740647,435552,4813716,2076646,1979,4347634440,2160878646,2211755702,227353,<not supported>,<not supported>,4160,35131
3mm_main_O3,26.224664,73123673900,19617512402,3249161097,2011127,1647864103,3305380,22603,1658112547,3304168,6523660824,3271615676,3273668614,6577923,<not supported>,3223524,<not supported>,3156921,<not supported>,<not supported>,3243088410,823124,6083605,2479265,1892,6498067533,3234598654,3292987055,423299,<not supported>,<not supported>,2870,63257
atax_main_O3,0.029176,888898103,826716492,4726329,2932585,79112322,49026,39535,87432834,73718,250104647,3239219,81970498,2916592,<not supported>,89866,<not supported>,154192,<not supported>,<not supported>,108631,80350,4297884,2723654,1323396,368224242,408353,122393405,431773,<not supported>,<not supported>,178,29076
bicg_main_O3,0.041589,965885756,770283620,2589971,2309007,80741629,31026,39544,79992259,28558,375566554,10350539,106531803,4370386,<not supported>,1294868,<not supported>,178862,<not supported>,<not supported>,758183,186849,4513612,2292511,2989478,411542771,437660,131128313,447671,<not supported>,<not supported>,14,30348
cholesky_main_O3,0.179104,677009353,942973247,2877424,662053,98426236,343080,10313,98482418,313058,369346726,22588660,43371136,265794,<not supported>,22548849,<not supported>,62766,<not supported>,<not supported>,4428781,434187,1734,572,200909,459378113,932778,795243,1352,<not supported>,<not supported>,0,84
doitgen_main_O3,0.451846,1461137951,1879976863,3248612,626581,157238648,2119920,16489,162335536,2129831,627200324,255567583,297427350,3682112,<not supported>,1929661,<not supported>,144717,<not supported>,<not supported>,2198973,148516,307570,178887,1827870,627666880,69696,322120094,42590,<not supported>,<not supported>,0,5493
gemm_main_O3,8.689028,24506372503,7621740052,1087823014,739330,559684270,1112373,14410,568451643,1111751,2223543172,1085554525,1109481625,3221410,<not supported>,1007753,<not supported>,671265,<not supported>,<not supported>,1077246159,306576,3388989,1177878,2980759,2365760576,1077811044,1120991204,261141,<not supported>,<not supported>,1331,8567
gemver_main_O3,0.265455,1655186429,589754030,26890990,4892182,71378280,39351,39574,73753672,40652,217607625,41709970,143052375,4400086,<not supported>,23700336,<not supported>,118903,<not supported>,<not supported>,29406341,12625647,1962225,1891661,1208499,311603815,19746602,93537361,483689,<not supported>,<not supported>,0,39213
