Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.270231,19202893894,3109598583,141104224,469241,272079992,567521,12173,273775299,560407,1023399549,1119127860,545994393,2911402,<not supported>,5769290,<not supported>,751575,<not supported>,<not supported>,138730086,345634,706883,23355,1438,1028810628,754405545,532313400,557242,<not supported>,<not supported>,0,8475
covariance_main_O3,5.268872,19028706514,3072233275,116534058,402590,268641311,559024,12169,273254937,566479,1024331017,1113351469,552464049,3203330,<not supported>,5650156,<not supported>,727031,<not supported>,<not supported>,113568327,354545,684129,29885,1748,1029399244,752981717,512538886,578054,<not supported>,<not supported>,0,5275
2mm_main_O3,13.608813,48776457006,14222700541,2169925881,1702113,1105177637,2232675,18507,1124669879,2255207,4379421867,2181877651,2191590206,4782809,<not supported>,2151876,<not supported>,2069628,<not supported>,<not supported>,2163947357,458905,4761408,1365476,2516,4340706853,2156433571,2220543905,250615,<not supported>,<not supported>,37,8939
3mm_main_O3,23.004341,73286407514,19648098971,3253511028,1896083,1647639162,3328764,22605,1656275075,3335688,6524750677,3271740170,3273924831,6729116,<not supported>,3252094,<not supported>,3650694,<not supported>,<not supported>,3244571545,1298434,6365059,1557440,3747,6503979156,3232409625,3326149636,700090,<not supported>,<not supported>,225,18562
atax_main_O3,0.025965,901503923,809572564,4889581,3050037,79933888,46084,39534,84375612,54017,252359888,4889678,82427605,2935161,<not supported>,83909,<not supported>,142492,<not supported>,<not supported>,122599,91548,4319318,2703908,611958,329135167,426196,122975138,559429,<not supported>,<not supported>,111,29391
bicg_main_O3,0.052550,1030329477,797759010,2523347,2326505,83119888,60165,39543,87190998,56719,251288293,4893288,102064837,4990675,<not supported>,123917,<not supported>,175150,<not supported>,<not supported>,326123,301384,1968908,1908779,4077551,412823866,440330,140120772,433890,<not supported>,<not supported>,13,30803
cholesky_main_O3,0.188132,688132844,950170470,2894555,663509,99294850,345460,10311,98455598,316084,369069831,22636923,43355793,269598,<not supported>,22517259,<not supported>,29911,<not supported>,<not supported>,4074156,411141,2160,416,223034,457337846,941199,805136,751,<not supported>,<not supported>,0,85
doitgen_main_O3,0.450740,1467416273,1894663634,1014635,547111,155915113,2080113,16489,161033471,2086501,632678453,309262238,300650578,3366725,<not supported>,1998383,<not supported>,133750,<not supported>,<not supported>,394497,154243,274914,105267,1709577,601423014,202191,330674601,41672,<not supported>,<not supported>,59,5474
gemm_main_O3,8.682317,24512767606,7628425482,1088114554,737829,559053118,1110415,14410,567226601,1113652,2209481678,1087958317,1106402198,3129906,<not supported>,1010487,<not supported>,676381,<not supported>,<not supported>,1079781535,332002,3222994,1327692,3065590,2423080898,1076891633,1108633463,213428,<not supported>,<not supported>,113,7096
gemver_main_O3,0.270941,1657845449,589293363,26962605,4849163,69294022,36285,39576,73249785,38683,204078120,42458816,147433497,3344504,<not supported>,28992384,<not supported>,117261,<not supported>,<not supported>,28412061,13230368,1945453,1888212,1678,284129053,21215827,92701628,467284,<not supported>,<not supported>,208,38737
