Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3,0.057202,1675775261,797696919,6092107,5114432,122562779,80639,70785,117243002,87979,533439980,19098281,176247697,4712676,<not supported>,12736018,<not supported>,201327,<not supported>,<not supported>,4607302,2477132,4511782,4177212,6322,442776328,1988204,152303409,1032906,<not supported>,<not supported>,57,107341
mvt_main_O3,0.251055,1540528914,907746890,22464003,5444108,107540677,75816,39543,72435793,30885,218665901,36601645,91691952,2715846,<not supported>,2170810,<not supported>,166568,<not supported>,<not supported>,23802124,2283720,3930114,3735695,615361,338870118,18255702,130518665,388615,<not supported>,<not supported>,102,26857
syr2k_main_O3,2.426164,6963367041,14385340679,13349591,1340755,1084704798,1072079,14409,1086677727,1070527,4419085311,326175415,2164399655,1918714,<not supported>,288532810,<not supported>,224260,<not supported>,<not supported>,12602912,845895,2219394,1064722,5690122,4492039913,4610505,2196961373,57094,<not supported>,<not supported>,77,2511
syrk_main_O3,0.928527,3442331186,7266729973,3040932,471327,550085265,1056170,12361,556145557,1063836,2222617899,135114416,1093944385,2831121,<not supported>,125240055,<not supported>,209153,<not supported>,<not supported>,2793064,181729,6034,13378,1589845,2250348188,2269014,1143170975,1855,<not supported>,<not supported>,0,406
trisolv_main_O3,0.011118,853393073,649708416,4273651,2729518,77646784,61398,39528,69241562,26057,221447104,3207644,77176115,2789016,<not supported>,81162,<not supported>,137477,<not supported>,<not supported>,102003,71413,4079207,2562360,908197,326668642,351371,114505947,395411,<not supported>,<not supported>,155,27281
trmm_main_O3,0.476912,1871600825,3741656584,5503501,824314,278201931,923548,12360,276888364,885544,1118448330,69297226,552935131,2392047,<not supported>,64512509,<not supported>,91223,<not supported>,<not supported>,4047280,267325,26040,19308,446594,1163459568,1962397,593731820,770,<not supported>,<not supported>,0,224
durbin_main_O3,0.360338,2785381324,1059185767,39472295,7725886,137643373,165615,70796,131892067,98075,474372137,76517153,127139695,22946565,<not supported>,1302223,<not supported>,243523,<not supported>,<not supported>,31152009,111939,14195437,5008768,7940,353330322,22431644,125882917,10002870,<not supported>,<not supported>,278,82574
dynprog_main_O3,0.197737,659900867,1537560892,4905686,1078628,153593357,388921,8364,133739307,336199,535320691,23037957,218370127,20945577,<not supported>,16988811,<not supported>,35633,<not supported>,<not supported>,4730358,500,177012,0,342,592909610,513,281732442,131,<not supported>,<not supported>,30360,280
gramschmidt_main_O3,1.935020,6998041347,816881925,270877545,525627,81262183,300878,9802,90009844,305883,289614949,268929900,182468538,66440856,<not supported>,3740391,<not supported>,235533,<not supported>,<not supported>,266984417,398123,385376,28459,1765,276490181,269097240,138535705,6607115,<not supported>,<not supported>,0,790
lu_main_O3,0.242084,973498511,2581541675,13115029,452335,182607201,462726,10312,184432738,485322,1094135324,43994700,358113891,41315462,<not supported>,42443378,<not supported>,31322,<not supported>,<not supported>,15628209,838948,19860,556,60,1304463636,1050620,433860742,33474,<not supported>,<not supported>,0,110
ludcmp_main_O3,1.950214,5594012000,1914012528,33600681,498401,206010001,921261,10321,213454868,895263,685720876,337817797,41762529,1775329,<not supported>,38728582,<not supported>,141095,<not supported>,<not supported>,27766977,376673,13033,1087,119625,769129574,213428634,1768063,28906,<not supported>,<not supported>,126,2891
floyd-warshall_main_O3,0.704275,2610553225,7295310068,38167833,546470,546605682,1032811,10310,542712178,1030520,3261736881,131841466,1064154294,126574538,<not supported>,126556993,<not supported>,96865,<not supported>,<not supported>,52708426,856791,8201,1072,313,3432861810,2210293,1146113242,89271,<not supported>,<not supported>,0,549
reg_detect_main_O3,0.010163,66419699,33888921,896525,889493,8822804,9318,8267,10485716,8118,97345073,2146177,33176185,401627,<not supported>,236756,<not supported>,12708,<not supported>,<not supported>,206383,7356,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.378881,4109918350,2191625561,11929294,2724459,170104476,241811,14406,181525899,241143,792883945,89193385,259117348,42616822,<not supported>,80089476,<not supported>,165352,<not supported>,<not supported>,16213387,4574865,2276004,2087433,15357090,902073404,1294927,293769626,167404,<not supported>,<not supported>,127,1329
fdtd-2d_main_O3,0.201379,895096988,977644848,24885946,2869113,46945909,162448,14122,47847295,160955,346120485,46183770,91608825,19416264,<not supported>,38939776,<not supported>,74027,<not supported>,<not supported>,37648162,5268098,2998540,3023685,3754986,547046951,720694,138082785,182118,<not supported>,<not supported>,0,65
fdtd-apml_main_O3,0.972946,4992146079,2999001132,10532168,8963234,161319930,381732,174294,164429905,382572,1322339550,36765321,351773039,18873674,<not supported>,17057601,<not supported>,923421,<not supported>,<not supported>,1607524,825125,11345448,8501263,9374648,1561645599,4297249,392109502,1310453,<not supported>,<not supported>,1879,611165
jacobi-1d-imper_main_O3,0.000981,55192076,28435053,750370,757284,7543030,7848,8301,8876096,6226,80447969,1790528,27712815,1781273,<not supported>,1816276,<not supported>,60299,<not supported>,<not supported>,562467,299949,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.040246,309308874,380091237,12451690,287889,22100034,66561,12171,23483311,46071,76694818,1476268,38756597,2840274,<not supported>,75323,<not supported>,80849,<not supported>,<not supported>,76786,80142,820473,420,3350337,184796904,745244,56347780,277651,<not supported>,<not supported>,0,30
seidel-2d_main_O3,0.246689,917127752,492780156,556375,481492,33689426,33255,10216,34110233,43525,81957636,4971479,64986841,2805753,<not supported>,6064473,<not supported>,35707,<not supported>,<not supported>,685534,301350,2293,288,590488,72937090,53496,24345519,425,<not supported>,<not supported>,0,82
