Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,6.812628,19075523310,3077776100,121392579,924817,267701092,564304,12172,270798416,563513,1023890120,1124536561,513717217,1554823,<not supported>,4213468,<not supported>,577037,<not supported>,<not supported>,120576200,634038,680464,33931,823,1022194713,751803075,516017012,607853,<not supported>,<not supported>,377,8441
covariance_main_O3,5.337455,19132024007,3059253099,134727102,818986,266767696,562736,12171,273628187,560785,1022526062,1126280100,516907340,1557269,<not supported>,3334111,<not supported>,703578,<not supported>,<not supported>,134579363,752792,1015782,52128,1009,1017500378,750580349,517601856,527868,<not supported>,<not supported>,0,3576
2mm_main_O3,13.609146,48691528860,14124817547,2166230535,1935571,1104163117,2247538,18508,1112990764,2259183,4328380867,2179309654,2194747295,5906647,<not supported>,2156671,<not supported>,2060612,<not supported>,<not supported>,2161922855,2005652,2582070,64429,2986,4325997318,2164418422,2167639627,248321,<not supported>,<not supported>,199,9086
3mm_main_O3,20.406186,73041723921,19485788115,3253468448,2444106,1649134333,3360842,22604,1658401605,3368948,6484459375,3266723105,3304517419,8546775,<not supported>,3334168,<not supported>,3704867,<not supported>,<not supported>,3244084444,2059490,4170273,271640,4018,6483190414,3242834286,3250198289,459366,<not supported>,<not supported>,50,16368
atax_main_O3,0.025806,540011697,421816186,3031359,2594055,44034067,40333,39535,42762032,32690,53275393,5114530,70307020,4276679,<not supported>,118360,<not supported>,98085,<not supported>,<not supported>,2488893,2197104,1710803,1070820,3345716,185210970,414772,110937595,394988,<not supported>,<not supported>,256,27428
bicg_main_O3,0.041613,598466527,492101951,2348117,2265294,52559172,43168,39540,62703784,64330,98105943,5257099,77783156,4658157,<not supported>,131152,<not supported>,113270,<not supported>,<not supported>,2833691,1908953,1887776,1170680,3951559,233422555,408383,102673791,437197,<not supported>,<not supported>,14,29542
cholesky_main_O3,0.177198,665369156,897485249,3173012,1413050,91251431,289223,10313,88845332,266472,357076041,25479036,24805156,2355024,<not supported>,26333857,<not supported>,22224,<not supported>,<not supported>,7121226,21179,1897,463,122768,433495014,721215,612242,1284,<not supported>,<not supported>,0,79
doitgen_main_O3,0.376259,1380724090,1770814642,1769493,1219724,150272556,1887836,16490,149882548,1917157,553042630,261291900,280511752,1964311,<not supported>,7276182,<not supported>,110580,<not supported>,<not supported>,2514650,236807,328809,96216,277576,611431765,70302,308228047,38406,<not supported>,<not supported>,0,4873
gemm_main_O3,6.824339,24346036600,7603118096,1084624078,1257998,559245781,1136072,14410,566047364,1133645,2171513031,1087529449,1113024644,3968444,<not supported>,4256766,<not supported>,815707,<not supported>,<not supported>,1078590836,2452316,1097864,5243,1458,2169239150,1085400338,1086214957,211793,<not supported>,<not supported>,0,3059
gemver_main_O3,0.224073,1236418868,329074746,30392978,4728956,43421786,36665,39576,62856819,45527,212796213,46042698,131056032,4579680,<not supported>,2490619,<not supported>,122597,<not supported>,<not supported>,21222769,4249896,1903326,1196575,3102970,175334140,16215809,79255573,492846,<not supported>,<not supported>,14,29557
