Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3,0.057814,1681077164,1003167891,8103713,5935423,128348530,152933,70788,126661045,88185,520011800,16600214,165157965,4846813,<not supported>,10429315,<not supported>,196714,<not supported>,<not supported>,3448316,1934204,4449233,2497821,5147880,478560911,807895,162882483,922265,<not supported>,<not supported>,139,84979
mvt_main_O3,0.251976,1514682373,647340652,27272821,4327417,63677082,33501,39542,68407966,32650,219835853,35213427,146972081,5288746,<not supported>,2055054,<not supported>,217934,<not supported>,<not supported>,20248888,1992299,2898122,1693641,2717021,367380850,15501021,151905545,354394,<not supported>,<not supported>,190,28191
syr2k_main_O3,2.366909,6980867726,14228349799,14208613,2105422,1081032440,1068213,14406,1084882560,1066238,4412658442,330203727,2165287981,1828051,<not supported>,288421573,<not supported>,243941,<not supported>,<not supported>,14133219,1775183,2260900,814974,8603728,4507559016,4724179,2229869178,167337,<not supported>,<not supported>,1783,5588
syrk_main_O3,1.170139,3436407038,7262562168,3056787,83700,552361710,1057806,12359,555766560,1062845,2221018998,135175746,1093512959,2883258,<not supported>,125151695,<not supported>,206822,<not supported>,<not supported>,2788719,188032,6289,13759,1353186,2254602905,2263904,1142934427,1659,<not supported>,<not supported>,0,397
trisolv_main_O3,0.012661,895338166,469243321,2499830,2455065,57266903,29905,39528,60804629,32737,167973947,5651077,117420756,2318795,<not supported>,6076027,<not supported>,96851,<not supported>,<not supported>,5166399,3792211,1866190,2114825,1484,229014534,443513,79553748,521571,<not supported>,<not supported>,33,42887
trmm_main_O3,0.506553,1844044169,3695903173,5068113,510751,270265820,927040,12361,280518998,925355,1168900457,70787318,562572851,2365059,<not supported>,64927159,<not supported>,136312,<not supported>,<not supported>,4037195,261821,3101,13861,306771,1189933385,2046613,600626269,678,<not supported>,<not supported>,0,276
durbin_main_O3,0.463902,2896163051,810789521,45076619,6248719,79131325,80726,70796,82398067,88620,360351364,59216209,225951052,21969596,<not supported>,2437894,<not supported>,335095,<not supported>,<not supported>,25587863,410140,12944010,6522035,12717,349299629,23404088,124871929,11378615,<not supported>,<not supported>,158,65102
dynprog_main_O3,0.196231,653125024,1492998019,5054062,837986,151117964,408273,8363,139663603,368128,505922998,23665608,229216891,18640403,<not supported>,16010747,<not supported>,43398,<not supported>,<not supported>,5197235,492,204898,355,546,617374302,642,293884533,1230,<not supported>,<not supported>,80585,446
gramschmidt_main_O3,2.459203,7011715190,816415752,270238598,513976,80637199,287399,9799,86801824,288614,287072389,269583128,181257576,66871220,<not supported>,3797827,<not supported>,251213,<not supported>,<not supported>,267281772,397532,363390,41057,1522,277300327,269957064,138778152,6630268,<not supported>,<not supported>,844,4529
lu_main_O3,0.296510,1015076218,2697676493,13716084,173725,189790005,541995,10309,186250413,571879,1117776841,42566798,327231696,34827455,<not supported>,36950797,<not supported>,38909,<not supported>,<not supported>,13315150,925168,3388,1036,756,1319083349,1101378,440150909,44470,<not supported>,<not supported>,28,485
ludcmp_main_O3,1.951087,5621132941,1939203762,32329293,498462,200186469,884829,10318,202606502,829732,665796548,336115995,39905379,1893032,<not supported>,39690381,<not supported>,196474,<not supported>,<not supported>,26592698,379838,12115,1066,116907,776849732,211175352,1820666,34843,<not supported>,<not supported>,12,2219
floyd-warshall_main_O3,0.684319,2634083875,7256663929,37514186,471985,543892598,1033006,10310,544918306,1032928,3270514671,131797681,1071093450,129706376,<not supported>,128036416,<not supported>,98079,<not supported>,<not supported>,48936948,853530,8795,2188,371,3440472080,2243689,1145718850,74676,<not supported>,<not supported>,0,229
reg_detect_main_O3,0.010346,67650859,36009769,743666,746581,8300078,8411,8264,10908088,8404,85732058,2181847,34815961,394931,<not supported>,390449,<not supported>,14449,<not supported>,<not supported>,199729,6438,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.329482,4097831356,2181225782,11282968,2452572,171146828,243384,14408,181310474,241409,773448616,93865776,258529395,42386875,<not supported>,79538397,<not supported>,192592,<not supported>,<not supported>,15376721,4055152,2328207,1739864,14905184,904949083,1272116,288857785,166663,<not supported>,<not supported>,38,1431
fdtd-2d_main_O3,0.202815,876360678,984464579,24964413,3418357,49054906,158379,14125,48407479,157937,355526131,53594532,112971161,20800572,<not supported>,35334979,<not supported>,121452,<not supported>,<not supported>,33576065,9694677,261606,174787,6396907,335404107,917735,108234278,21675,<not supported>,<not supported>,223,809
fdtd-apml_main_O3,0.815155,4956706145,2988506116,10553707,8978074,161887399,381289,174294,166399192,388309,1334915879,38103375,437517028,21456612,<not supported>,15933213,<not supported>,845838,<not supported>,<not supported>,2492906,943786,8982772,7267967,7604475,1322791441,2753627,351746500,1223345,<not supported>,<not supported>,1613,610014
jacobi-1d-imper_main_O3,0.000977,56092971,29671888,600639,666850,6983815,7092,8302,9086635,7655,61728357,1836346,29323552,227036,<not supported>,1766210,<not supported>,45845,<not supported>,<not supported>,463911,179873,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.039568,301444782,367655175,12261604,389417,23111081,65913,12170,22442441,41768,73799732,1793767,42054468,2830712,<not supported>,68675,<not supported>,79683,<not supported>,<not supported>,61949,88371,537087,164,3075411,180778765,594597,59123171,276800,<not supported>,<not supported>,0,39
seidel-2d_main_O3,0.270558,899043803,469057460,516208,365052,29506911,31516,10214,34817269,34222,79635645,4711332,56963728,4548996,<not supported>,4177133,<not supported>,48907,<not supported>,<not supported>,347142,315258,25962,413,863091,76441759,57953,25644413,304,<not supported>,<not supported>,304,1928
