Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.327734,19164393957,3063024638,129950940,281162,268474558,553516,12173,279460029,556290,1028925776,1129287715,561178380,879039,<not supported>,7764385,<not supported>,565292,<not supported>,<not supported>,129177130,992095,684487,81409,2682,1025812872,753710728,515220318,544722,<not supported>,<not supported>,0,4842
covariance_main_O3,6.758037,19196439711,3076818242,135097307,423556,266294604,546684,12169,271475020,550150,1024277166,1119214520,542894158,3099898,<not supported>,5400763,<not supported>,537550,<not supported>,<not supported>,132669800,308028,690281,49666,1384,1030559808,754121990,519585223,701571,<not supported>,<not supported>,13663,36345
2mm_main_O3,13.574302,48790132337,14211159377,2170392279,1613543,1104988952,2226469,18507,1117521729,2254099,4379532997,2181169001,2191086381,4667913,<not supported>,2139753,<not supported>,1914647,<not supported>,<not supported>,2163423562,444424,4827559,1437323,5371,4360464929,2156103801,2219931270,246346,<not supported>,<not supported>,112,7571
3mm_main_O3,20.375675,73110786908,19609856009,3252523925,2709758,1649464439,3330228,22604,1659543152,3333392,6527011997,3274985964,3276681628,6516441,<not supported>,3150492,<not supported>,3756954,<not supported>,<not supported>,3249163691,945831,6161805,2382923,12933,6502480448,3229725463,3299864611,452093,<not supported>,<not supported>,5702,46580
atax_main_O3,0.030975,901397600,809324856,4821243,3002119,78994599,43377,39536,83707607,56031,267785166,4716366,81812100,2935420,<not supported>,74127,<not supported>,133954,<not supported>,<not supported>,98728,74830,4350850,2556732,19194,291314262,408521,121422178,422688,<not supported>,<not supported>,167,29182
bicg_main_O3,0.053563,1004090999,781148694,2518308,2212115,80444487,38765,39545,93130721,73061,273315574,3367330,90266906,4449721,<not supported>,116806,<not supported>,159564,<not supported>,<not supported>,118836,125446,2708318,1713168,2683319,383129178,399898,133306929,383211,<not supported>,<not supported>,726,32803
cholesky_main_O3,0.197824,684209302,954688732,2985589,585558,99185268,348776,10314,98261983,317612,369745262,24519009,41460353,409710,<not supported>,22548177,<not supported>,31159,<not supported>,<not supported>,3562553,427517,2870,1171,221248,460184980,962062,813109,1360,<not supported>,<not supported>,0,85
doitgen_main_O3,0.453536,1397977138,1809688206,1506123,901107,157037188,2039499,16488,158084002,2041771,601707488,272981086,296970311,3525390,<not supported>,1946640,<not supported>,152130,<not supported>,<not supported>,478092,172602,289509,199260,766249,659742130,78712,323756003,42585,<not supported>,<not supported>,737,7432
gemm_main_O3,8.677301,24476083824,7628955019,1088194130,852536,560675151,1109532,14409,566146737,1112253,2206907264,1087105683,1104791254,3327203,<not supported>,1332190,<not supported>,657396,<not supported>,<not supported>,1076096819,443367,2957133,522004,3497274,2341825099,1083411569,1088898982,214078,<not supported>,<not supported>,62,5120
gemver_main_O3,0.222107,1636255285,1247448701,23763251,6788558,102450335,79067,39576,88492359,51181,225963672,42474268,94018813,2718110,<not supported>,2281942,<not supported>,131988,<not supported>,<not supported>,24014460,2405002,4201260,4084525,3397,329211097,19091820,156250304,391712,<not supported>,<not supported>,167,27179
gesummv_main_O3,0.046112,1677449667,974207611,7925782,5876839,127822726,156077,70786,125125977,97143,524344739,16411627,165221871,4792785,<not supported>,10436052,<not supported>,201222,<not supported>,<not supported>,3461292,1943080,4414029,2900804,5214188,478746003,841098,165507777,889721,<not supported>,<not supported>,329,84236
mvt_main_O3,0.249344,1620844322,955381887,23247685,6179123,110392781,78676,39541,73754498,30804,218923852,48427206,90709037,2634193,<not supported>,2119952,<not supported>,133978,<not supported>,<not supported>,23920819,2204891,3866138,3638481,3468,209137985,18147530,141622516,347364,<not supported>,<not supported>,267,26391
syr2k_main_O3,2.429234,6941465226,14253368262,13994287,1758829,1078719898,1067117,14409,1088162839,1074938,4458192037,333559085,2173073659,1819377,<not supported>,289596040,<not supported>,266303,<not supported>,<not supported>,13732737,1488054,2216321,1182852,7430265,4457039918,4510151,2202907528,113333,<not supported>,<not supported>,4380,9452
syrk_main_O3,1.169105,3438283320,7265943154,3012278,325627,550870293,1055761,12359,557242846,1061360,2220994220,135147960,1093570239,2843506,<not supported>,125217459,<not supported>,205189,<not supported>,<not supported>,2767934,184471,6093,14999,1557338,2244197738,2271434,1143189403,1905,<not supported>,<not supported>,0,388
trisolv_main_O3,0.012579,867550853,671112660,4168920,3113786,76794442,67702,39529,85014091,65498,231646914,3099705,76499901,2786316,<not supported>,80656,<not supported>,108433,<not supported>,<not supported>,84041,61402,4040830,3844089,3690,178339275,681819,108400289,331539,<not supported>,<not supported>,0,27232
trmm_main_O3,0.602252,1880669841,3734102093,5517740,712344,271107311,953741,12360,274846692,910089,1143678165,68975030,548022267,2511998,<not supported>,63266190,<not supported>,125963,<not supported>,<not supported>,3946883,196098,11689,12290,312582,1191624295,2038149,614137406,1012,<not supported>,<not supported>,412,3959
durbin_main_O3,0.372865,2792944883,999222193,39428439,7833513,136903984,206833,70794,133340064,88855,517257686,72439672,126995180,23202313,<not supported>,1319091,<not supported>,233190,<not supported>,<not supported>,30793294,111100,14306185,5003598,9415,350696164,22480379,125722567,10605239,<not supported>,<not supported>,304,76580
dynprog_main_O3,0.197856,649462741,1479684231,4543403,865835,151056541,418818,8367,152105782,399992,475459653,22370104,230483864,17822796,<not supported>,14737141,<not supported>,52120,<not supported>,<not supported>,4407866,83040,187899,0,97,617056863,10546,292744289,166,<not supported>,<not supported>,85139,296
gramschmidt_main_O3,1.927344,7021808254,816961633,270885754,530287,81171997,289782,9801,87751634,290460,287117760,267915175,185326924,65953798,<not supported>,3783872,<not supported>,226487,<not supported>,<not supported>,265774988,403167,380963,33206,3137,277160732,269603893,138910295,6666539,<not supported>,<not supported>,1803,5334
lu_main_O3,0.278982,996097369,2662842302,13603878,266607,185419131,484626,10312,182382842,481047,1092251526,43872879,357254663,41736623,<not supported>,41804966,<not supported>,41814,<not supported>,<not supported>,15537129,840776,29141,1213,539,1303493530,1049604,433371319,32472,<not supported>,<not supported>,0,109
ludcmp_main_O3,1.622428,5601770724,1924744313,32917327,501123,200164049,916812,10318,211472506,891624,687868806,342271649,38255118,2009276,<not supported>,37869708,<not supported>,204621,<not supported>,<not supported>,27077116,442422,26866,5557,213910,774923827,212855155,1921212,35496,<not supported>,<not supported>,12,791
floyd-warshall_main_O3,0.754097,2647473243,7292351050,36818411,289822,542516679,1018557,10311,536534335,1018286,3277317483,133326444,1089098951,132733331,<not supported>,129570589,<not supported>,95302,<not supported>,<not supported>,51490447,688246,45314,3937,633,3435651211,2253577,1145720961,58068,<not supported>,<not supported>,0,377
reg_detect_main_O3,0.010258,68155212,41013341,932254,869259,8629788,8739,8263,10096138,8231,94883775,2167408,34396859,397152,<not supported>,256949,<not supported>,14774,<not supported>,<not supported>,219080,6775,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.378923,4199123106,2234130687,12177975,2545218,167264678,222217,14406,171744514,232074,796597180,97660917,257623384,38790710,<not supported>,80042239,<not supported>,161604,<not supported>,<not supported>,18776213,4825891,2267342,2047324,14352647,907971095,1402338,296673444,175474,<not supported>,<not supported>,179,786
fdtd-2d_main_O3,0.203320,787001035,955243408,23785357,2829895,47568464,160304,14125,48255943,160780,347677795,45954214,93480169,19495753,<not supported>,38554862,<not supported>,77063,<not supported>,<not supported>,37901030,5560774,2575502,2043025,2226369,397095333,758777,134061065,129912,<not supported>,<not supported>,316,2376
fdtd-apml_main_O3,0.984410,4983030559,3127926722,11088275,9183328,163376201,378700,174294,166090948,374820,1323766278,37612010,373742920,20121976,<not supported>,16414897,<not supported>,908692,<not supported>,<not supported>,1218494,797299,8657993,7446842,6278146,1312580203,4178436,424966363,1960821,<not supported>,<not supported>,4874,594439
jacobi-1d-imper_main_O3,0.000985,125159143,51240490,1063147,960806,8884494,8890,8300,7794182,5666,84416107,1701646,25640279,1795257,<not supported>,1892641,<not supported>,55492,<not supported>,<not supported>,560668,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.034317,331102347,389317257,12342762,437277,22175296,67491,12171,24303825,61003,76853334,1317489,33636268,2704722,<not supported>,74659,<not supported>,88247,<not supported>,<not supported>,100270,65026,1771295,239225,3617651,239869245,756238,55298840,270016,<not supported>,<not supported>,0,62
seidel-2d_main_O3,0.270610,917744416,481457762,401611,281750,30744306,39949,10213,35191036,46224,78025461,4937328,58147230,4591558,<not supported>,3913764,<not supported>,57602,<not supported>,<not supported>,322535,290839,28430,118,946249,75620529,54866,25157457,448,<not supported>,<not supported>,501,316
