Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.282370,19093214553,3059430346,140481603,829161,267201947,560728,12175,272299105,559256,1025707896,1126004491,515790643,1623528,<not supported>,4277170,<not supported>,649738,<not supported>,<not supported>,139113479,725653,640908,23518,6517,1006882537,751989513,514258853,548343,<not supported>,<not supported>,0,2987
covariance_main_O3,5.274509,19113109492,3048618003,140690965,814571,266650481,561981,12168,273168059,561537,1025140468,1128409897,513899965,1584691,<not supported>,3438700,<not supported>,701411,<not supported>,<not supported>,140765219,740041,1021038,49906,8105,1035814364,753060868,507205721,528321,<not supported>,<not supported>,0,3099
2mm_main_O3,15.913101,48850746517,14095413820,2170797754,1440659,1102770857,2221161,18507,1117787507,2253613,4342484221,2180021093,2188866077,5775541,<not supported>,2003776,<not supported>,1610641,<not supported>,<not supported>,2159739671,2109247,2538392,55136,501,4326698116,2166206254,2168344164,232335,<not supported>,<not supported>,325,15665
3mm_main_O3,20.385941,73122207674,19484625414,3253918493,2038388,1648698831,3342590,22602,1657791108,3356843,6488489169,3268123953,3303060443,8723778,<not supported>,3307727,<not supported>,3506891,<not supported>,<not supported>,3242323270,2432862,4104616,251375,3819,6481642378,3242886076,3248761928,452285,<not supported>,<not supported>,413,16638
atax_main_O3,0.029592,561500850,456311517,3186231,2569871,47487254,60264,39533,42425569,31779,51160067,4641500,69721351,4163774,<not supported>,106185,<not supported>,110368,<not supported>,<not supported>,2411104,1846351,1709876,1056391,3279516,185092558,414770,110686033,387516,<not supported>,<not supported>,254,27255
bicg_main_O3,0.052430,601195727,494705610,2368722,2268859,52739163,42882,39545,62579398,63184,97886311,5216651,77853620,4635505,<not supported>,129963,<not supported>,110574,<not supported>,<not supported>,2753644,1878970,1889456,1170152,3925441,232326673,403516,102505295,438043,<not supported>,<not supported>,0,29390
cholesky_main_O3,0.195523,637180854,872589828,2902706,1164912,88677444,292621,10311,89440137,266261,355855665,25042687,24505356,2379914,<not supported>,26894923,<not supported>,21149,<not supported>,<not supported>,7822111,21089,2176,510,125305,436520399,729405,643398,900,<not supported>,<not supported>,0,200
doitgen_main_O3,0.373903,1370780839,1759825846,1607584,1238531,149462896,1938009,16486,149593228,1926001,553490398,261409360,276556468,1782932,<not supported>,6443981,<not supported>,113382,<not supported>,<not supported>,1937440,170368,309634,84508,273466,610938518,68045,308679393,40595,<not supported>,<not supported>,0,4877
gemm_main_O3,8.682174,24416230448,7607150868,1084684455,1215497,557603592,1123646,14409,567646345,1140701,2180972243,1084846754,1109737006,3828170,<not supported>,2726478,<not supported>,685279,<not supported>,<not supported>,1079336076,2318487,1076707,2760,627,2172025914,1087209701,1087675880,210963,<not supported>,<not supported>,502,12132
gemver_main_O3,0.227980,1231540159,328128532,29592684,4817419,51969920,41002,39576,72724054,48125,208138168,40312193,113112918,5015597,<not supported>,2483152,<not supported>,145133,<not supported>,<not supported>,21635758,4175587,1890150,1174982,3089529,174952136,16322381,79173479,486242,<not supported>,<not supported>,0,29265
gesummv_main_O3,0.044993,890538806,560919981,6031147,4985294,74056300,104959,70784,89603023,132219,152233169,13492970,103796955,5681893,<not supported>,11240633,<not supported>,136279,<not supported>,<not supported>,3808206,2139411,4486339,2669737,5531941,239834289,872704,137345532,749673,<not supported>,<not supported>,0,67726
mvt_main_O3,0.226098,1159420242,290191424,28489994,4477571,48246617,50848,39541,73251377,75121,113257483,36539140,88039134,4434853,<not supported>,1871475,<not supported>,122451,<not supported>,<not supported>,22610298,4165068,1775974,1173297,4791983,203124550,15372720,93870620,461786,<not supported>,<not supported>,13,27743
symm_main_O3,11.900843,42648509173,5979243541,1620577890,1389915,559789526,1159250,14408,573361418,1171184,2715576749,1834759554,580463118,538020706,<not supported>,4722560,<not supported>,1432578,<not supported>,<not supported>,1618351823,2269341,202524,7699,13018,2701140389,1485926049,544446606,87133201,<not supported>,<not supported>,0,5800
syr2k_main_O3,1.886763,6888044095,14151101920,13715953,1863538,1078338074,1078347,14408,1082249489,1079770,4329108341,327364738,2154052648,2542595,<not supported>,290953478,<not supported>,254547,<not supported>,<not supported>,17038674,3881093,14051,1925,3718930,4407062525,4420511,2186737751,182942,<not supported>,<not supported>,0,871
syrk_main_O3,0.922459,3394570102,7151302985,3275179,939159,541656476,1051447,12357,543314349,1049737,2154105720,132255836,1068703577,1215807,<not supported>,131703463,<not supported>,121731,<not supported>,<not supported>,6514548,1455019,5044,627,10330,2250362582,2230265,1125070384,1728,<not supported>,<not supported>,0,401
trisolv_main_O3,0.012182,489016030,249391870,2783961,2671209,34344149,27441,39529,38984169,28576,47760642,4372713,63986297,3846958,<not supported>,104665,<not supported>,87203,<not supported>,<not supported>,2259427,1956806,1556396,979846,3481037,107482303,1718692,71523397,916187,<not supported>,<not supported>,331,45439
trmm_main_O3,0.520593,1790274730,3617353155,5165597,1038356,270343954,847520,12359,273131625,817218,1093487617,67549408,528009449,615129,<not supported>,67464003,<not supported>,91295,<not supported>,<not supported>,9588783,392716,3815,670,168706,1165447014,1665515,583159211,724,<not supported>,<not supported>,0,218
durbin_main_O3,0.361106,2005930203,557721579,39410948,7486346,102686028,155756,70795,103049309,136097,152700558,68706389,111993646,24197818,<not supported>,1401332,<not supported>,161463,<not supported>,<not supported>,31225019,156627,14353274,4874480,6561,100359265,22949967,90388517,10881748,<not supported>,<not supported>,0,64962
dynprog_main_O3,0.182196,643533706,1428345278,3708359,910176,146289428,1463309,8367,147324939,1463077,471622223,27507030,245987013,29565780,<not supported>,18689056,<not supported>,23552,<not supported>,<not supported>,3756686,1078,102953,739,90,578986054,754,275578283,181,<not supported>,<not supported>,106941,80
gramschmidt_main_O3,2.458942,7054928222,829519982,271593489,1072882,83223599,303632,9800,83342373,284394,285316140,268945858,143881401,66863925,<not supported>,409372,<not supported>,194735,<not supported>,<not supported>,272021493,192552,400506,21354,1466,273871454,267095434,138135886,6787366,<not supported>,<not supported>,87,2765
lu_main_O3,0.291168,942309676,2475605449,12998567,920532,174203562,478060,10312,173618690,499293,1041224164,44261811,316431070,40855006,<not supported>,43550228,<not supported>,73169,<not supported>,<not supported>,19560203,54076,2084,376,72,1249068020,1040329,414375019,60799,<not supported>,<not supported>,0,86
ludcmp_main_O3,1.531887,5546171709,1929108400,31897359,1055645,204179999,825599,10322,191908628,727570,637450557,332499765,13517016,1788616,<not supported>,37484738,<not supported>,180107,<not supported>,<not supported>,35775892,124977,10880,962,59230,759288599,212074922,1830947,31888,<not supported>,<not supported>,0,616
floyd-warshall_main_O3,0.712451,2535397202,7175778509,38522677,918357,533735263,1025095,10311,529656848,1011815,3194187299,130842703,1015993632,127782000,<not supported>,130974844,<not supported>,100108,<not supported>,<not supported>,55888176,2459,10194,496,178,3402421863,2207723,1133346852,58104,<not supported>,<not supported>,0,246
