Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.322389,19062628332,3080517884,118160460,585644,267858900,564906,12173,273277201,565513,1034058017,1117239429,544362922,2953309,<not supported>,5780838,<not supported>,749844,<not supported>,<not supported>,115405333,450132,660895,49635,932,1018878062,753826426,532686933,554222,<not supported>,<not supported>,12,8830
covariance_main_O3,6.811567,19047859730,3072478784,123813015,313967,269103608,562199,12173,275033234,568762,1021193169,1114242038,550462407,2524268,<not supported>,6588716,<not supported>,772176,<not supported>,<not supported>,121176224,530384,666855,44749,1259,1034669579,752950196,510837783,573846,<not supported>,<not supported>,12,4357
2mm_main_O3,13.573119,48783588785,14214434255,2170490520,1619067,1105236968,2235298,18505,1119340446,2259771,4380010794,2180979229,2191536142,4781023,<not supported>,2105936,<not supported>,1987497,<not supported>,<not supported>,2163763939,437873,4826248,1449677,2967,4357697651,2155910502,2220477263,247951,<not supported>,<not supported>,162,8397
3mm_main_O3,26.117861,73128432092,19624263619,3251192498,1991577,1649795504,3321770,22604,1659624374,3324774,6529605547,3272043882,3276721990,7380322,<not supported>,3858559,<not supported>,3220365,<not supported>,<not supported>,3236163873,2040995,6288029,2499297,2793,6502886030,3235959039,3297782354,427281,<not supported>,<not supported>,2079,52113
atax_main_O3,0.030230,945785186,689138432,3058217,2473179,61603719,26984,39537,65054554,28430,214160932,5241860,100075220,4686791,<not supported>,110695,<not supported>,134943,<not supported>,<not supported>,374669,344966,1851318,1784245,3226921,339752081,440550,146701194,366753,<not supported>,<not supported>,249,29667
bicg_main_O3,0.052591,988669647,800736781,2456146,2004708,79764494,29729,39545,81242860,46851,325231586,5305308,84603693,3103279,<not supported>,80181,<not supported>,150492,<not supported>,<not supported>,109003,82028,4699653,4297059,2299505,455930579,522297,142989727,389929,<not supported>,<not supported>,13,28670
cholesky_main_O3,0.196078,724151089,1008299751,2588109,605995,99182624,324927,10313,91381203,297137,352413252,23890866,54930256,247275,<not supported>,19358558,<not supported>,30756,<not supported>,<not supported>,4806393,396589,1597,644,178409,494035748,850649,746940,778,<not supported>,<not supported>,67,268
doitgen_main_O3,0.352827,1462203095,1885060960,1065463,614662,157268163,2104936,16485,161489690,2055409,610986390,268456238,298728727,3682227,<not supported>,1941087,<not supported>,157332,<not supported>,<not supported>,441546,162276,263703,158678,1800391,627692827,72523,322411020,40015,<not supported>,<not supported>,13,5156
gemm_main_O3,8.182483,24486932934,7623039916,1088977228,725640,559603793,1121076,14408,574178569,1131098,2224494121,1089538799,1109497907,3167803,<not supported>,1004522,<not supported>,659593,<not supported>,<not supported>,1082216815,300020,3288270,1174149,2940298,2355555383,1072987094,1116406555,273679,<not supported>,<not supported>,2019,12191
gemver_main_O3,0.275936,1633393314,588204742,27193432,4752238,72977561,36037,39575,75385160,40288,181861919,41602388,126190701,2196933,<not supported>,7800676,<not supported>,118146,<not supported>,<not supported>,25517025,10120614,1791343,1731549,3860606,303915433,19727345,102607509,443813,<not supported>,<not supported>,105,38399
gesummv_main_O3,0.057244,1739678848,977923432,6145691,4562133,118375608,178611,70788,123781909,169657,349192859,8287969,152773294,6156622,<not supported>,4701242,<not supported>,185400,<not supported>,<not supported>,1663078,1617342,4210427,3931952,6418077,515266233,825252,176989393,693635,<not supported>,<not supported>,77,63587
mvt_main_O3,0.251966,1585007270,608155847,27001289,4349415,66644156,30531,39545,72059952,30122,231726737,38724963,104561332,4399315,<not supported>,2069452,<not supported>,168757,<not supported>,<not supported>,22628643,2312276,1585988,1557359,2805779,366580498,10665714,203038067,538030,<not supported>,<not supported>,15,35200
syr2k_main_O3,2.424930,6948169318,14296100179,13663527,1798865,1082125168,1070257,14408,1087024956,1075229,4472682631,327998592,2182311025,2068238,<not supported>,283656968,<not supported>,313778,<not supported>,<not supported>,13456217,1393922,2268850,1357460,7223651,4500232101,4380728,2200367145,178698,<not supported>,<not supported>,166,2840
syrk_main_O3,1.169396,3478205946,7302295914,3042531,483786,545287099,1046259,12358,549211079,1047042,2236326663,133617141,1081397612,2468299,<not supported>,127147568,<not supported>,149879,<not supported>,<not supported>,2518088,166969,5382,12444,1372204,2285732691,2297007,1157137623,136376,<not supported>,<not supported>,298,2289
trisolv_main_O3,0.011134,851466335,646128413,4253474,2730269,77379394,60513,39528,69498324,25070,221535499,3057893,77357240,2763748,<not supported>,74965,<not supported>,140876,<not supported>,<not supported>,100979,73475,4037259,2535263,917768,328032971,348288,114621225,391126,<not supported>,<not supported>,38,27494
trmm_main_O3,0.601517,1878106939,3771035161,5440167,625661,275826063,945989,12359,278329877,900944,1171292839,70200868,556113006,2376964,<not supported>,64406676,<not supported>,105696,<not supported>,<not supported>,3948786,193004,23269,38460,321153,1160828612,2092143,587209836,740,<not supported>,<not supported>,0,398
durbin_main_O3,0.459835,2870836309,808628828,45265185,6324055,88561902,105696,70795,123415792,201054,424711034,61500821,169170868,19051001,<not supported>,5859924,<not supported>,229080,<not supported>,<not supported>,26838641,330128,15046574,6270960,9464,341567279,23512346,121951754,11124674,<not supported>,<not supported>,52,63889
dynprog_main_O3,0.196632,625695056,1452513921,3929991,1061243,161431858,670406,8367,164899658,666380,619360588,23732165,203684064,19189392,<not supported>,16770768,<not supported>,41773,<not supported>,<not supported>,3576498,322,171226,58,307,577225389,659,274446885,175,<not supported>,<not supported>,0,234
gramschmidt_main_O3,2.472009,7029228429,817761893,270811405,310250,81923432,292049,9800,88408261,290803,289258832,268135459,184216463,66230336,<not supported>,3767505,<not supported>,223534,<not supported>,<not supported>,267275118,404449,401845,34185,1672,276434035,268886439,138480059,6686784,<not supported>,<not supported>,0,700
lu_main_O3,0.296774,985632088,2585342695,13300501,425579,182312154,526714,10311,183712749,607315,1085510222,40974523,343370919,39548815,<not supported>,41274345,<not supported>,35257,<not supported>,<not supported>,15016202,947352,4488,907,446,1317873600,1103815,436589576,64219,<not supported>,<not supported>,0,74
ludcmp_main_O3,1.573417,5606853453,1924233587,32735902,295297,198956201,883018,10320,201837710,834329,665918735,336643957,43725643,1370336,<not supported>,39664618,<not supported>,189274,<not supported>,<not supported>,27125661,422299,10523,1315,127615,778109675,213485860,1835225,36950,<not supported>,<not supported>,25,2510
floyd-warshall_main_O3,0.697541,2627481904,7309359615,37804019,454106,547273586,1042033,10308,545261295,1033062,3270296632,131754456,1070193833,129924621,<not supported>,126208345,<not supported>,119670,<not supported>,<not supported>,49825693,943656,10510,1157,19141,3437792534,2221066,1145355885,95810,<not supported>,<not supported>,0,245
reg_detect_main_O3,0.010144,66374428,36378121,986498,805678,9365204,9089,8267,11712127,6586,116873735,2094473,30699839,378386,<not supported>,60319,<not supported>,29431,<not supported>,<not supported>,61698,10656,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.378247,4099982606,2182415057,11197455,2404814,166572118,225099,14409,174957316,240616,791360582,98637236,262121375,39666954,<not supported>,76808474,<not supported>,181385,<not supported>,<not supported>,15839920,4118409,2284980,2048726,14435540,929106234,1365084,298413868,156003,<not supported>,<not supported>,230,1432
fdtd-2d_main_O3,0.168361,795002139,956306214,23267105,2643180,47036233,161186,14124,49136093,159941,358791366,54220398,94186880,19613021,<not supported>,38696538,<not supported>,65618,<not supported>,<not supported>,37458739,4997514,2654507,1422785,1979250,373910072,791271,134808206,36398,<not supported>,<not supported>,430,2298
fdtd-apml_main_O3,0.972821,5032186923,3143525762,13572610,10217153,262440162,541009,174294,257815684,526856,1327148309,37654926,351270383,19020176,<not supported>,17577269,<not supported>,890591,<not supported>,<not supported>,1031835,503086,9625704,8165062,6600080,1329080820,2758469,355647427,1378264,<not supported>,<not supported>,1928,564209
jacobi-1d-imper_main_O3,0.000971,56971493,29476818,595244,650929,6903081,6917,8300,9160615,7503,64019570,1859058,29727453,251376,<not supported>,1747674,<not supported>,45982,<not supported>,<not supported>,466784,165591,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.039970,333917546,386785644,12372298,371392,22217848,79281,12168,23949106,58131,76974731,1260351,33170249,2641340,<not supported>,78726,<not supported>,86970,<not supported>,<not supported>,90046,56906,1680960,187270,3646492,232539797,735627,54515636,263780,<not supported>,<not supported>,0,40
seidel-2d_main_O3,0.270459,940836182,481038867,387005,337485,30009945,30793,10216,33226452,32990,80176040,4699405,53633411,4345767,<not supported>,2999547,<not supported>,52431,<not supported>,<not supported>,261085,166264,24725,11091,952187,79428375,252371,32489201,384,<not supported>,<not supported>,104,349
