Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3,0.057275,1812109678,1053645168,6907301,4456908,99801052,93238,70788,102304595,115880,391375457,9896351,188033407,7904293,<not supported>,182115,<not supported>,266414,<not supported>,<not supported>,205908,183623,5002436,3846096,2643250,499734346,858251,179319512,753575,<not supported>,<not supported>,135,66117
mvt_main_O3,0.247704,1569112247,547431955,26883872,4384316,65122136,30886,39544,70622836,30331,224635868,39910209,107047142,4321039,<not supported>,2103687,<not supported>,159146,<not supported>,<not supported>,22542759,2438119,1759843,1721611,3585104,403442214,11064980,169495359,484315,<not supported>,<not supported>,14,34450
syr2k_main_O3,2.403931,6963891966,14379996461,13242747,1268911,1084270185,1068150,14408,1086841915,1068113,4447524631,331349594,2168874508,1767670,<not supported>,288021068,<not supported>,251806,<not supported>,<not supported>,12546884,844844,2129101,1365323,4650270,4486763623,4558588,2184568919,459133,<not supported>,<not supported>,221,2157
syrk_main_O3,1.172583,3438467907,7257985265,3076678,554906,550152423,1057451,12360,556366408,1064244,2229367318,140540565,1088953343,2546248,<not supported>,127388025,<not supported>,140075,<not supported>,<not supported>,2598651,170804,5187,13217,1296775,2261957961,2264989,1138904003,1618,<not supported>,<not supported>,76,1478
trisolv_main_O3,0.012683,915472831,653272086,4540304,2814434,73449379,49609,39527,61984499,25031,214463899,2980250,74708232,2680558,<not supported>,72796,<not supported>,121731,<not supported>,<not supported>,108387,81661,4320046,4059803,142471,308415068,383234,127738838,499832,<not supported>,<not supported>,142,26783
trmm_main_O3,0.602360,1871793660,3771814185,5377044,482328,279161016,971354,12360,281419883,910248,1168803579,70476310,561673501,2225687,<not supported>,62530609,<not supported>,137641,<not supported>,<not supported>,4070497,281532,2392,12759,933545,1153266381,2251860,593389615,701,<not supported>,<not supported>,192,989
durbin_main_O3,0.462567,2877278359,792874611,45962906,6227874,77356776,79629,70795,82717564,82580,352382266,69610341,133978827,20239142,<not supported>,1842358,<not supported>,266590,<not supported>,<not supported>,24667200,726187,13349734,6274162,3928556,569739870,21021230,123966770,12179629,<not supported>,<not supported>,0,63036
dynprog_main_O3,0.197581,639834550,1462891436,3849487,1037327,151431099,413935,8366,151987114,409871,565598962,25817133,232102520,21201354,<not supported>,17297134,<not supported>,50720,<not supported>,<not supported>,3720821,136,123499,0,45,600240813,711,285206167,151,<not supported>,<not supported>,0,60
gramschmidt_main_O3,2.460283,7074176284,828764902,270830421,517406,80817678,286231,9798,87223184,286935,285953722,267387668,178217278,66310400,<not supported>,3677699,<not supported>,227631,<not supported>,<not supported>,265722670,408612,419962,39980,1714,278512698,271060571,139297722,6967225,<not supported>,<not supported>,311,4065
lu_main_O3,0.297027,1009896104,2572297207,14206697,502486,173724277,388635,10312,173083581,402361,1025115430,40756085,335804102,38666239,<not supported>,40382543,<not supported>,37811,<not supported>,<not supported>,16157974,870186,2157,329,73,1336851685,1427903,444440119,30668,<not supported>,<not supported>,234,1903
ludcmp_main_O3,1.951818,5606891227,2038654027,34304888,512243,203730989,833330,10320,193296191,710441,627549274,330525252,43686762,1771815,<not supported>,37341654,<not supported>,145541,<not supported>,<not supported>,26965466,435919,8611,579,84133,826463493,208492401,5954557,31226,<not supported>,<not supported>,0,1210
floyd-warshall_main_O3,0.882898,2617547529,7311882615,39771695,414034,549086829,1075311,10309,545369976,1029884,3349213020,131683623,1070172420,130362000,<not supported>,128028453,<not supported>,78611,<not supported>,<not supported>,47695551,782162,22798,232,220,3456525325,2252206,1135784849,126511,<not supported>,<not supported>,83,950
reg_detect_main_O3,0.010409,68817449,36533808,754233,824395,8600507,9160,8265,9823663,8428,46094860,2099989,36032117,17923,<not supported>,1241392,<not supported>,19918,<not supported>,<not supported>,209003,97998,11041,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.380037,4149140905,2233494274,12662180,2665848,167244553,221023,14407,168110433,221723,777327976,94585048,257897563,40978347,<not supported>,80138929,<not supported>,165191,<not supported>,<not supported>,18224142,4638171,2115442,1960061,13204199,878740444,1355286,302009809,351402,<not supported>,<not supported>,146,1697
fdtd-2d_main_O3,0.198293,815148372,960925990,23193453,2567449,47801494,163001,14122,49459060,160387,347814764,45996277,94392285,19534759,<not supported>,39134180,<not supported>,67224,<not supported>,<not supported>,37179607,4636515,2611835,1325264,1856355,363600373,819168,134909866,14161,<not supported>,<not supported>,49,1401
fdtd-apml_main_O3,0.764937,4905035436,3024857487,11018602,9580861,168078175,390647,174294,196163140,427307,1313988413,38745338,409491013,18542619,<not supported>,18390136,<not supported>,908989,<not supported>,<not supported>,2762607,986275,9191688,5505845,6521086,1327753675,2962201,354509470,1345177,<not supported>,<not supported>,990,601172
jacobi-1d-imper_main_O3,0.000986,124530369,50196675,1052268,970942,8903209,8139,8301,11122838,5472,88013993,1474106,21671758,2238334,<not supported>,2903262,<not supported>,92157,<not supported>,<not supported>,359320,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.039887,335052606,400139547,12140484,196871,22573656,89239,12171,24294991,56230,77619326,1215508,36146469,2854307,<not supported>,76885,<not supported>,84367,<not supported>,<not supported>,107188,88034,1278648,227,3521949,206654008,1007236,53319443,263281,<not supported>,<not supported>,0,40
seidel-2d_main_O3,0.270499,913116225,473423309,420268,331852,30854727,39587,10216,36325575,35190,84191957,5120452,57452007,4584190,<not supported>,3868970,<not supported>,55293,<not supported>,<not supported>,305579,272147,26413,77,922787,75169265,54526,25074372,451,<not supported>,<not supported>,0,86
