Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.602410,19062663280,3059060206,125913786,783580,267283492,565422,12173,272712831,563039,1027803767,1118285802,518814401,1608950,<not supported>,3556792,<not supported>,680336,<not supported>,<not supported>,123420611,776067,662038,66041,3075,1022476194,752145263,510984286,554288,<not supported>,<not supported>,0,3276
covariance_main_O3,5.534690,19114068937,3062568714,145137996,992211,267278492,568676,12170,270551062,563182,1024034877,1120472511,512338434,1583798,<not supported>,3308228,<not supported>,666665,<not supported>,<not supported>,144017005,683467,1010837,242218,10588,1024890698,752897636,513129567,523669,<not supported>,<not supported>,0,3361
2mm_main_O3,13.642671,48802510381,14081102796,2169047434,1559879,1104067501,2241234,18508,1112481555,2247862,4324737410,2175222540,2212696754,6777434,<not supported>,2243695,<not supported>,1943026,<not supported>,<not supported>,2161715105,2138219,2550405,124687,6666,4326440892,2164451518,2166915153,232681,<not supported>,<not supported>,37,8529
3mm_main_O3,20.405922,73210978314,19562112089,3250869782,2113891,1655923317,3360243,22605,1658132029,3374206,6482654005,3268692194,3277808833,7850808,<not supported>,3285713,<not supported>,3874018,<not supported>,<not supported>,3243312422,2088382,4082952,386573,12725,6482298729,3243032159,3250189136,442070,<not supported>,<not supported>,12,17659
atax_main_O3,0.026796,537231507,464938525,2900616,2600447,43586123,30725,39537,41523881,32745,50952212,4687528,69331861,4161850,<not supported>,92757,<not supported>,95596,<not supported>,<not supported>,2327590,2103524,1669529,1093200,3187276,177856849,389217,107044380,343596,<not supported>,<not supported>,162,26953
bicg_main_O3,0.052610,596284054,484381662,2268422,2165612,53707665,54319,39542,67450594,74274,106031874,5001480,77287949,4589126,<not supported>,112725,<not supported>,108264,<not supported>,<not supported>,2674525,1762774,1855412,1201293,3755232,223838508,361294,98899201,407154,<not supported>,<not supported>,13,29045
cholesky_main_O3,0.195987,646761473,877609165,2732852,985499,87862232,300197,10311,90291829,274528,353396628,24460750,17115345,1916156,<not supported>,24609759,<not supported>,58975,<not supported>,<not supported>,8625334,57740,2421,791,156144,437265804,751889,645094,1294,<not supported>,<not supported>,0,81
doitgen_main_O3,0.384395,1379740641,1767564513,1449281,1306953,149961108,1899897,16489,149448902,1917123,552062434,260461988,278424144,1870722,<not supported>,7015496,<not supported>,109100,<not supported>,<not supported>,1993826,154581,307166,135263,280754,610293730,65293,306994293,36347,<not supported>,<not supported>,0,4829
gemm_main_O3,6.789358,24410991617,7602276368,1084038151,1674787,561939215,1152091,14410,565145707,1136636,2171188065,1086383098,1114354956,3730461,<not supported>,7434847,<not supported>,762266,<not supported>,<not supported>,1082422458,2259543,1159381,23599,4524,2185169939,1082803433,1085644522,208616,<not supported>,<not supported>,37,3531
gemver_main_O3,0.231679,1195832320,398115409,27147562,4898203,61469374,46050,39572,71304001,55058,182437027,34677339,112700854,4515700,<not supported>,1997179,<not supported>,124703,<not supported>,<not supported>,23053447,4852874,1831668,1233511,2976947,170221828,16417486,70442176,413831,<not supported>,<not supported>,0,28507
