Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.540372,19014767897,3070646763,120844771,841357,267522674,566565,12172,274309292,568183,1025451203,1118570766,528772077,1537643,<not supported>,4869492,<not supported>,585369,<not supported>,<not supported>,119450527,774269,635284,37317,1533,1021348991,751418213,510946849,561623,<not supported>,<not supported>,12,3351
covariance_main_O3,6.782731,19037795373,3049105274,114935806,837190,266921328,558138,12169,270993235,561672,1022642219,1116015511,519693036,1529987,<not supported>,3429196,<not supported>,590003,<not supported>,<not supported>,114614047,677354,1024698,355155,498,1010500655,749243085,516185285,634780,<not supported>,<not supported>,6372,30271
2mm_main_O3,14.148614,48689783770,14125771950,2165960020,1959558,1103800202,2238209,18507,1112757157,2251255,4327797534,2179301833,2195030450,5929914,<not supported>,2149430,<not supported>,1983462,<not supported>,<not supported>,2160987662,2063824,2645654,110786,6073,4325348020,2164230785,2167477171,248401,<not supported>,<not supported>,312,9518
3mm_main_O3,20.393750,73181532400,19563162970,3249232000,2154971,1652371186,3374821,22605,1658024612,3376543,6482729021,3266170076,3277582568,8032008,<not supported>,3293572,<not supported>,3919173,<not supported>,<not supported>,3238576202,2715985,4089966,391921,10034,6483261043,3243303946,3254038785,660425,<not supported>,<not supported>,137,17812
atax_main_O3,0.030226,539369988,481399485,3076445,2504847,47694534,37082,39533,41010162,31556,48073922,4837456,68551424,4142944,<not supported>,94196,<not supported>,111256,<not supported>,<not supported>,1697658,1572151,1686918,1611800,3382402,184013122,395062,110254383,360078,<not supported>,<not supported>,127,26468
bicg_main_O3,0.052624,622701715,501951363,2557578,2483406,56050882,54460,39540,63633127,72158,105405807,5123625,75634531,4537284,<not supported>,108848,<not supported>,106488,<not supported>,<not supported>,2744488,1799137,1831493,1771125,3864478,225134029,387416,98860528,398136,<not supported>,<not supported>,0,28428
cholesky_main_O3,0.169463,667420778,902444711,2826768,765817,88367809,309373,10311,88941544,283660,355010238,22736316,10715676,1108699,<not supported>,21660293,<not supported>,74659,<not supported>,<not supported>,7545263,172510,2788,847,160298,439832100,788162,676229,1294,<not supported>,<not supported>,0,71
doitgen_main_O3,0.453220,1387599127,1773697211,1228208,1174290,146033259,1934014,16489,148110303,1933413,566345269,263271217,285447516,2444982,<not supported>,8444883,<not supported>,146236,<not supported>,<not supported>,3043303,470747,318084,164115,279288,617170505,76254,310510201,37904,<not supported>,<not supported>,97,5014
gemm_main_O3,6.814752,24458132224,7618480973,1085164944,985475,561213132,1131606,14406,568227785,1122800,2173226207,1082577492,1109842723,2721830,<not supported>,7171518,<not supported>,629361,<not supported>,<not supported>,1079186749,1398783,1062570,13488,1334,2171545418,1087083798,1087639205,211151,<not supported>,<not supported>,226,5271
gemver_main_O3,0.238934,1180902228,458759375,25733607,4937539,66237171,46632,39575,73275797,68372,177245204,36092812,92067140,4564218,<not supported>,3601563,<not supported>,120484,<not supported>,<not supported>,24013109,6025776,1861510,1231821,2953579,170417387,19121081,60059633,416929,<not supported>,<not supported>,0,28613
gesummv_main_O3,0.057031,931244413,364453031,6845742,5716970,63811890,79108,70785,77539895,72342,330599808,17641893,134240026,4462510,<not supported>,11921349,<not supported>,123861,<not supported>,<not supported>,4253336,2202626,4620092,4308698,53641,195898117,1203232,115069870,987990,<not supported>,<not supported>,69,106590
mvt_main_O3,0.225284,1142975425,287927247,27758826,4390935,56328631,71260,39544,77874148,75972,95863575,36272653,87332668,4372868,<not supported>,1846206,<not supported>,126454,<not supported>,<not supported>,22117704,4324722,1751998,1215553,4441971,197898797,15323436,89118232,398217,<not supported>,<not supported>,13,27326
symm_main_O3,15.238698,42624586498,5995864370,1615926463,1607497,555660255,1129850,14408,564073446,1135325,2700077838,1835976873,561534300,536711320,<not supported>,425248,<not supported>,1106676,<not supported>,<not supported>,1617139266,1937329,213395,6831,5869,2709207278,1492133363,549213616,87222304,<not supported>,<not supported>,15306,56030
syr2k_main_O3,1.985830,6810227083,14024973080,13621749,1826618,1068181939,1078331,14408,1077605875,1077129,4379506533,330674977,2174974970,2352174,<not supported>,292082581,<not supported>,206350,<not supported>,<not supported>,17618968,3875172,13283,927,3262769,4398331174,4348931,2199984312,3332,<not supported>,<not supported>,4334,7617
syrk_main_O3,0.995842,3388318503,7156901993,3237872,932459,541883987,1049837,12358,542807934,1047688,2154810599,132343934,1071530387,1407084,<not supported>,132238516,<not supported>,108382,<not supported>,<not supported>,6909953,1687514,2746,882,10200,2252664085,2229325,1126005796,1699,<not supported>,<not supported>,0,400
trisolv_main_O3,0.011347,516946681,284748626,2836605,2587973,35296219,60817,39529,39033538,28321,45896073,4447117,63474720,3781847,<not supported>,99296,<not supported>,98126,<not supported>,<not supported>,1921835,1526478,1548010,1457533,4073739,119274555,1383445,69647677,1008180,<not supported>,<not supported>,207,39434
trmm_main_O3,0.601646,1863836574,3755114224,5070775,885844,273472959,820744,12358,269124463,796100,1069369836,65040751,521581439,1426217,<not supported>,66706116,<not supported>,59587,<not supported>,<not supported>,10941537,808664,1850,419,182113,1192360547,1864280,598889930,708,<not supported>,<not supported>,0,166
durbin_main_O3,0.361863,1989631912,507449033,40082380,6973647,92147967,139299,70796,108278901,161478,161445376,67776704,110632558,24579085,<not supported>,1456146,<not supported>,164269,<not supported>,<not supported>,30841441,139997,14543246,4967226,7864,101084221,23041041,91299571,10905002,<not supported>,<not supported>,25,65523
dynprog_main_O3,0.194127,655332720,1458739307,3428872,875225,148519839,1476178,8366,146941042,1476199,468046554,27499610,240827350,29303069,<not supported>,18981753,<not supported>,25216,<not supported>,<not supported>,3393135,556,83834,676,195,577459149,601,274271157,135,<not supported>,<not supported>,0,80
gramschmidt_main_O3,2.460284,6989443805,815749597,269732891,1031016,81007022,289384,9801,84762950,283081,285003244,268012475,144017129,67166196,<not supported>,247783,<not supported>,164264,<not supported>,<not supported>,274699539,167024,396035,53313,2172,276571647,269382510,141988669,6750908,<not supported>,<not supported>,52,1402
lu_main_O3,0.294969,1003866270,2577388867,13747146,921996,168271032,413949,10310,162023687,393273,991675851,40060624,301083543,36740140,<not supported>,41424881,<not supported>,36654,<not supported>,<not supported>,18852527,542093,815,106,342,1276111438,1128981,413092420,101709,<not supported>,<not supported>,0,200
