Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.306523,19046696610,3064617000,126437980,872817,268700611,579019,12174,276995141,582512,1024811210,1112269676,519166862,1579189,<not supported>,4058903,<not supported>,674280,<not supported>,<not supported>,124304573,714739,665316,48454,2156,1025352222,752298257,511714171,555930,<not supported>,<not supported>,0,3393
covariance_main_O3,6.756759,19015356644,3051620748,117200831,797907,266803159,553623,12173,270751489,552606,1025817715,1116527447,519659303,1518034,<not supported>,4274155,<not supported>,610620,<not supported>,<not supported>,116401159,857981,1064896,85412,404,1019081693,754438859,508247623,524262,<not supported>,<not supported>,846,7502
2mm_main_O3,13.577739,48766753747,14087268850,2169268645,1827340,1104268935,2257644,18505,1123015818,2279896,4341053194,2178632059,2195072991,5852765,<not supported>,2130239,<not supported>,1950302,<not supported>,<not supported>,2161995030,2022929,2540566,63611,1439,4326102166,2163891632,2167541477,243910,<not supported>,<not supported>,25,8144
3mm_main_O3,20.381641,73134761364,19491171848,3254369186,2084405,1649280493,3354939,22606,1657847132,3363967,6483215002,3269371523,3278102136,7870252,<not supported>,3286188,<not supported>,3615888,<not supported>,<not supported>,3243481350,2270089,4131464,265939,6256,6510692917,3242900562,3250257203,458152,<not supported>,<not supported>,12,16982
atax_main_O3,0.025826,555056600,393262069,3409161,3063885,44340961,33303,39535,41137689,31655,52021533,4785819,68566660,4138271,<not supported>,4113801,<not supported>,91199,<not supported>,<not supported>,3419885,2996530,1647243,1039414,3247551,180437794,402500,107938099,648422,<not supported>,<not supported>,0,26049
bicg_main_O3,0.052563,607355875,498437344,2357978,2263900,52994662,42666,39544,62497369,62726,97735221,5586839,77752969,4699617,<not supported>,135704,<not supported>,114579,<not supported>,<not supported>,2730014,1885782,1888552,1175417,3929439,232315341,413566,102315114,436542,<not supported>,<not supported>,14,29606
cholesky_main_O3,0.195228,645971598,887306561,2963190,1123203,89066718,298056,10312,88989706,270955,354849952,25198113,22169909,2099054,<not supported>,26165707,<not supported>,26017,<not supported>,<not supported>,8379716,26640,1662,514,142265,436751791,742374,628684,1330,<not supported>,<not supported>,0,80
doitgen_main_O3,0.401497,1381172261,1769820545,3014376,1233108,150300103,1878970,16487,149825622,1915662,552427891,260710509,280127043,1932087,<not supported>,7200746,<not supported>,108964,<not supported>,<not supported>,3940756,221573,374826,93520,276362,611148917,72962,308149098,35988,<not supported>,<not supported>,0,4709
gemm_main_O3,6.770129,24384435639,7602772313,1084380991,1258727,559136887,1137634,14408,565958699,1135750,2171705067,1087134582,1113290384,3939803,<not supported>,4027179,<not supported>,752095,<not supported>,<not supported>,1080424002,2262568,1085346,8242,831,2169531142,1085314968,1086186492,212316,<not supported>,<not supported>,12,3509
gemver_main_O3,0.219066,1233181278,328275001,30039960,4773152,48782516,39192,39576,69005455,48852,210128207,44091690,120910529,5104409,<not supported>,2496005,<not supported>,147130,<not supported>,<not supported>,21529533,4230836,1885424,1189686,3110299,175537246,16242443,78640517,490356,<not supported>,<not supported>,0,29295
gesummv_main_O3,0.045176,893986449,566356837,6006146,4975252,73215404,103888,70788,88878678,132308,153207075,13025247,98850336,5656628,<not supported>,11169965,<not supported>,139859,<not supported>,<not supported>,3899015,2180305,4441795,2660195,5541770,239691704,865003,137367282,756358,<not supported>,<not supported>,0,67775
mvt_main_O3,0.221666,1161249150,289518390,28567527,4476477,52230055,56076,39543,74635692,70207,103576280,36558013,87520795,4391849,<not supported>,1888375,<not supported>,127532,<not supported>,<not supported>,22369415,4036403,1760681,1168370,4598021,201419131,15479522,98537876,460073,<not supported>,<not supported>,0,27613
symm_main_O3,11.868832,42697930954,5977600585,1620103173,1627839,559729825,1152738,14406,566736052,1152132,2705747907,1835686915,591797577,537288862,<not supported>,4798884,<not supported>,1428120,<not supported>,<not supported>,1618133974,2417170,179253,8071,10818,2698945277,1484695838,544378821,87104527,<not supported>,<not supported>,50,6159
syr2k_main_O3,1.891562,6848933099,14147152227,13850509,1833708,1078145766,1077375,14407,1082298389,1079174,4330109865,329065492,2154689898,2542127,<not supported>,290222955,<not supported>,260273,<not supported>,<not supported>,17025798,3827691,10818,30340,3105056,4407508434,4359558,2203225186,3730,<not supported>,<not supported>,0,994
syrk_main_O3,0.944928,3389287931,7155687350,3251682,932318,541912829,1053947,12358,542871228,1047371,2153696891,132354780,1070131019,1277701,<not supported>,132042690,<not supported>,126744,<not supported>,<not supported>,6776122,1553186,5778,843,10923,2251049627,2226810,1125219634,1750,<not supported>,<not supported>,0,374
trisolv_main_O3,0.012189,506917322,264173062,2820015,2706158,34688438,44144,39526,38748374,29231,46688943,4462702,63620675,3823021,<not supported>,104543,<not supported>,101412,<not supported>,<not supported>,2249437,1760647,1557023,965768,3821086,113702972,1628434,69803119,910026,<not supported>,<not supported>,249,42971
trmm_main_O3,0.490198,1810177352,3658715910,5045712,1017825,272730837,852042,12360,273348661,820645,1092899994,67720463,533667571,912158,<not supported>,67444125,<not supported>,67245,<not supported>,<not supported>,9696793,483101,3035,492,160106,1162984496,1676311,582294795,861,<not supported>,<not supported>,0,209
durbin_main_O3,0.363709,2093533465,670441374,39507495,7419098,64312156,97463,70795,58503231,83405,89464001,73384477,97520107,22571551,<not supported>,1282071,<not supported>,157574,<not supported>,<not supported>,32076608,151643,14471999,5094288,7632,131170460,18277482,135746681,8651750,<not supported>,<not supported>,12,79120
dynprog_main_O3,0.200544,664310283,1407334082,4350046,1452339,146937039,1456446,8366,144025527,1453134,497719489,30381650,268399367,28248938,<not supported>,17184648,<not supported>,32820,<not supported>,<not supported>,3714670,2461,137679,671,313,571719643,760,271685068,149,<not supported>,<not supported>,281319,79
gramschmidt_main_O3,1.981352,7003589886,816509428,269739333,1068886,81857371,290897,9801,85918649,287817,287154924,274015478,150948970,67741519,<not supported>,70280,<not supported>,245161,<not supported>,<not supported>,273683083,144324,417178,33610,1560,282127513,267708611,137899659,6697876,<not supported>,<not supported>,12,766
lu_main_O3,0.268739,936568862,2458686670,13044994,950565,173334377,476630,10308,173489628,501265,1041860506,44498553,317278229,41025430,<not supported>,44082459,<not supported>,78928,<not supported>,<not supported>,19854730,42337,2635,883,144,1249560177,1043828,414720619,70334,<not supported>,<not supported>,0,77
ludcmp_main_O3,1.576743,5566051733,1887249639,31764370,1052339,203695050,850743,10321,193604782,747511,637695578,334593682,13251155,1804346,<not supported>,37789480,<not supported>,188606,<not supported>,<not supported>,35666611,125164,10522,1493,60755,756818468,212207818,1819818,29619,<not supported>,<not supported>,0,845
floyd-warshall_main_O3,0.690734,2574246343,7193384264,37337784,908720,535807202,1020720,10311,532867124,1014216,3190462649,130243705,1013711262,127577134,<not supported>,130763911,<not supported>,92246,<not supported>,<not supported>,55276863,3028,8677,542,400,3393814130,2177408,1131934288,52086,<not supported>,<not supported>,0,232
reg_detect_main_O3,0.010147,57592998,30047089,645835,696731,7093165,7657,8265,9302634,7204,30762520,2845757,59509583,1878,<not supported>,13804,<not supported>,34552,<not supported>,<not supported>,15871,32528,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.137199,3983804738,2141742126,11192325,2801012,170164408,226221,14406,172498062,227694,739344315,95365998,278895093,40433536,<not supported>,81428962,<not supported>,168912,<not supported>,<not supported>,18001494,5554206,16666,4058,15711485,758551995,1387597,247414760,57228,<not supported>,<not supported>,0,841
fdtd-2d_main_O3,0.196894,713193471,867658823,22177907,2604380,45057327,150190,14123,48355004,151203,293510989,42811322,101316257,18702749,<not supported>,35208019,<not supported>,66640,<not supported>,<not supported>,35717531,6163409,474740,170674,2586932,363518253,931701,99546205,14429,<not supported>,<not supported>,0,89
fdtd-apml_main_O3,0.765317,3734090792,2055706443,11753172,10281821,177451547,396669,174293,170398509,399968,837930874,40147278,353400216,20300659,<not supported>,17627486,<not supported>,864923,<not supported>,<not supported>,2264696,647856,9726766,5985610,6709391,794546993,2967308,312805823,1434372,<not supported>,<not supported>,857,571054
jacobi-1d-imper_main_O3,0.000971,48944130,25338078,538644,583139,5958959,6212,8302,6914336,6248,19830595,2981484,15814664,3936670,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.040162,247440458,249254597,5168763,940046,12781671,19333,12168,17123112,18302,28724518,2511386,37592019,1949487,<not supported>,5781832,<not supported>,35676,<not supported>,<not supported>,4580954,1773252,9040433,143780,70919,131985020,215235,48431460,219558,<not supported>,<not supported>,0,1606
seidel-2d_main_O3,0.226834,865295641,445758318,543574,642477,29533844,43283,10217,35835369,44629,76682860,5803917,30887278,2699802,<not supported>,3333190,<not supported>,44119,<not supported>,<not supported>,509062,22649,1788,291,225,70401148,51888,23491644,397,<not supported>,<not supported>,0,88
