Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.608411,19076741552,3098593021,116677197,623626,267467864,551700,12172,272469829,553291,1027399813,1122383112,540747019,2989347,<not supported>,6120584,<not supported>,548802,<not supported>,<not supported>,114748010,347540,689969,64674,624,1031256946,756299712,536532968,559294,<not supported>,<not supported>,524,14155
covariance_main_O3,5.271778,19019224756,3078451133,118769067,513402,269900711,561334,12172,274925953,563904,1028479744,1125607565,555265059,2532382,<not supported>,6871754,<not supported>,736147,<not supported>,<not supported>,116551241,526167,659657,28491,2049,1018635413,752363838,514192499,560342,<not supported>,<not supported>,37,3462
2mm_main_O3,16.133660,48863617928,14226168244,2167373125,1719260,1103024394,2210359,18508,1110844208,2209758,4369248837,2178763861,2188777709,4582536,<not supported>,1978600,<not supported>,1651060,<not supported>,<not supported>,2166270275,752888,4763971,2098518,728,4333520634,2150023161,2210662591,207629,<not supported>,<not supported>,4859,33289
3mm_main_O3,21.475472,73301565451,19695612581,3236042343,2046071,1647248589,3305002,22605,1650532276,3305888,6510316123,3265949576,3276191964,7833764,<not supported>,3601552,<not supported>,3034531,<not supported>,<not supported>,3225377442,1164864,5510089,2469560,2279,6507001390,3241606098,3294165263,428245,<not supported>,<not supported>,2092,32538
atax_main_O3,0.026024,891871686,826212258,4702117,3015064,79271453,46988,39535,86793602,76619,249968807,3325831,81942801,2944855,<not supported>,85870,<not supported>,154194,<not supported>,<not supported>,107777,80561,4289441,2691836,1069412,352913391,384531,121066153,430319,<not supported>,<not supported>,137,29086
bicg_main_O3,0.052613,945599107,753706739,2375549,2147174,77463878,30370,39544,80772404,30169,380432207,12940198,118114092,4647875,<not supported>,1100645,<not supported>,158570,<not supported>,<not supported>,1156527,461142,4531620,4296365,318917,327208679,398926,129847638,433664,<not supported>,<not supported>,177,31015
cholesky_main_O3,0.156655,696264876,958098685,2946171,507505,98457153,354114,10313,97144775,324678,371624651,22663911,39743523,753580,<not supported>,22706823,<not supported>,33225,<not supported>,<not supported>,2728801,418750,6736,548,235276,458361707,977295,834117,725,<not supported>,<not supported>,0,75
doitgen_main_O3,0.452450,1476259080,1890024049,1244033,725165,156180710,2094336,16487,159552111,2017014,604058090,266000179,293163540,3645007,<not supported>,1906520,<not supported>,137104,<not supported>,<not supported>,532592,163456,268185,194867,846667,653676976,73441,331667218,44224,<not supported>,<not supported>,658,7512
gemm_main_O3,8.267820,24385725657,7603967973,1086308320,815151,564362227,1125482,14406,574424912,1116561,2213431777,1088623648,1107059883,3221212,<not supported>,1012386,<not supported>,689345,<not supported>,<not supported>,1080642966,297867,3271896,1176524,3003242,2365825752,1076916374,1119912779,283616,<not supported>,<not supported>,3670,16285
gemver_main_O3,0.271375,1570052554,853583027,27766324,6219528,72585652,56026,39572,70066352,29947,218835596,47386723,147076790,2551982,<not supported>,17057961,<not supported>,153193,<not supported>,<not supported>,23018199,4581125,3801686,2260032,242502,346698322,16898890,142161172,429425,<not supported>,<not supported>,70,30213
